date,open,close,high,low,volume,code
2017-02-10,10.03,14.56,14.56,10.03,108.0,300606
2017-02-17,16.02,23.45,23.45,16.02,430.0,300606
2017-02-24,25.8,37.77,37.77,25.8,2672.0,300606
2017-03-03,41.55,44.2,48.5,41.55,350852.0,300606
2017-03-10,43.6,44.19,46.86,43.2,299990.0,300606
2017-03-17,44.02,45.63,48.02,43.31,279905.0,300606
2017-03-24,45.69,48.16,49.6,45.11,296458.0,300606
2017-03-31,48.53,42.8,49.95,42.74,218738.0,300606
2017-04-07,41.99,43.66,44.6,40.14,76783.0,300606
2017-04-14,43.05,38.12,43.2,38.01,88883.0,300606
2017-04-21,36.3,34.82,36.62,34.4,60468.0,300606
2017-04-28,34.7,36.2,36.45,32.67,71355.0,300606
2017-05-05,36.16,35.27,36.59,35.03,42738.0,300606
2017-05-12,35.28,37.42,37.8,34.61,80462.0,300606
2017-05-19,37.5,37.11,38.83,36.01,63190.0,300606
2017-05-26,37.0,32.22,37.64,30.68,60001.0,300606
2017-06-02,33.37,30.18,33.88,28.54,33998.0,300606
2017-06-09,30.5,31.1,31.61,29.8,45020.0,300606
2017-06-16,30.6,32.06,32.9,29.29,64753.0,300606
2017-06-23,32.37,30.28,32.6,29.69,33124.0,300606
2017-06-30,30.29,31.01,31.98,29.7,37262.0,300606
2017-07-07,31.16,37.76,37.77,30.66,108042.0,300606
2017-07-14,36.11,33.23,36.9,32.18,129510.0,300606
2017-07-21,32.61,27.55,33.2,27.49,72657.0,300606
2017-07-28,27.15,28.27,29.0,26.64,52576.0,300606
2017-08-04,28.36,28.5,29.99,27.67,58649.0,300606
2017-08-11,28.49,27.36,29.33,27.1,31528.0,300606
2017-08-18,27.36,27.94,29.3,27.2,44937.0,300606
2017-08-25,27.81,30.2,31.0,27.81,63741.0,300606
2017-09-01,30.19,32.1,32.32,29.84,92285.0,300606
2017-09-08,31.75,31.67,32.9,30.81,49947.0,300606
2017-09-15,31.9,30.91,33.0,30.52,52714.0,300606
2017-09-22,31.11,31.21,31.98,30.32,35041.0,300606
2017-09-29,31.21,30.83,32.01,29.51,40337.0,300606
2017-10-13,31.46,32.66,33.0,30.85,57939.0,300606
2017-10-20,32.59,32.38,34.08,30.6,80796.0,300606
2017-10-27,32.01,34.03,34.76,31.56,85587.0,300606
2017-11-03,33.59,32.4,34.8,32.24,70810.0,300606
2017-11-10,32.88,34.51,34.6,32.31,55309.0,300606
2017-11-17,34.3,32.81,37.93,32.12,74963.0,300606
