date,open,close,high,low,volume,code
2015-12-11,17.43,19.44,19.59,17.36,197488.0,600962
2015-12-18,19.2,18.52,19.54,18.35,157348.0,600962
2015-12-25,18.52,18.24,19.19,17.65,152115.0,600962
2015-12-31,18.18,17.85,18.65,17.43,97142.0,600962
2016-01-08,17.73,16.0,17.99,14.53,159838.0,600962
2016-01-15,15.62,12.59,16.2,12.56,124301.0,600962
2016-01-22,12.01,13.92,14.34,12.01,136410.0,600962
2016-01-29,13.96,12.5,14.49,11.85,101233.0,600962
2016-02-05,12.53,13.54,14.05,12.31,124724.0,600962
2016-02-19,13.12,14.42,14.75,12.86,152206.0,600962
2016-02-26,14.62,13.58,15.2,13.58,186180.0,600962
2016-03-04,13.38,12.75,13.5,12.25,145369.0,600962
2016-03-11,13.02,12.39,13.3,12.11,104286.0,600962
2016-03-18,12.56,13.74,13.84,12.5,205541.0,600962
2016-03-25,13.79,15.17,15.17,13.71,217364.0,600962
2016-04-01,15.28,15.89,15.94,14.03,301568.0,600962
2016-04-08,15.9,15.83,16.48,14.88,313985.0,600962
2016-04-15,16.05,16.19,16.65,15.57,341047.0,600962
2016-04-22,16.09,16.8,17.19,15.44,414692.0,600962
2016-04-29,16.54,15.47,16.9,15.06,261361.0,600962
2016-05-06,15.4,14.5,16.38,14.41,241250.0,600962
2016-05-13,14.1,12.83,14.28,12.4,341680.0,600962
2016-05-20,12.87,12.52,13.39,11.98,245109.0,600962
2016-05-27,12.8,13.06,13.96,12.73,337280.0,600962
2016-06-03,12.76,13.95,14.11,12.62,327621.0,600962
2016-06-08,13.93,13.61,14.0,13.4,151091.0,600962
2016-06-17,13.38,13.11,13.48,12.52,203505.0,600962
2016-06-24,12.86,12.64,13.2,12.13,175543.0,600962
2016-07-01,12.63,13.51,13.92,12.5,257283.0,600962
2016-07-08,13.47,16.92,17.65,13.3,779697.0,600962
2016-07-15,16.83,16.87,18.31,16.02,557501.0,600962
2016-07-22,16.55,16.91,17.9,16.35,422803.0,600962
2016-07-29,16.89,16.66,18.6,16.51,514485.0,600962
2016-08-05,16.39,15.6,16.55,15.14,303142.0,600962
2016-08-12,15.48,15.72,16.21,15.32,202092.0,600962
2016-08-19,15.8,15.91,16.39,15.55,243488.0,600962
2016-08-26,15.79,15.63,16.1,14.71,244757.0,600962
2016-09-02,15.56,15.25,15.72,15.05,166950.0,600962
2016-09-09,15.31,15.98,16.65,15.1,323736.0,600962
2016-09-14,15.69,16.12,16.98,15.4,354873.0,600962
2016-09-23,16.11,15.95,16.36,15.82,225537.0,600962
2016-09-30,15.96,15.87,16.14,15.12,193419.0,600962
2016-10-14,16.01,16.34,16.65,15.75,272161.0,600962
2016-10-21,16.3,16.45,17.1,16.21,349222.0,600962
2016-10-28,16.39,16.47,17.19,16.3,270532.0,600962
2016-11-04,16.36,16.6,16.95,16.05,224273.0,600962
2016-11-11,16.65,17.22,17.45,16.33,307393.0,600962
2016-11-18,17.19,17.62,18.45,17.11,321910.0,600962
2016-11-25,17.58,17.15,17.68,16.66,258879.0,600962
2016-12-02,17.15,15.96,17.43,15.9,214650.0,600962
2016-12-09,15.8,16.26,16.46,15.53,130228.0,600962
2016-12-16,16.25,16.87,17.1,15.02,377312.0,600962
2016-12-23,16.75,16.89,17.39,16.55,286498.0,600962
2016-12-30,16.71,20.45,22.23,15.9,1123102.0,600962
2017-01-06,20.28,20.72,21.79,19.8,965508.0,600962
2017-01-13,20.46,18.09,20.64,18.0,735815.0,600962
2017-01-20,18.12,17.36,18.4,16.34,407900.0,600962
2017-01-26,17.23,16.94,17.68,16.9,220630.0,600962
2017-02-03,16.94,17.02,17.1,16.8,34168.0,600962
2017-02-10,17.09,17.88,18.37,16.93,419621.0,600962
2017-02-17,17.73,17.62,18.45,17.58,362740.0,600962
2017-02-24,17.58,18.4,19.2,17.0,438570.0,600962
2017-03-03,18.43,18.17,18.65,17.83,292326.0,600962
2017-03-10,18.18,18.58,18.78,18.06,280751.0,600962
2017-03-17,18.5,18.76,19.12,18.33,296696.0,600962
2017-03-24,18.9,17.86,18.9,17.64,206861.0,600962
2017-03-31,18.0,17.39,19.88,17.04,430581.0,600962
2017-04-07,17.7,17.83,18.65,17.55,115322.0,600962
2017-04-14,17.82,17.31,18.76,17.22,271133.0,600962
2017-04-21,17.28,15.2,17.28,15.07,178958.0,600962
2017-04-28,15.02,13.99,15.27,12.88,173267.0,600962
2017-05-05,13.92,14.46,14.97,13.92,104319.0,600962
2017-05-12,14.4,13.54,14.49,13.0,105446.0,600962
2017-05-19,13.54,13.83,14.22,13.35,93298.0,600962
2017-05-26,13.88,13.57,13.88,12.73,104458.0,600962
2017-06-02,13.61,12.53,13.74,11.86,63951.0,600962
2017-06-09,12.66,13.68,14.08,12.43,132889.0,600962
2017-06-16,13.43,13.6,13.83,13.01,123170.0,600962
2017-06-23,13.72,13.27,14.47,13.0,148077.0,600962
2017-06-30,13.23,13.62,13.98,13.1,115211.0,600962
2017-07-07,13.57,13.79,13.95,13.53,98727.0,600962
2017-07-14,13.64,14.98,14.99,13.64,289623.0,600962
2017-07-21,14.96,14.32,14.96,13.05,239802.0,600962
2017-07-28,14.26,13.62,14.69,13.61,182310.0,600962
2017-08-04,13.5,13.45,13.62,13.09,134815.0,600962
2017-08-11,13.45,12.95,13.59,12.91,86209.0,600962
2017-08-18,12.9,14.02,14.3,12.9,138881.0,600962
2017-08-25,14.25,13.71,14.25,13.58,132687.0,600962
2017-09-01,13.7,14.07,14.15,13.68,150503.0,600962
2017-09-08,14.05,14.01,14.37,13.83,175661.0,600962
2017-09-15,13.95,15.63,15.63,13.84,268060.0,600962
2017-09-22,15.39,14.54,15.55,14.39,342867.0,600962
2017-09-29,14.61,14.24,14.78,14.15,129815.0,600962
2017-10-13,14.37,14.64,14.99,14.22,142280.0,600962
2017-10-20,14.53,13.78,14.82,13.56,89179.0,600962
2017-10-27,13.84,13.83,14.1,13.6,54967.0,600962
2017-11-03,13.74,12.83,13.74,12.63,75546.0,600962
2017-11-10,12.83,13.15,13.32,12.75,52263.0,600962
2017-11-17,13.15,12.3,13.26,12.03,71168.0,600962
