date,open,close,high,low,volume,code
2016-07-01,15.152,20.17,20.17,15.152,389.0,603909
2016-07-08,22.184,32.479,32.479,22.184,603.0,603909
2016-07-15,35.731,52.309,52.309,35.731,2206.0,603909
2016-07-22,57.536,68.927,84.249,57.536,151436.0,603909
2016-07-29,65.436,60.179,66.134,57.466,369030.0,603909
2016-08-05,59.202,56.748,60.838,54.075,238695.0,603909
2016-08-12,55.87,65.306,67.032,54.264,326670.0,603909
2016-08-19,65.935,63.83,68.798,63.601,291812.0,603909
2016-08-26,63.242,59.431,64.089,57.865,138004.0,603909
2016-09-02,58.853,58.284,61.157,57.875,102167.0,603909
2016-09-09,58.284,55.481,58.733,55.262,87814.0,603909
2016-09-14,53.865,53.636,54.843,53.187,36398.0,603909
2016-09-23,53.965,52.08,55.142,51.88,63434.0,603909
2016-09-30,51.511,49.396,51.671,47.93,56971.0,603909
2016-10-14,49.935,52.869,54.596,49.725,69799.0,603909
2016-10-21,53.189,58.808,60.225,51.103,185479.0,603909
2016-10-28,58.888,56.712,62.741,55.295,198588.0,603909
2016-11-04,56.582,59.796,60.116,55.245,130884.0,603909
2016-11-11,59.816,63.12,66.454,58.778,206509.0,603909
2016-11-18,63.03,64.188,66.923,61.892,139191.0,603909
2016-11-25,64.328,61.762,65.755,58.888,92531.0,603909
2016-12-02,61.683,56.423,61.683,55.914,56489.0,603909
2016-12-09,55.944,52.909,56.792,52.41,49869.0,603909
2016-12-16,52.8,51.652,53.159,48.218,71418.0,603909
2016-12-23,51.292,55.055,58.489,51.083,146452.0,603909
2016-12-30,53.408,49.456,56.692,48.877,94114.0,603909
2017-01-06,49.695,51.432,52.4,49.606,47068.0,603909
2017-01-13,50.903,50.135,52.38,49.406,64499.0,603909
2017-01-20,49.905,47.889,50.105,42.978,110928.0,603909
2017-01-26,47.579,48.707,49.386,45.234,157999.0,603909
2017-02-03,48.807,48.827,49.176,48.009,21029.0,603909
2017-02-10,48.857,46.861,49.406,46.811,106845.0,603909
2017-02-17,46.112,44.725,47.599,44.695,58791.0,603909
2017-02-24,44.415,46.322,46.492,43.707,64540.0,603909
2017-03-03,46.412,46.651,47.41,45.344,57845.0,603909
2017-03-10,46.791,47.43,49.346,46.651,98286.0,603909
2017-03-17,47.39,48.538,50.384,46.432,101162.0,603909
2017-03-24,48.538,50.833,51.801,47.939,104368.0,603909
2017-03-31,50.833,47.21,51.602,45.593,80001.0,603909
2017-04-07,46.561,47.679,50.634,46.561,53534.0,603909
2017-04-14,47.44,47.589,48.987,44.925,70499.0,603909
2017-06-23,42.83,40.97,42.86,37.77,204521.0,603909
2017-06-30,41.85,40.35,42.1,38.51,184520.0,603909
2017-07-07,40.45,40.76,41.85,39.8,151065.0,603909
2017-07-14,40.8,37.13,41.03,36.1,113692.0,603909
2017-07-21,37.0,28.06,37.22,28.03,132633.0,603909
2017-07-28,27.51,28.94,29.95,26.86,99502.0,603909
2017-08-04,28.7,28.98,30.3,27.21,114850.0,603909
2017-08-11,28.97,27.96,29.26,27.41,67849.0,603909
2017-08-18,27.7,30.24,30.49,27.7,72126.0,603909
2017-08-25,30.38,31.17,33.12,29.73,151305.0,603909
2017-09-01,31.17,32.83,33.88,31.1,97582.0,603909
2017-09-08,32.98,34.13,34.4,31.32,92256.0,603909
2017-09-15,34.2,33.96,34.98,33.38,84762.0,603909
2017-09-22,34.15,33.96,34.95,33.46,58355.0,603909
2017-09-29,33.96,34.99,36.23,33.35,49733.0,603909
2017-10-13,35.1,35.99,36.57,34.32,54648.0,603909
2017-10-20,36.11,35.27,36.89,32.55,46312.0,603909
2017-10-27,35.28,35.59,36.25,35.08,23683.0,603909
2017-11-03,35.39,34.17,35.79,33.5,34049.0,603909
2017-11-10,34.51,33.91,34.78,33.35,17130.0,603909
2017-11-17,33.99,30.89,34.54,30.45,23031.0,603909
