date,open,close,high,low,volume,code
2015-12-11,28.22,31.35,33.1,28.22,301767.0,000710
2015-12-18,31.3,38.17,40.5,30.15,239153.0,000710
2015-12-25,38.68,36.9,39.82,35.0,243329.0,000710
2015-12-31,37.21,40.88,42.86,35.55,237708.0,000710
2016-01-08,40.77,33.7,40.77,31.02,219882.0,000710
2016-01-15,33.0,23.02,33.0,22.5,182480.0,000710
2016-01-22,22.2,25.59,27.17,21.77,190317.0,000710
2016-01-29,25.63,20.82,27.3,19.16,152654.0,000710
2016-02-05,20.7,22.23,23.17,18.74,172900.0,000710
2016-02-19,20.97,24.0,26.06,20.61,158400.0,000710
2016-02-26,24.03,24.55,25.0,22.32,183715.0,000710
2016-03-04,24.04,21.05,25.66,20.33,272594.0,000710
2016-03-11,21.19,23.8,24.0,21.19,180925.0,000710
2016-03-18,24.0,25.92,26.46,23.51,218513.0,000710
2016-03-25,26.2,29.45,29.65,25.5,225261.0,000710
2016-04-01,29.45,26.98,29.95,25.27,163058.0,000710
2016-04-08,27.0,28.1,29.9,26.13,147092.0,000710
2016-04-15,26.1,28.15,28.6,25.6,276646.0,000710
2016-04-22,28.05,27.2,29.44,25.8,221080.0,000710
2016-04-29,27.0,30.45,30.8,26.1,179766.0,000710
2016-05-06,30.0,29.02,32.34,29.0,221739.0,000710
2016-05-13,28.38,24.29,28.38,23.5,150501.0,000710
2016-05-20,24.45,22.79,25.3,21.9,129901.0,000710
2016-05-27,22.75,22.9,23.45,21.9,95782.0,000710
2016-06-03,22.81,24.62,25.38,22.04,125046.0,000710
2016-06-08,24.3,24.09,24.95,23.5,79515.0,000710
2016-06-14,23.86,22.12,23.86,21.79,53731.0,000710
2016-12-23,24.33,35.62,35.62,24.33,8583.0,000710
2016-12-28,39.18,47.41,47.41,39.18,3392.0,000710
2017-01-06,52.15,54.61,59.97,52.15,397710.0,000710
2017-01-13,56.0,45.53,56.8,45.01,642004.0,000710
2017-01-20,45.18,42.83,46.15,40.6,352149.0,000710
2017-01-26,42.7,42.67,45.3,40.22,307032.0,000710
2017-02-03,42.85,42.9,43.33,41.91,33377.0,000710
2017-02-10,42.7,40.08,45.0,39.77,288902.0,000710
2017-02-17,40.0,40.74,43.18,39.82,243381.0,000710
2017-02-24,40.05,43.1,44.43,40.0,206426.0,000710
2017-03-03,42.7,44.08,46.86,42.52,258270.0,000710
2017-03-10,44.27,50.46,51.15,43.64,260445.0,000710
2017-03-17,50.99,61.94,61.94,50.7,239209.0,000710
2017-03-24,62.02,64.68,67.94,60.7,281329.0,000710
2017-03-31,65.95,60.65,67.58,58.56,202753.0,000710
2017-04-07,60.1,61.86,64.59,59.5,87732.0,000710
2017-04-11,60.99,55.83,60.99,55.83,73214.0,000710
2017-04-19,58.62,57.93,61.55,56.9,80536.0,000710
2017-04-28,60.83,63.87,63.87,60.83,3654.0,000710
2017-05-05,66.0,69.7,74.66,62.89,231230.0,000710
2017-05-12,68.8,63.88,69.54,63.0,152017.0,000710
2017-05-19,63.42,70.1,71.04,63.2,119791.0,000710
2017-05-26,73.61,68.5,74.5,66.66,139229.0,000710
2017-06-02,68.5,64.16,68.5,61.51,73677.0,000710
2017-06-09,64.5,63.99,67.0,62.11,73928.0,000710
2017-06-16,63.29,68.0,68.84,62.51,70800.0,000710
2017-06-23,68.23,68.88,69.76,66.0,70372.0,000710
2017-06-30,70.0,63.58,70.77,62.01,133780.0,000710
2017-07-07,63.4,64.04,67.98,63.4,77004.0,000710
2017-07-14,64.2,63.69,67.04,62.0,89001.0,000710
2017-07-21,62.2,56.89,62.78,56.89,95903.0,000710
2017-07-28,55.91,58.79,59.26,53.5,85625.0,000710
2017-08-04,58.7,56.11,59.48,55.68,73953.0,000710
2017-08-11,55.5,53.39,60.05,53.39,99665.0,000710
2017-08-18,52.99,53.4,55.8,51.0,80024.0,000710
2017-08-24,56.01,64.9,64.9,55.38,13454.0,000710
2017-09-01,68.3,59.68,70.77,58.81,367960.0,000710
2017-09-08,58.5,64.26,66.42,58.45,299096.0,000710
2017-09-15,63.41,71.58,82.99,61.35,532710.0,000710
2017-09-22,68.55,64.74,72.13,63.9,321701.0,000710
2017-09-29,64.1,64.24,67.69,62.18,191213.0,000710
2017-10-13,65.78,64.53,70.76,64.0,190571.0,000710
2017-10-20,64.42,61.19,64.42,60.02,102951.0,000710
2017-10-27,61.85,62.45,64.68,60.59,90313.0,000710
2017-11-03,62.0,61.2,65.96,59.8,244997.0,000710
2017-11-10,60.69,68.54,72.4,60.68,312994.0,000710
2017-11-17,68.22,72.1,74.48,65.81,410600.0,000710
