date,open,close,high,low,volume,code
2016-03-25,11.02,13.77,13.9,11.02,1029899.0,600538
2016-04-01,13.87,14.6,15.09,13.51,1146922.0,600538
2016-04-08,14.61,13.8,14.98,13.5,831299.0,600538
2016-04-15,13.98,12.97,14.3,12.51,1068671.0,600538
2016-04-22,12.8,11.04,12.8,10.45,787665.0,600538
2016-04-29,10.99,11.32,11.32,10.04,902338.0,600538
2016-05-06,11.29,11.14,11.99,10.9,744556.0,600538
2016-05-13,11.01,10.19,11.02,9.9,400198.0,600538
2016-05-20,10.19,10.26,11.18,10.0,474831.0,600538
2016-05-27,10.26,10.19,10.69,10.0,313393.0,600538
2016-06-03,10.16,11.56,11.71,10.06,744034.0,600538
2016-06-08,11.7,11.9,12.17,11.21,227961.0,600538
2016-06-17,11.7,11.0,11.89,10.7,382379.0,600538
2016-06-24,11.03,11.52,12.33,10.81,564785.0,600538
2016-07-01,11.36,13.64,14.16,11.36,643936.0,600538
2016-07-08,13.58,14.12,14.58,13.36,492218.0,600538
2016-07-15,14.12,13.69,14.31,13.2,347361.0,600538
2016-07-22,13.77,13.0,14.1,12.95,201782.0,600538
2016-07-29,12.88,12.97,13.5,12.32,213986.0,600538
2016-08-05,13.19,13.57,15.07,12.84,914996.0,600538
2016-08-12,13.11,12.74,13.62,12.35,477059.0,600538
2016-08-19,12.65,13.49,13.74,12.5,312806.0,600538
2016-08-24,13.69,13.8,14.03,13.18,146126.0,600538
2016-09-02,12.43,12.42,13.25,12.42,169439.0,600538
2016-09-09,12.06,11.6,12.33,11.51,299778.0,600538
2016-09-14,11.38,11.59,11.7,11.32,95378.0,600538
2016-09-23,11.69,12.47,12.95,11.6,339948.0,600538
2016-09-30,12.35,13.3,13.44,12.27,300389.0,600538
2016-10-14,13.42,12.96,13.42,12.79,127537.0,600538
2016-10-21,12.96,12.2,13.04,12.0,219478.0,600538
2016-10-28,12.2,12.85,13.0,12.01,275241.0,600538
2016-11-04,12.89,12.3,12.95,12.28,218155.0,600538
2016-11-11,12.39,12.83,12.97,12.01,220957.0,600538
2016-11-18,14.11,13.79,14.38,12.8,755190.0,600538
2016-11-25,13.32,12.83,13.43,12.39,468635.0,600538
2016-12-02,12.82,12.28,12.97,12.0,205349.0,600538
2016-12-09,12.08,12.78,13.0,12.03,252796.0,600538
2016-12-16,12.78,13.51,13.69,12.7,583806.0,600538
2016-12-23,13.58,13.74,14.3,12.85,463937.0,600538
2016-12-30,13.79,13.64,13.95,13.05,445811.0,600538
2017-01-06,13.61,13.55,14.08,13.4,258594.0,600538
2017-01-13,13.55,13.17,13.75,13.0,188404.0,600538
2017-01-20,13.15,12.89,13.86,12.0,200501.0,600538
2017-01-26,12.72,13.26,13.43,12.67,115411.0,600538
2017-02-03,13.21,13.04,13.35,12.92,25279.0,600538
2017-02-10,13.04,13.58,14.29,12.72,476293.0,600538
2017-02-17,13.57,13.8,14.57,13.51,617871.0,600538
2017-02-24,13.79,14.02,14.45,13.55,448319.0,600538
2017-03-03,14.0,13.1,14.6,12.91,576853.0,600538
2017-03-10,13.22,13.08,13.26,12.89,276511.0,600538
2017-03-17,13.01,13.04,13.15,12.49,332287.0,600538
2017-03-24,13.01,12.58,13.14,12.09,375076.0,600538
2017-03-31,12.47,12.46,13.12,12.32,319518.0,600538
2017-04-07,12.51,12.62,12.8,12.25,173544.0,600538
2017-04-14,12.58,13.54,13.88,12.58,658401.0,600538
2017-04-21,13.5,12.75,13.5,12.5,356991.0,600538
2017-04-28,12.5,10.19,12.77,10.19,267087.0,600538
2017-05-05,9.17,8.22,9.46,8.0,1126643.0,600538
2017-05-12,8.08,7.47,8.25,7.18,635029.0,600538
2017-05-19,7.44,7.49,7.57,7.17,420662.0,600538
2017-05-26,7.5,6.75,7.52,6.38,491247.0,600538
2017-06-02,6.87,6.47,6.96,6.15,193676.0,600538
2017-06-09,6.46,6.89,7.07,6.42,361541.0,600538
2017-06-16,6.84,7.11,7.28,6.62,286563.0,600538
2017-06-23,7.11,6.99,7.75,6.74,445908.0,600538
2017-06-30,7.0,6.93,7.4,6.85,305520.0,600538
2017-07-07,6.96,7.03,7.1,6.89,280835.0,600538
2017-07-14,7.04,6.51,7.11,6.42,324988.0,600538
2017-07-21,6.46,6.08,6.5,5.75,275829.0,600538
2017-07-28,6.05,6.15,6.22,5.87,296601.0,600538
2017-08-04,6.11,6.2,6.28,5.99,342475.0,600538
2017-08-11,6.2,5.89,6.24,5.8,255551.0,600538
2017-08-18,5.81,6.18,6.19,5.81,257925.0,600538
2017-08-25,6.16,6.01,6.22,5.93,276509.0,600538
2017-09-01,6.01,6.25,6.31,6.0,301434.0,600538
2017-09-08,6.27,6.42,6.47,6.17,461756.0,600538
2017-09-15,6.41,6.54,6.85,6.35,576758.0,600538
2017-09-22,6.55,6.62,6.91,6.51,472327.0,600538
2017-09-29,6.62,6.4,6.77,6.35,245281.0,600538
2017-10-13,6.4,6.51,6.77,6.4,260106.0,600538
2017-10-20,6.51,6.08,6.51,5.9,202648.0,600538
2017-10-27,6.09,6.04,6.12,5.96,140917.0,600538
2017-11-03,6.02,5.69,6.05,5.63,173666.0,600538
2017-11-10,5.69,5.87,5.89,5.66,116992.0,600538
2017-11-17,5.84,5.49,5.92,5.45,213828.0,600538
