date,open,close,high,low,volume,code
2015-12-11,20.3,19.16,20.35,18.72,292800.0,002066
2015-12-18,18.57,20.69,20.97,18.57,422091.0,002066
2015-12-25,20.45,19.76,20.88,19.12,306166.0,002066
2015-12-31,19.81,20.32,21.52,19.81,339050.0,002066
2016-01-08,20.48,15.19,20.48,14.16,279345.0,002066
2016-01-15,15.18,11.96,15.18,11.88,391417.0,002066
2016-01-22,11.6,15.05,15.57,11.53,840250.0,002066
2016-01-29,15.4,15.77,17.88,14.63,1274416.0,002066
2016-02-05,15.76,14.23,16.11,13.82,692651.0,002066
2016-02-19,13.38,15.97,16.98,13.38,707755.0,002066
2016-02-26,16.2,15.47,18.5,15.0,981040.0,002066
2016-03-04,15.21,14.29,16.16,13.4,609458.0,002066
2016-03-11,14.35,13.95,15.4,13.65,351493.0,002066
2016-03-18,14.21,15.41,15.68,14.08,431490.0,002066
2016-03-25,15.8,15.37,16.5,15.18,537675.0,002066
2016-04-01,15.5,17.09,17.09,14.56,640871.0,002066
2016-04-08,16.67,16.66,17.83,16.2,735199.0,002066
2016-04-15,16.78,17.28,18.0,16.52,610966.0,002066
2016-04-22,17.07,15.34,17.15,14.75,421072.0,002066
2016-04-29,15.29,15.33,16.68,14.75,311087.0,002066
2016-05-06,15.35,15.84,17.39,15.32,400834.0,002066
2016-05-13,15.5,14.2,15.55,13.91,265132.0,002066
2016-05-20,14.25,14.56,14.92,13.87,238137.0,002066
2016-05-27,15.12,14.93,15.8,14.3,343937.0,002066
2016-06-03,14.85,15.63,16.1,14.52,416423.0,002066
2016-06-08,15.61,15.6,15.82,15.32,170082.0,002066
2016-06-17,15.24,16.12,16.56,15.16,601167.0,002066
2016-06-24,16.03,15.55,16.66,14.99,529128.0,002066
2016-07-01,15.41,17.04,17.3,15.4,765198.0,002066
2016-07-08,16.85,17.9,19.23,16.8,1056477.0,002066
2016-07-15,17.73,17.58,18.89,17.3,556493.0,002066
2016-07-22,17.33,16.98,18.38,16.93,420728.0,002066
2016-07-29,16.95,16.34,17.99,16.3,450589.0,002066
2016-08-05,16.41,16.56,17.19,16.03,289743.0,002066
2016-08-12,16.48,16.64,17.08,16.42,229951.0,002066
2016-08-19,16.65,16.97,17.33,16.4,298094.0,002066
2016-08-26,17.0,16.32,17.8,16.16,396649.0,002066
2016-09-02,16.25,16.18,16.48,16.08,135494.0,002066
2016-09-09,16.21,16.72,17.16,16.09,277515.0,002066
2016-09-14,16.32,15.88,16.35,15.67,104754.0,002066
2016-09-23,15.94,16.7,17.0,15.89,160048.0,002066
2016-09-30,16.68,16.67,17.0,16.23,270142.0,002066
2016-10-14,16.79,17.14,17.22,16.57,362922.0,002066
2016-10-21,17.03,16.9,17.6,16.73,381950.0,002066
2016-10-28,16.78,16.43,17.1,16.42,243332.0,002066
2016-11-04,16.46,16.48,16.6,16.18,184997.0,002066
2016-11-11,16.52,16.93,16.95,16.08,232626.0,002066
2016-11-18,16.9,17.69,18.52,16.73,928364.0,002066
2016-11-25,17.52,17.4,18.37,16.8,457253.0,002066
2016-12-02,17.39,17.2,17.9,16.8,333897.0,002066
2016-12-09,16.8,17.62,18.36,16.53,625507.0,002066
2016-12-16,17.59,18.77,19.9,17.5,1528702.0,002066
2016-12-23,18.68,19.05,20.24,18.2,892032.0,002066
2016-12-30,18.75,18.96,19.77,18.41,577207.0,002066
2017-01-06,18.97,20.07,20.81,18.97,849459.0,002066
2017-01-13,20.06,18.12,20.36,18.03,595154.0,002066
2017-01-20,18.04,17.07,18.33,16.31,336596.0,002066
2017-01-26,17.18,16.98,17.43,16.92,152870.0,002066
2017-02-03,16.96,17.19,17.25,16.96,35773.0,002066
2017-02-10,17.2,17.99,18.26,17.19,348181.0,002066
2017-02-17,18.15,17.11,18.43,17.1,386011.0,002066
2017-02-24,17.11,18.14,18.46,17.11,363610.0,002066
2017-03-03,18.11,17.64,18.25,17.55,246519.0,002066
2017-03-10,17.65,17.42,18.25,17.37,296689.0,002066
2017-03-17,17.45,17.21,17.54,17.11,184890.0,002066
2017-03-24,17.21,17.53,17.65,17.11,204793.0,002066
2017-03-31,17.9,17.88,19.25,17.34,853173.0,002066
2017-04-07,18.59,18.67,19.18,18.06,436417.0,002066
2017-04-14,18.5,18.0,20.19,17.98,851819.0,002066
2017-04-21,17.98,15.86,17.98,15.43,326615.0,002066
2017-04-28,15.84,15.06,15.84,14.02,252398.0,002066
2017-05-05,15.03,14.97,15.89,14.87,222848.0,002066
2017-05-12,14.91,13.76,14.95,13.06,242367.0,002066
2017-05-19,13.86,14.49,15.57,13.61,363621.0,002066
2017-05-26,14.5,13.96,14.6,13.05,236346.0,002066
2017-06-02,14.15,13.72,14.28,13.02,142500.0,002066
2017-06-09,13.77,14.89,15.16,13.66,370570.0,002066
2017-06-16,14.75,14.45,15.28,14.16,314254.0,002066
2017-06-23,14.4,13.98,14.81,13.64,212301.0,002066
2017-06-30,13.97,14.05,14.44,13.78,137331.0,002066
2017-07-07,14.05,14.33,14.54,14.0,178449.0,002066
2017-07-14,14.27,13.67,14.48,13.41,211311.0,002066
2017-07-21,13.68,13.35,13.9,12.05,277850.0,002066
2017-07-28,14.2,13.51,14.58,13.41,493320.0,002066
2017-08-04,13.48,13.05,13.73,12.88,201479.0,002066
2017-08-11,13.12,12.62,13.38,12.61,147842.0,002066
2017-08-18,12.75,14.54,14.77,12.6,426512.0,002066
2017-08-25,14.6,13.77,15.05,13.52,447032.0,002066
2017-09-01,13.74,13.91,14.27,13.68,276374.0,002066
2017-09-08,13.9,14.78,15.46,13.7,427914.0,002066
2017-09-15,14.49,14.49,14.8,14.05,423437.0,002066
2017-09-22,14.32,13.9,14.48,13.9,239834.0,002066
2017-09-29,13.9,13.56,13.9,13.46,111221.0,002066
2017-10-13,13.63,13.91,14.14,13.63,123258.0,002066
2017-10-20,13.91,13.33,14.1,12.94,115418.0,002066
2017-10-27,13.3,13.23,13.57,13.08,81210.0,002066
2017-11-03,13.11,12.34,13.2,12.2,82496.0,002066
2017-11-10,12.48,12.45,12.64,12.3,69242.0,002066
2017-11-17,12.4,11.38,12.51,11.28,120130.0,002066
