date,open,close,high,low,volume,code
2015-12-11,47.259,42.954,47.618,41.945,129911.0,300404
2015-12-18,42.675,46.539,48.377,42.145,116185.0,300404
2015-12-25,46.05,47.189,49.915,45.96,101532.0,300404
2015-12-31,47.219,44.842,48.038,44.842,59894.0,300404
2016-01-08,44.722,36.153,44.722,32.957,66535.0,300404
2016-01-15,34.915,30.171,35.404,29.292,78040.0,300404
2016-01-22,29.701,32.408,34.605,29.512,91183.0,300404
2016-01-29,32.947,28.443,33.307,26.645,76524.0,300404
2016-02-05,28.483,29.961,31.02,26.915,61386.0,300404
2016-02-19,28.962,33.926,34.955,28.663,97813.0,300404
2016-02-26,34.455,31.679,37.252,29.961,143913.0,300404
2016-03-04,31.539,29.871,33.337,28.513,97959.0,300404
2016-03-11,30.161,29.542,31.359,28.343,72812.0,300404
2016-03-18,29.661,32.628,32.697,29.472,104025.0,300404
2016-03-25,32.987,32.827,34.255,32.228,125571.0,300404
2016-04-01,32.757,34.206,35.654,32.478,137850.0,300404
2016-04-08,34.455,33.556,35.843,33.037,83918.0,300404
2016-04-15,33.796,38.11,38.45,33.556,153569.0,300404
2016-04-22,37.461,37.951,42.944,34.505,250286.0,300404
2016-04-29,37.931,36.892,39.489,35.953,126794.0,300404
2016-05-06,36.532,38.73,41.636,36.463,80531.0,300404
2016-05-13,38.55,36.243,38.55,34.985,46315.0,300404
2016-05-20,36.243,38.949,41.146,36.243,121554.0,300404
2016-05-27,39.019,36.093,40.048,34.935,70286.0,300404
2016-06-03,36.053,39.359,42.525,34.485,139329.0,300404
2016-06-08,39.349,37.67,39.648,37.27,74226.0,300404
2016-06-17,36.89,35.22,37.19,33.31,79497.0,300404
2016-06-24,35.3,34.16,35.99,33.12,60218.0,300404
2016-07-01,34.16,36.0,36.46,34.05,114109.0,300404
2016-07-08,35.85,36.53,37.8,35.67,117813.0,300404
2016-07-15,36.4,35.74,36.99,35.38,87328.0,300404
2016-07-22,35.7,37.19,37.5,34.45,138980.0,300404
2016-07-29,37.3,37.24,40.0,35.5,218994.0,300404
2016-08-05,37.03,38.58,39.88,35.1,120633.0,300404
2016-08-12,38.23,38.66,41.88,38.12,136737.0,300404
2016-08-19,38.66,42.18,42.5,38.46,134554.0,300404
2016-08-26,42.18,46.6,46.72,41.95,172969.0,300404
2016-09-02,44.5,43.9,47.58,43.2,108879.0,300404
2016-09-09,44.44,44.16,45.48,43.22,60977.0,300404
2016-09-14,43.0,41.2,43.99,39.71,40487.0,300404
2016-09-23,40.9,40.72,42.67,40.5,36654.0,300404
2016-09-30,40.72,40.89,41.96,40.15,35209.0,300404
2016-10-14,41.0,43.07,45.98,41.0,47140.0,300404
2016-10-21,43.5,40.66,44.88,39.8,60394.0,300404
2016-10-28,40.76,38.15,41.7,38.0,83111.0,300404
2016-11-04,38.14,39.02,39.85,37.25,69244.0,300404
2016-11-11,39.18,38.66,39.2,37.9,44784.0,300404
2016-11-18,38.25,39.41,40.09,38.02,56163.0,300404
2016-11-25,39.53,38.89,41.27,38.11,109810.0,300404
2016-12-02,38.68,37.12,40.0,37.12,78169.0,300404
2016-12-09,36.97,37.34,38.8,36.41,39650.0,300404
2016-12-16,38.7,35.46,38.7,34.5,43264.0,300404
2016-12-23,35.29,33.79,36.6,33.71,59018.0,300404
2016-12-30,33.78,32.41,36.2,32.4,111025.0,300404
2017-01-06,32.37,33.72,34.06,32.3,50291.0,300404
2017-01-13,33.52,31.5,33.88,31.5,36647.0,300404
2017-01-20,31.58,29.57,31.58,28.05,44000.0,300404
2017-01-26,29.54,29.37,29.98,28.71,39293.0,300404
2017-02-03,29.49,29.37,29.6,29.0,6733.0,300404
2017-02-10,29.3,31.1,31.5,29.11,43625.0,300404
2017-02-17,31.11,31.07,31.5,30.63,30932.0,300404
2017-02-24,31.05,31.3,32.99,30.26,61613.0,300404
2017-03-03,31.3,32.6,32.89,30.8,61221.0,300404
2017-03-10,32.49,33.74,34.2,32.49,57456.0,300404
2017-03-17,33.62,33.8,35.39,33.32,42762.0,300404
2017-03-24,33.79,33.95,34.55,33.33,43381.0,300404
2017-03-31,34.26,32.68,34.63,31.3,39901.0,300404
2017-04-07,32.65,32.94,33.56,32.34,24717.0,300404
2017-04-14,32.7,30.42,32.9,29.51,37897.0,300404
2017-04-21,30.42,31.0,31.0,28.27,30341.0,300404
2017-04-28,31.0,29.37,31.55,28.4,41570.0,300404
2017-05-05,29.8,26.9,30.05,26.9,29547.0,300404
2017-05-12,26.7,24.5,26.7,24.08,32720.0,300404
2017-05-19,24.58,24.3,24.77,23.4,41731.0,300404
2017-05-26,24.38,22.41,25.8,22.02,51218.0,300404
2017-06-02,22.63,20.95,23.14,20.0,28259.0,300404
2017-06-09,21.07,22.25,22.52,21.0,28195.0,300404
2017-06-16,22.25,23.17,23.96,20.85,66754.0,300404
2017-06-19,23.27,23.07,23.29,22.9,10005.0,300404
2017-09-22,25.38,23.07,26.45,23.0,121508.0,300404
2017-09-29,23.19,25.28,27.77,23.19,174123.0,300404
2017-10-13,25.57,27.27,29.65,25.11,198444.0,300404
2017-10-20,26.08,24.71,26.7,24.21,97622.0,300404
2017-10-27,24.81,23.33,24.85,22.98,61006.0,300404
2017-11-03,23.35,22.1,23.35,21.46,55439.0,300404
2017-11-10,22.03,22.48,22.55,21.74,42811.0,300404
2017-11-17,22.45,20.75,22.55,20.3,42742.0,300404
