date,open,close,high,low,volume,code
2015-12-11,17.711,17.245,18.831,16.353,1273610.0,002344
2015-12-18,17.255,16.393,17.345,16.066,1429137.0,002344
2015-12-25,16.235,16.225,16.611,15.907,1438899.0,002344
2015-12-31,16.274,15.204,16.413,15.164,830651.0,002344
2016-01-08,15.174,12.488,15.174,11.695,1106317.0,002344
2016-01-15,12.191,11.2,12.33,10.902,899984.0,002344
2016-01-22,10.972,11.358,12.002,10.972,741841.0,002344
2016-01-29,11.507,10.139,11.576,9.614,676487.0,002344
2016-02-05,9.931,10.04,10.318,9.465,677985.0,002344
2016-02-19,9.713,10.585,10.843,9.644,724287.0,002344
2016-02-26,10.744,9.822,11.001,9.525,902765.0,002344
2016-03-04,9.792,9.356,10.0,8.861,800179.0,002344
2016-03-11,9.416,9.267,9.763,9.128,541789.0,002344
2016-03-18,9.406,10.189,10.189,9.336,674203.0,002344
2016-03-25,10.298,10.268,10.565,10.08,830222.0,002344
2016-04-01,10.288,10.179,10.546,9.812,857391.0,002344
2016-04-08,10.179,10.278,10.664,10.119,796209.0,002344
2016-04-15,10.347,10.724,10.982,10.347,1010961.0,002344
2016-04-22,10.575,9.723,10.625,9.554,666595.0,002344
2016-04-29,9.693,10.06,10.1,9.445,528618.0,002344
2016-05-06,10.109,9.733,10.298,9.723,611470.0,002344
2016-05-13,9.654,9.465,9.683,9.297,348280.0,002344
2016-05-20,9.416,9.356,9.624,9.208,367999.0,002344
2016-05-27,9.346,9.217,9.505,9.049,304346.0,002344
2016-06-03,9.198,9.614,9.683,9.079,442428.0,002344
2016-06-08,9.663,9.515,9.713,9.445,209825.0,002344
2016-06-17,9.416,9.356,9.515,9.029,364759.0,002344
2016-06-24,9.356,9.287,9.604,9.069,366042.0,002344
2016-07-01,9.217,9.604,9.832,9.217,440815.0,002344
2016-07-08,9.574,9.772,10.01,9.564,516147.0,002344
2016-07-15,9.782,10.159,10.218,9.733,527803.0,002344
2016-07-22,10.06,9.852,10.129,9.852,349584.0,002344
2016-07-29,9.812,9.535,10.05,9.535,406341.0,002344
2016-08-05,9.495,9.624,9.713,9.336,261502.0,002344
2016-08-12,9.891,9.991,10.298,9.753,736661.0,002344
2016-08-19,10.0,10.258,10.476,9.981,819723.0,002344
2016-08-26,10.288,10.079,10.417,9.95,447260.0,002344
2016-09-02,10.059,10.437,10.705,10.049,754775.0,002344
2016-09-09,10.457,10.497,10.795,10.169,796853.0,002344
2016-09-14,10.268,10.079,10.328,10.039,360676.0,002344
2016-09-23,10.089,10.268,10.457,10.089,474520.0,002344
2016-09-30,10.298,10.129,10.298,9.89,377176.0,002344
2016-10-14,10.228,10.497,10.666,10.139,628155.0,002344
2016-10-21,10.497,10.855,10.984,10.477,791347.0,002344
2016-10-28,10.934,10.586,11.014,10.576,520466.0,002344
2016-11-04,10.576,10.695,10.984,10.536,482267.0,002344
2016-11-11,10.666,12.306,12.793,10.666,2263135.0,002344
