date,open,close,high,low,volume,code
2015-12-11,3.05,2.85,3.12,2.76,6262600.0,600401
2015-12-18,2.84,3.02,3.05,2.8,6072064.0,600401
2015-12-21,3.02,3.0,3.02,2.98,1039569.0,600401
2016-01-22,2.85,2.44,2.85,2.44,4597286.0,600401
2016-01-29,2.47,2.38,2.55,2.26,5486464.0,600401
2016-02-05,2.49,2.43,2.49,2.3,3392491.0,600401
2016-02-19,2.33,2.4,2.46,2.31,4094641.0,600401
2016-02-26,2.41,2.27,2.55,2.23,5847614.0,600401
2016-03-04,2.27,2.18,2.28,2.1,4589460.0,600401
2016-03-11,2.18,2.18,2.23,2.13,2834456.0,600401
2016-03-18,2.19,2.34,2.34,2.19,4109278.0,600401
2016-03-25,2.36,2.42,2.48,2.33,4997516.0,600401
2016-04-01,2.47,2.6,2.62,2.41,5014559.0,600401
2016-04-08,2.63,2.63,2.8,2.55,5889231.0,600401
2016-04-15,2.65,2.71,2.76,2.63,4247267.0,600401
2016-04-22,2.7,2.74,2.82,2.59,5605355.0,600401
2016-04-29,2.74,2.73,2.79,2.7,4029844.0,600401
2016-05-06,2.84,2.78,3.27,2.78,11031744.0,600401
2016-05-13,2.74,2.51,2.75,2.42,6212755.0,600401
2016-05-20,2.49,2.44,2.61,2.38,4168657.0,600401
2016-05-27,2.46,2.37,2.47,2.33,3087326.0,600401
2016-06-03,2.36,2.49,2.56,2.32,5097584.0,600401
2016-06-08,2.51,2.5,2.6,2.47,2860665.0,600401
2016-06-17,2.46,2.43,2.48,2.33,3946832.0,600401
2016-06-24,2.42,2.33,2.42,2.26,3007749.0,600401
2016-07-01,2.31,2.4,2.51,2.31,4100653.0,600401
2016-07-08,2.4,2.41,2.44,2.38,3038100.0,600401
2016-07-15,2.41,2.44,2.49,2.39,4589166.0,600401
2016-07-22,2.44,2.44,2.52,2.39,3949839.0,600401
2016-07-29,2.41,2.36,2.45,2.34,4599143.0,600401
2016-08-05,2.34,2.35,2.4,2.29,2677951.0,600401
2016-08-12,2.34,2.39,2.42,2.32,3851682.0,600401
2016-08-19,2.38,2.42,2.44,2.37,4443196.0,600401
2016-08-26,2.42,2.38,2.42,2.36,3207919.0,600401
2016-09-02,2.38,2.36,2.39,2.35,2030183.0,600401
2016-09-09,2.36,2.36,2.39,2.35,2648946.0,600401
2016-09-14,2.34,2.31,2.35,2.29,1704011.0,600401
2016-09-23,2.31,2.31,2.34,2.3,2005599.0,600401
2016-09-30,2.31,2.3,2.32,2.26,2150470.0,600401
2016-10-14,2.3,2.34,2.38,2.29,4131716.0,600401
2016-10-21,2.33,2.43,2.47,2.31,6148863.0,600401
2016-10-28,2.42,2.38,2.43,2.38,4760874.0,600401
2016-11-04,2.38,2.33,2.38,2.31,2951581.0,600401
2016-11-11,2.33,2.4,2.42,2.32,4636183.0,600401
2016-11-18,2.39,2.43,2.55,2.38,9383472.0,600401
2016-11-25,2.42,2.42,2.46,2.38,4806334.0,600401
2016-12-02,2.42,2.41,2.46,2.4,4532913.0,600401
2016-12-09,2.39,2.39,2.42,2.37,2747793.0,600401
2016-12-16,2.39,2.35,2.39,2.28,3261910.0,600401
2016-12-23,2.34,2.35,2.36,2.31,2288218.0,600401
2016-12-30,2.34,2.32,2.35,2.3,1899041.0,600401
2017-01-06,2.31,2.34,2.38,2.31,2335707.0,600401
2017-01-13,2.34,2.31,2.36,2.3,2272341.0,600401
2017-01-20,2.31,2.29,2.31,2.21,2241574.0,600401
2017-01-26,2.28,2.28,2.31,2.25,1531188.0,600401
2017-02-03,2.27,2.27,2.28,2.26,220569.0,600401
2017-02-10,2.26,2.32,2.32,2.26,2450867.0,600401
2017-02-17,2.31,2.35,2.39,2.3,4182833.0,600401
2017-02-24,2.33,2.41,2.49,2.32,7354637.0,600401
2017-03-03,2.4,2.34,2.4,2.32,3023400.0,600401
2017-03-10,2.33,2.29,2.36,2.27,2976163.0,600401
2017-03-17,2.29,2.31,2.31,2.27,2225265.0,600401
2017-03-24,2.3,2.34,2.35,2.29,2942836.0,600401
2017-03-31,2.34,2.33,2.35,2.29,3195472.0,600401
2017-04-07,2.32,2.33,2.34,2.31,1524825.0,600401
2017-04-14,2.32,2.33,2.43,2.3,4482563.0,600401
2017-04-21,2.32,2.27,2.33,2.26,2240315.0,600401
2017-04-28,2.27,2.1,2.28,2.04,3028907.0,600401
2017-05-05,2.0,1.81,2.0,1.81,353966.0,600401
2017-05-12,1.72,1.5,1.72,1.47,5019793.0,600401
2017-05-19,1.5,1.62,1.74,1.49,4936154.0,600401
2017-05-26,1.61,1.52,1.62,1.48,2832520.0,600401
2017-06-02,1.52,1.4,1.53,1.35,2477723.0,600401
2017-06-09,1.39,1.43,1.47,1.38,2529622.0,600401
2017-06-16,1.42,1.41,1.43,1.38,2179366.0,600401
2017-06-23,1.41,1.4,1.43,1.38,1693109.0,600401
2017-06-30,1.4,1.41,1.45,1.39,2036712.0,600401
2017-07-07,1.41,1.4,1.42,1.39,1296245.0,600401
2017-07-14,1.4,1.4,1.42,1.37,2298614.0,600401
2017-07-21,1.39,1.34,1.4,1.31,2655075.0,600401
2017-07-28,1.34,1.39,1.43,1.33,3349631.0,600401
