date,open,close,high,low,volume,code
2015-12-11,21.787,21.272,23.055,20.896,1052860.0,600138
2015-12-18,21.044,23.55,23.996,20.906,1158525.0,600138
2015-12-25,23.471,23.837,26.135,23.421,1361817.0,600138
2015-12-31,23.847,23.084,23.916,22.629,549257.0,600138
2016-01-08,23.015,20.084,23.015,18.519,705452.0,600138
2016-01-15,19.688,20.213,20.995,18.994,688686.0,600138
2016-01-22,19.658,20.589,21.094,19.539,530056.0,600138
2016-01-29,20.648,19.143,20.995,18.133,403155.0,600138
2016-02-05,19.113,20.064,20.599,19.113,313821.0,600138
2016-02-19,19.569,20.49,21.47,19.509,360535.0,600138
2016-02-26,20.648,19.024,20.886,18.321,412713.0,600138
2016-03-04,19.084,18.846,19.727,18.034,324447.0,600138
2016-03-11,19.064,18.717,19.41,18.212,315340.0,600138
2016-03-18,18.767,19.321,19.47,18.499,422177.0,600138
2016-03-25,19.48,20.391,20.43,19.391,473844.0,600138
2016-04-01,20.549,20.49,21.213,19.965,476854.0,600138
2016-04-08,20.411,20.054,21.044,19.816,280177.0,600138
2016-04-15,20.114,20.609,20.807,20.034,355205.0,600138
2016-04-22,20.599,19.816,20.599,19.163,291029.0,600138
2016-04-29,19.787,19.688,19.896,19.093,291643.0,600138
2016-05-06,19.638,19.272,20.302,19.212,398227.0,600138
2016-05-13,19.173,19.688,19.906,18.816,313686.0,600138
2016-05-20,19.658,19.084,20.133,18.856,313382.0,600138
2016-05-27,19.173,19.232,19.4,18.816,208901.0,600138
2016-06-03,19.093,19.668,19.707,18.945,356394.0,600138
2016-06-08,19.688,19.163,19.757,19.044,222608.0,600138
2016-06-17,19.044,19.014,19.292,18.569,473454.0,600138
2016-06-24,19.163,19.074,19.46,18.598,354035.0,600138
2016-07-01,18.945,19.242,19.351,18.945,338117.0,600138
2016-07-08,19.242,19.757,20.094,19.163,521152.0,600138
2016-07-15,19.737,20.362,20.521,19.559,382437.0,600138
2016-07-22,20.302,19.874,20.362,19.735,350612.0,600138
