date,open,close,high,low,volume,code
2015-12-11,21.184,19.908,21.417,19.718,120504.0,002680
2015-12-18,19.285,21.958,22.201,19.285,134249.0,002680
2015-12-25,21.87,23.623,24.222,21.549,195309.0,002680
2015-12-31,23.613,23.272,25.901,23.004,154057.0,002680
2016-01-08,23.267,18.258,23.311,16.612,102156.0,002680
2016-01-15,17.362,18.379,19.45,17.186,105760.0,002680
2016-01-22,18.004,17.474,19.231,16.982,97685.0,002680
2016-01-29,17.678,17.099,18.413,16.164,71999.0,002680
2016-02-05,17.113,17.04,17.634,16.831,49631.0,002680
2016-02-19,16.373,18.506,19.329,16.091,83168.0,002680
2016-02-26,18.939,16.997,19.085,16.661,74099.0,002680
2016-03-04,16.977,17.805,18.744,15.142,85953.0,002680
2016-03-11,17.975,20.166,20.195,17.917,130047.0,002680
2016-03-18,20.439,21.636,21.773,19.815,233644.0,002680
2016-03-25,21.422,20.541,21.427,19.83,94084.0,002680
2016-04-01,20.541,20.01,20.838,18.915,56431.0,002680
2016-04-08,20.01,19.962,20.565,19.007,54867.0,002680
2016-04-15,20.015,20.4,20.687,19.616,69268.0,002680
2016-04-22,20.546,22.011,22.883,19.377,124414.0,002680
2016-04-29,22.006,22.104,23.311,20.94,88741.0,002680
2016-05-06,22.274,20.239,22.493,20.239,59380.0,002680
2016-05-13,20.0,18.793,21.422,18.428,71329.0,002680
2016-05-20,18.744,18.087,20.667,17.469,85744.0,002680
2016-05-27,18.087,17.732,18.501,17.045,79349.0,002680
2016-06-03,17.732,19.085,19.114,17.454,83283.0,002680
2016-06-08,19.085,18.603,19.416,18.404,61806.0,002680
2016-06-17,18.404,18.452,18.744,17.527,64476.0,002680
2016-06-24,18.496,19.806,20.351,18.116,101480.0,002680
2016-07-01,19.557,20.327,20.692,19.514,109910.0,002680
2016-07-08,20.205,20.926,21.266,20.103,98270.0,002680
2016-07-15,21.028,20.249,21.106,19.382,90015.0,002680
2016-07-22,20.249,20.614,23.073,19.966,297069.0,002680
2016-07-29,20.614,18.418,21.368,17.82,272673.0,002680
2016-08-05,18.232,18.291,18.82,17.644,122563.0,002680
2016-08-12,18.232,18.389,19.045,17.849,118884.0,002680
2016-08-19,18.516,19.82,20.702,18.114,224048.0,002680
2016-08-26,19.937,19.094,20.271,18.751,109392.0,002680
2016-09-02,19.114,18.781,19.653,18.624,86488.0,002680
2016-09-09,18.79,19.957,21.133,18.702,156224.0,002680
2016-09-14,19.604,18.81,19.722,18.624,67623.0,002680
2016-09-23,18.849,19.918,20.388,18.781,98478.0,002680
2016-09-30,19.869,18.967,19.869,18.781,80758.0,002680
2016-10-14,19.212,19.447,19.565,18.859,93658.0,002680
2016-10-21,19.437,19.692,19.78,18.987,114359.0,002680
2016-10-28,19.633,19.339,20.153,19.31,119227.0,002680
2016-11-04,19.192,19.663,19.947,19.036,111244.0,002680
2016-11-11,19.653,20.222,21.261,19.408,285757.0,002680
2016-11-18,20.045,19.977,20.476,19.879,145228.0,002680
2016-11-25,20.045,19.584,20.467,19.241,126633.0,002680
2016-12-02,19.79,18.624,19.849,18.536,94907.0,002680
2016-12-09,18.438,18.516,18.908,18.349,45498.0,002680
2016-12-16,18.516,17.203,18.624,16.791,88159.0,002680
2016-12-23,17.183,17.369,18.869,17.026,89011.0,002680
2016-12-30,17.369,16.958,17.369,16.85,43613.0,002680
2017-01-06,17.036,16.879,17.252,16.859,54018.0,002680
2017-01-13,16.987,16.36,17.173,16.144,50904.0,002680
2017-01-20,16.183,16.418,17.154,15.311,64146.0,002680
2017-01-26,16.379,16.183,16.85,16.105,40717.0,002680
2017-02-03,16.271,15.928,16.271,15.83,7626.0,002680
2017-02-10,16.066,15.468,16.066,15.203,236849.0,002680
2017-02-17,15.497,14.987,15.752,14.938,209512.0,002680
2017-02-24,14.997,15.526,15.526,14.968,257599.0,002680
