date,open,close,high,low,volume,code
2015-12-25,10.328,11.245,11.646,9.535,2693213.0,600026
2015-12-31,10.758,8.828,10.977,8.789,4782509.0,600026
2016-01-08,8.809,7.691,8.885,7.223,2714853.0,600026
2016-01-15,7.442,6.563,8.054,6.487,2362301.0,600026
2016-01-22,6.411,6.63,7.175,6.401,2280752.0,600026
2016-01-29,6.678,5.828,6.735,5.455,1402866.0,600026
2016-02-05,5.809,5.818,6.0,5.551,1065933.0,600026
2016-02-19,5.551,6.334,6.735,5.522,1790792.0,600026
2016-02-26,6.391,6.162,6.716,5.809,1597731.0,600026
2016-03-04,6.086,6.267,6.573,5.551,2003233.0,600026
2016-03-11,6.401,6.229,7.108,6.095,2019391.0,600026
2016-03-18,6.315,6.611,6.735,6.134,1151112.0,600026
2016-03-25,6.649,6.487,6.879,6.401,1212276.0,600026
2016-04-01,6.525,6.363,6.611,6.067,1530726.0,600026
2016-04-08,6.449,6.411,6.831,6.334,1670410.0,600026
2016-04-15,6.487,6.946,7.232,6.449,2688053.0,600026
2016-04-22,6.879,6.315,7.051,6.2,1748921.0,600026
2016-04-29,6.277,6.124,6.315,6.019,1013028.0,600026
2016-05-06,6.143,6.028,6.411,6.019,1032088.0,600026
2016-05-13,5.99,5.856,6.277,5.732,1008098.0,600026
2016-05-20,5.856,5.866,5.952,5.751,600588.0,600026
2016-05-27,5.885,5.799,6.0,5.656,622837.0,600026
2016-06-03,5.751,5.971,6.038,5.713,1005368.0,600026
2016-06-08,5.962,6.028,6.143,5.904,522632.0,600026
2016-06-17,5.933,5.789,5.942,5.731,773430.0,600026
2016-06-24,5.799,5.604,5.808,5.517,633957.0,600026
2016-07-01,5.634,5.731,5.828,5.604,682697.0,600026
2016-07-08,5.721,5.944,6.226,5.702,1524426.0,600026
2016-07-15,5.954,6.216,6.362,5.906,1710523.0,600026
2016-07-22,6.207,6.051,6.226,6.012,749460.0,600026
2016-07-29,6.012,5.925,6.139,5.828,948743.0,600026
2016-08-05,6.061,6.09,6.197,5.983,1141511.0,600026
2016-08-12,6.08,6.255,6.304,6.08,974584.0,600026
2016-08-19,6.284,6.576,6.585,6.246,1601325.0,600026
2016-08-26,6.566,6.255,6.731,6.207,859575.0,600026
2016-09-02,6.265,6.333,6.44,6.236,879590.0,600026
2016-09-09,6.343,6.527,6.731,6.255,1331528.0,600026
2016-09-14,6.391,6.275,6.43,6.246,598471.0,600026
2016-09-23,6.284,6.449,6.547,6.236,884039.0,600026
2016-09-30,6.42,6.314,6.43,6.216,656149.0,600026
2016-10-14,6.352,6.576,6.653,6.333,1027086.0,600026
2016-10-21,6.566,6.76,6.925,6.488,1713232.0,600026
2016-10-28,6.799,6.624,7.081,6.605,1598583.0,600026
2016-11-04,6.644,6.585,6.683,6.508,973948.0,600026
2016-11-11,6.576,6.964,7.081,6.459,1913891.0,600026
2016-11-18,7.003,7.207,7.712,6.974,3636869.0,600026
2016-11-25,7.159,7.188,7.372,7.003,1826850.0,600026
2016-12-02,7.227,7.042,7.547,7.032,2363491.0,600026
2016-12-09,6.964,6.974,7.129,6.877,942044.0,600026
2016-12-16,6.964,6.721,6.993,6.663,975155.0,600026
2016-12-23,6.721,6.702,6.887,6.644,869292.0,600026
2016-12-30,6.692,6.615,6.702,6.566,533838.0,600026
2017-01-06,6.624,6.838,6.906,6.585,676485.0,600026
2017-01-13,6.819,6.751,6.925,6.624,807900.0,600026
2017-01-20,6.702,6.955,7.013,6.605,1247817.0,600026
2017-01-26,6.964,6.916,6.984,6.867,631241.0,600026
2017-02-03,6.945,6.867,6.955,6.848,110313.0,600026
2017-02-10,6.867,7.052,7.11,6.78,1277595.0,600026
2017-02-17,7.042,6.984,7.217,6.974,1664690.0,600026
2017-02-24,6.974,7.129,7.265,6.974,1880809.0,600026
2017-03-03,7.11,6.867,7.139,6.848,1308226.0,600026
2017-03-10,6.877,6.819,6.955,6.799,798865.0,600026
2017-03-17,6.828,6.819,6.964,6.741,806022.0,600026
2017-03-24,6.819,7.149,7.159,6.819,1363725.0,600026
2017-03-31,7.188,6.955,7.518,6.896,2749598.0,600026
2017-04-07,6.916,7.023,7.149,6.916,1070498.0,600026
2017-04-14,7.013,7.023,7.256,6.945,1611418.0,600026
2017-04-21,7.013,6.702,7.11,6.653,988049.0,600026
2017-04-28,6.702,6.479,6.712,6.265,790426.0,600026
2017-05-05,6.488,6.304,6.517,6.294,489530.0,600026
2017-05-12,6.265,6.003,6.343,5.789,803820.0,600026
2017-05-19,6.08,6.061,6.148,5.906,611791.0,600026
2017-05-26,6.08,6.051,6.11,5.828,554348.0,600026
2017-06-02,6.1,6.1,6.129,5.964,289224.0,600026
2017-06-09,6.09,6.148,6.207,6.071,552721.0,600026
2017-06-16,6.129,6.168,6.216,6.051,552464.0,600026
2017-06-23,6.168,6.207,6.294,6.11,674053.0,600026
2017-06-30,6.187,6.44,6.449,6.187,844456.0,600026
2017-07-07,6.44,6.45,6.46,6.29,782865.0,600026
2017-07-14,6.46,6.5,6.59,6.34,931353.0,600026
2017-07-21,6.51,6.67,6.7,6.25,1521988.0,600026
2017-07-28,6.66,6.74,6.89,6.6,1560099.0,600026
2017-08-04,6.69,6.87,7.05,6.65,1581870.0,600026
2017-08-11,6.87,6.74,7.15,6.7,2308935.0,600026
2017-08-18,6.74,6.74,6.83,6.63,1055520.0,600026
2017-08-25,6.74,6.64,6.83,6.53,777134.0,600026
2017-09-01,6.64,6.74,6.75,6.63,722440.0,600026
2017-09-08,6.72,6.6,6.73,6.54,790648.0,600026
2017-09-15,6.6,6.52,6.7,6.51,832518.0,600026
2017-09-22,6.5,6.4,6.58,6.38,585447.0,600026
2017-09-29,6.39,6.35,6.44,6.31,403932.0,600026
2017-10-13,6.42,6.43,6.49,6.37,445864.0,600026
2017-10-20,6.43,6.49,6.56,6.25,629068.0,600026
2017-10-26,6.49,6.45,6.52,6.39,528198.0,600026
