date,open,close,high,low,volume,code
2015-12-11,14.743,15.63,16.447,14.344,212986.0,600573
2015-12-18,15.421,15.67,16.118,14.942,168892.0,600573
2015-12-25,15.5,18.85,18.85,15.5,346143.0,600573
2015-12-31,19.119,18.192,19.617,17.942,210795.0,600573
2016-01-08,18.242,14.773,18.331,13.238,243647.0,600573
2016-01-15,14.633,12.161,14.633,11.194,237423.0,600573
2016-01-22,11.962,13.796,14.354,11.683,203936.0,600573
2016-01-29,13.925,12.42,14.254,11.673,129145.0,600573
2016-02-05,12.46,13.108,13.407,12.121,128025.0,600573
2016-02-19,12.43,13.387,13.995,12.241,129375.0,600573
2016-02-26,13.487,12.799,14.304,12.63,158055.0,600573
2016-03-04,12.759,12.201,12.939,11.045,177102.0,600573
2016-03-11,12.4,11.683,12.739,11.493,87693.0,600573
2016-03-18,11.762,15.112,15.112,11.732,289203.0,600573
2016-03-25,15.45,15.261,15.75,14.334,290487.0,600573
2016-04-01,15.221,14.195,15.401,13.806,255942.0,600573
2016-04-08,14.195,15.769,16.437,14.195,273622.0,600573
2016-04-15,15.769,17.255,17.534,15.64,339035.0,600573
2016-04-22,16.896,15.65,16.896,14.972,242472.0,600573
2016-04-29,15.53,17.235,17.952,15.261,256140.0,600573
2016-05-06,17.195,15.271,17.893,15.271,248660.0,600573
2016-05-13,14.842,12.919,14.842,12.58,388286.0,600573
2016-05-20,13.068,12.859,13.656,12.081,250281.0,600573
2016-05-27,12.939,13.098,13.317,12.39,166945.0,600573
2016-06-03,13.118,13.935,14.254,12.739,230086.0,600573
2016-06-08,14.035,13.856,14.055,13.557,112934.0,600573
2016-06-17,13.826,13.557,14.085,12.56,180674.0,600573
2016-06-24,13.487,12.679,13.497,12.171,156793.0,600573
2016-07-01,12.689,13.158,13.327,12.57,156790.0,600573
2016-07-08,12.949,13.786,14.086,12.949,219798.0,600573
2016-07-15,13.786,13.876,14.026,13.377,225523.0,600573
2016-07-22,13.666,13.686,14.885,13.666,365892.0,600573
