date,open,close,high,low,volume,code
2015-12-11,25.115,26.482,28.798,24.835,1180108.0,600701
2015-12-18,26.103,26.472,28.139,24.356,863094.0,600701
2015-12-25,26.632,25.434,27.6,24.626,671049.0,600701
2015-12-31,25.215,23.887,26.452,23.757,522796.0,600701
2016-01-08,23.957,17.778,24.057,16.071,1006240.0,600701
2016-01-15,17.558,15.302,18.057,14.374,1018701.0,600701
2016-01-22,14.973,16.949,17.548,14.853,986321.0,600701
2016-01-29,17.139,14.264,17.239,13.476,775228.0,600701
2016-02-05,14.155,15.322,16.011,13.396,582329.0,600701
2016-02-19,14.723,16.371,17.309,14.294,630003.0,600701
2016-02-26,16.6,14.793,17.359,14.224,985825.0,600701
2016-03-04,14.773,14.065,15.662,13.316,1212927.0,600701
2016-03-11,14.274,14.434,15.233,13.675,868821.0,600701
2016-03-18,14.494,18.028,18.028,14.494,1030750.0,600701
2016-03-25,18.317,17.309,18.766,17.059,1615796.0,600701
2016-03-31,17.968,17.518,18.107,16.86,708037.0,600701
2016-04-15,17.968,17.898,18.307,16.949,1077876.0,600701
2016-04-21,17.768,15.213,18.467,15.073,1146359.0,600701
2016-04-29,14.454,14.634,14.963,13.965,665056.0,600701
2016-05-06,15.143,14.174,15.362,14.174,420936.0,600701
2016-05-13,14.155,11.929,14.155,11.499,588459.0,600701
2016-05-20,11.859,12.068,12.577,11.669,475869.0,600701
2016-05-27,12.088,12.058,12.478,11.789,279416.0,600701
2016-06-03,12.068,12.877,12.947,11.929,444631.0,600701
2016-06-08,12.927,12.168,12.927,12.138,243635.0,600701
2016-06-17,11.958,11.489,12.008,10.98,403832.0,600701
2016-06-24,11.399,12.068,12.328,11.09,427981.0,600701
2016-07-01,12.118,13.825,13.825,11.998,304552.0,600701
2016-07-08,14.494,14.314,14.534,13.685,422524.0,600701
2016-07-15,14.334,14.584,14.823,13.685,287678.0,600701
2016-07-22,14.544,15.123,15.522,14.494,263777.0,600701
2016-07-29,15.123,13.655,15.123,13.426,336358.0,600701
2016-08-05,13.586,13.875,14.055,13.076,196129.0,600701
2016-08-12,13.775,13.795,14.105,13.576,139564.0,600701
2016-08-19,13.705,13.925,14.075,13.556,182827.0,600701
2016-08-26,13.995,14.704,14.953,13.775,264139.0,600701
2016-09-02,14.813,14.624,14.953,14.434,162171.0,600701
2016-09-09,14.594,15.422,15.752,14.474,283888.0,600701
2016-09-14,15.173,14.983,15.422,14.684,167571.0,600701
2016-09-23,15.123,15.183,15.971,15.023,263857.0,600701
2016-09-30,15.203,15.073,15.612,14.923,196312.0,600701
2016-10-14,15.173,15.312,15.921,14.903,194258.0,600701
2016-10-21,15.372,15.013,15.492,14.863,186446.0,600701
2016-10-28,15.063,14.624,15.153,14.394,192576.0,600701
2016-11-04,14.674,13.855,14.773,13.815,274173.0,600701
2016-11-11,13.855,13.855,14.145,13.586,207921.0,600701
2016-11-18,13.855,14.244,14.783,13.825,247652.0,600701
2016-11-25,14.184,13.955,14.234,13.725,201083.0,600701
2016-12-02,13.955,13.825,14.424,13.795,198991.0,600701
2016-12-09,13.705,14.214,14.474,13.655,146268.0,600701
2016-12-16,14.194,13.556,14.344,12.827,232659.0,600701
2016-12-23,13.556,12.717,13.725,12.627,199125.0,600701
2016-12-30,13.096,13.635,13.705,12.877,300967.0,600701
2017-01-06,13.725,14.474,14.584,13.725,268881.0,600701
2017-01-13,14.454,14.644,15.053,14.384,262289.0,600701
2017-01-20,14.624,13.935,14.644,13.556,200234.0,600701
2017-01-26,14.174,14.694,14.773,13.995,167537.0,600701
2017-02-03,14.873,14.524,14.923,14.454,63170.0,600701
2017-02-10,14.584,14.803,15.123,14.354,418100.0,600701
2017-02-17,14.943,15.282,16.74,13.935,1306411.0,600701
2017-02-24,15.123,14.883,15.442,14.634,656070.0,600701
2017-03-03,14.903,14.953,16.54,14.594,1027590.0,600701
2017-03-10,14.883,16.76,17.309,14.863,1554747.0,600701
2017-03-17,16.67,16.181,17.349,16.091,1343478.0,600701
2017-03-24,16.071,16.58,16.62,15.772,751668.0,600701
2017-03-31,16.66,15.712,17.009,15.562,624366.0,600701
2017-04-07,15.871,16.091,16.45,15.682,237042.0,600701
2017-04-14,16.011,15.482,16.071,15.362,335849.0,600701
2017-04-21,15.522,13.546,15.612,13.316,369548.0,600701
2017-04-28,13.526,13.466,13.615,12.837,289259.0,600701
2017-05-05,13.536,12.987,13.536,12.797,187464.0,600701
2017-05-12,13.076,12.937,13.126,12.478,224224.0,600701
2017-05-19,13.476,13.027,13.845,12.907,434932.0,600701
2017-05-26,13.476,12.547,13.576,12.158,332245.0,600701
2017-06-02,12.667,10.86,12.837,10.491,279763.0,600701
2017-06-09,10.781,11.12,11.579,10.681,392562.0,600701
2017-09-29,12.23,12.99,13.45,12.23,397861.0,600701
2017-10-13,13.1,12.51,13.98,12.42,1053890.0,600701
2017-10-20,12.6,11.33,12.85,11.2,617309.0,600701
2017-10-27,11.38,11.73,11.93,11.15,450267.0,600701
2017-11-03,11.8,11.34,11.81,10.98,575847.0,600701
2017-11-10,11.32,12.68,13.05,11.32,844161.0,600701
2017-11-17,12.8,12.35,13.23,12.33,911410.0,600701
