date,open,close,high,low,volume,code
2015-12-11,18.884,18.457,19.62,17.95,491431.0,600378
2015-12-18,18.218,18.497,19.62,18.169,388387.0,600378
2015-12-25,18.397,23.089,24.122,18.318,762187.0,600378
2015-12-31,23.089,20.624,23.138,19.878,291405.0,600378
2016-01-08,20.604,20.047,21.071,17.493,354705.0,600378
2016-01-15,19.431,14.273,20.047,14.273,435650.0,600378
2016-01-22,13.577,13.408,14.601,12.682,367437.0,600378
2016-01-29,13.477,11.649,14.004,11.062,283107.0,600378
2016-02-05,11.649,12.374,12.692,11.042,378428.0,600378
2016-02-19,11.778,14.909,16.509,11.748,1004648.0,600378
2016-02-26,14.71,13.428,15.207,12.802,741695.0,600378
2016-03-04,13.299,12.146,13.567,11.708,443647.0,600378
2016-03-11,12.245,12.205,13.14,11.778,344968.0,600378
2016-03-18,12.354,13.984,14.173,12.354,597138.0,600378
2016-03-25,14.084,13.796,14.491,13.517,402400.0,600378
2016-04-01,13.815,13.537,14.104,12.742,270217.0,600378
2016-04-08,13.547,14.243,14.382,13.517,331219.0,600378
2016-04-15,14.461,15.127,15.495,13.815,448667.0,600378
2016-04-22,14.919,14.819,16.101,14.114,483054.0,600378
2016-04-29,14.69,15.306,15.873,14.461,379006.0,600378
2016-05-06,15.207,14.223,16.747,14.133,623896.0,600378
2016-05-13,13.925,14.034,14.611,13.14,365755.0,600378
2016-05-20,13.955,13.885,14.312,13.269,153272.0,600378
2016-05-27,13.945,14.74,14.909,13.736,182840.0,600378
2016-06-03,14.65,15.485,16.181,14.302,761757.0,600378
2016-06-08,15.505,14.948,15.515,14.819,215922.0,600378
2016-06-17,14.72,13.845,15.147,13.368,264314.0,600378
2016-06-24,13.756,13.317,14.025,12.818,181901.0,600378
2016-07-01,13.117,14.973,15.641,13.077,547421.0,600378
2016-07-08,14.943,18.623,18.623,14.663,599847.0,600378
2016-07-15,18.953,17.327,20.469,16.808,688130.0,600378
2016-07-22,17.157,17.207,18.424,16.479,575706.0,600378
2016-07-29,17.087,14.992,17.357,14.813,345466.0,600378
2016-08-05,15.002,14.913,15.302,14.125,246892.0,600378
2016-08-12,14.923,15.95,16.459,14.703,340893.0,600378
2016-08-19,16.0,15.99,17.007,15.631,236737.0,600378
2016-08-26,15.98,15.701,16.199,15.481,123032.0,600378
2016-09-02,15.721,15.82,16.319,15.681,107565.0,600378
2016-09-09,15.761,15.81,16.349,15.282,148186.0,600378
2016-09-14,15.372,15.052,15.372,14.713,69189.0,600378
2016-09-23,15.012,15.352,15.731,14.973,94274.0,600378
2016-09-30,15.411,15.431,15.731,15.072,83623.0,600378
2016-10-14,15.451,16.628,16.808,15.391,251478.0,600378
2016-10-21,16.409,16.219,17.257,16.01,352033.0,600378
2016-10-28,16.329,15.771,16.928,15.561,326595.0,600378
2016-11-04,15.85,16.03,16.249,15.611,200879.0,600378
2016-11-11,15.91,17.287,18.085,15.87,723832.0,600378
2016-11-18,17.317,17.267,17.616,16.638,358701.0,600378
2016-11-25,17.157,16.529,17.227,16.07,260278.0,600378
2016-12-02,16.539,16.14,17.127,16.08,235953.0,600378
2016-12-09,15.761,15.561,16.16,15.471,125172.0,600378
2016-12-16,15.541,14.873,15.681,13.965,163013.0,600378
2016-12-23,14.833,14.683,15.252,14.593,185919.0,600378
2016-12-30,14.753,14.873,15.262,14.564,96789.0,600378
2017-01-06,14.943,15.471,15.84,14.863,129335.0,600378
2017-01-13,15.391,14.583,15.781,14.394,140594.0,600378
2017-01-20,14.603,13.716,14.603,13.127,120138.0,600378
2017-01-26,13.825,14.105,14.224,13.676,70777.0,600378
2017-02-03,14.145,13.975,14.145,13.805,15762.0,600378
2017-02-10,13.945,14.354,14.574,13.865,97063.0,600378
2017-02-17,14.424,14.224,14.554,14.095,85493.0,600378
2017-02-24,14.075,14.653,15.132,14.065,175470.0,600378
2017-03-03,14.643,14.374,14.643,14.175,109541.0,600378
2017-03-10,14.374,14.474,14.663,14.334,90338.0,600378
2017-03-17,14.464,14.454,14.603,14.125,88537.0,600378
2017-03-24,14.414,14.554,14.583,13.955,143323.0,600378
2017-03-31,14.613,13.107,14.713,12.958,281637.0,600378
2017-04-07,13.067,13.446,13.516,13.057,78231.0,600378
2017-04-14,13.396,12.738,13.416,12.718,115890.0,600378
2017-04-21,12.668,11.81,12.798,11.681,104956.0,600378
2017-04-28,11.781,12.1,12.18,11.222,80207.0,600378
2017-05-05,12.1,11.521,12.229,11.471,65753.0,600378
2017-05-12,11.491,12.12,13.067,11.322,253057.0,600378
