date,open,close,high,low,volume,code
2015-12-11,53.969,46.715,54.698,44.291,289160.0,002592
2015-12-18,45.227,47.494,49.967,44.744,283259.0,002592
2015-12-25,46.567,44.843,47.632,42.3,308334.0,002592
2015-12-31,44.843,43.561,46.272,43.394,211669.0,002592
2016-01-08,43.118,32.375,43.118,30.552,257791.0,002592
2016-01-15,31.045,28.069,31.961,27.398,221149.0,002592
2016-01-22,27.063,28.739,31.163,26.61,256455.0,002592
2016-01-29,28.837,28.867,29.567,26.216,191375.0,002592
2016-02-05,28.778,30.651,32.03,28.147,172811.0,002592
2016-02-19,29.113,33.361,35.973,29.113,159675.0,002592
2016-02-26,33.312,30.404,34.78,29.665,164507.0,002592
2016-03-04,30.424,30.247,32.632,27.122,168269.0,002592
2016-03-11,31.015,29.517,31.242,28.68,85237.0,002592
2016-03-18,30.04,32.701,33.016,29.675,118612.0,002592
2016-03-25,35.096,32.878,35.835,32.228,183890.0,002592
2016-04-01,33.203,32.967,33.765,31.143,106671.0,002592
2016-04-08,32.819,33.903,34.346,32.385,116853.0,002592
2016-04-15,34.09,36.83,38.387,33.972,235565.0,002592
2016-04-22,36.475,32.986,37.007,32.08,122058.0,002592
2016-04-29,32.986,32.504,33.706,31.626,72397.0,002592
2016-05-06,32.336,32.425,35.135,32.336,78602.0,002592
2016-05-13,32.425,30.532,32.425,29.567,49410.0,002592
2016-05-20,30.532,29.498,30.996,28.68,46920.0,002592
2016-05-27,29.517,29.537,30.927,28.877,58118.0,002592
2016-06-03,29.488,31.883,32.868,28.788,87249.0,002592
2016-06-08,31.833,31.932,32.917,31.341,41106.0,002592
2016-06-17,31.301,31.479,32.129,28.611,87687.0,002592
2016-06-24,31.331,30.711,31.741,29.729,68193.0,002592
2016-07-01,30.701,35.984,35.984,30.136,149603.0,002592
2016-07-08,35.092,35.389,37.65,34.309,222277.0,002592
2016-07-15,35.489,34.121,35.687,34.111,86597.0,002592
2016-07-22,33.684,34.111,35.865,33.407,104012.0,002592
2016-07-29,34.111,31.474,34.686,30.929,94277.0,002592
2016-08-05,31.424,31.375,32.515,30.621,37936.0,002592
2016-08-12,30.929,31.712,32.435,30.75,39452.0,002592
2016-08-19,31.712,32.217,32.653,31.444,44091.0,002592
2016-08-26,32.495,31.86,32.614,31.573,35010.0,002592
2016-09-02,31.741,33.1,33.813,31.702,77496.0,002592
2016-09-09,33.1,32.604,33.228,32.217,50232.0,002592
2016-09-14,32.118,31.266,32.118,31.038,25330.0,002592
2016-09-23,31.107,31.89,31.969,30.879,25005.0,002592
2016-09-30,31.89,31.692,32.535,31.385,26847.0,002592
2016-10-14,31.722,32.485,32.981,31.722,42352.0,002592
2016-10-21,32.505,33.07,35.637,32.237,84579.0,002592
2016-10-28,33.07,33.456,33.506,32.653,44024.0,002592
2016-11-04,33.407,32.406,34.696,32.406,63801.0,002592
2016-11-11,32.425,33.149,33.149,31.295,41516.0,002592
2016-11-18,33.1,33.704,34.696,31.305,114382.0,002592
2016-11-25,33.645,34.487,34.745,33.357,118809.0,002592
2016-12-02,34.448,32.594,35.29,32.584,96024.0,002592
2016-12-09,31.722,31.781,32.911,31.722,39690.0,002592
2016-12-16,31.821,30.096,31.87,28.758,55207.0,002592
2016-12-23,30.027,29.779,30.195,29.055,21013.0,002592
2016-12-30,29.749,30.106,30.502,28.986,28457.0,002592
2017-01-06,30.314,30.681,31.484,29.947,30431.0,002592
2017-01-13,30.869,29.937,32.019,29.818,30317.0,002592
2017-01-20,29.937,28.044,29.937,26.279,31087.0,002592
2017-01-26,27.865,28.649,28.896,27.865,14897.0,002592
2017-02-03,28.649,28.559,28.659,28.133,2363.0,002592
2017-02-10,28.549,28.857,29.085,28.252,18068.0,002592
2017-02-17,29.144,28.649,29.442,28.44,20911.0,002592
2017-02-24,28.649,30.453,32.217,28.262,66469.0,002592
2017-03-03,30.453,30.631,30.72,29.442,53177.0,002592
2017-03-10,30.463,30.701,31.712,30.304,44943.0,002592
2017-03-17,30.552,30.79,31.206,29.818,49345.0,002592
2017-03-24,30.79,30.532,31.92,30.136,29115.0,002592
2017-03-31,30.373,29.461,30.582,29.243,24027.0,002592
2017-04-07,29.699,29.947,30.155,29.461,15455.0,002592
2017-04-14,28.946,30.205,31.196,26.953,52984.0,002592
2017-04-21,29.947,29.194,30.106,28.361,24371.0,002592
2017-04-28,29.095,29.313,29.511,28.302,26336.0,002592
2017-05-05,28.956,29.025,29.64,28.599,20313.0,002592
2017-05-12,29.025,28.153,29.065,25.675,39271.0,002592
2017-05-19,27.856,27.528,28.401,27.34,22704.0,002592
2017-05-26,27.528,31.196,31.196,26.468,85134.0,002592
2017-06-02,31.008,28.668,31.008,27.33,59035.0,002592
2017-06-09,28.599,27.915,28.946,27.449,87273.0,002592
2017-06-16,27.756,29.224,29.372,27.598,69848.0,002592
2017-06-23,28.708,27.756,28.797,27.32,60991.0,002592
2017-06-30,27.756,29.432,29.888,27.489,104981.0,002592
2017-07-07,29.442,28.37,30.929,28.1,118195.0,002592
2017-07-14,28.45,27.53,28.58,27.3,36689.0,002592
2017-07-21,28.29,26.75,28.29,25.58,45314.0,002592
2017-07-28,26.61,26.45,26.74,25.66,39122.0,002592
2017-08-04,26.78,26.26,26.8,26.0,19672.0,002592
2017-08-11,26.26,26.09,28.4,26.03,71803.0,002592
