date,open,close,high,low,volume,code
2015-12-11,9.862,9.595,10.622,9.477,712619.0,600891
2015-12-18,9.358,9.871,10.128,9.329,447972.0,600891
2015-12-25,9.862,10.237,10.464,9.773,615216.0,600891
2015-12-31,10.286,10.187,10.967,10.138,760627.0,600891
2016-01-08,10.168,8.016,10.355,7.473,469598.0,600891
2016-01-15,7.798,6.851,7.976,6.663,387837.0,600891
2016-01-22,6.693,7.019,7.354,6.693,340274.0,600891
2016-01-29,7.098,6.239,7.157,5.933,297907.0,600891
2016-02-05,6.367,7.186,7.384,6.308,640170.0,600891
2016-02-19,7.502,7.423,7.739,7.344,550301.0,600891
2016-02-26,7.512,6.9,7.641,6.525,440210.0,600891
2016-03-04,6.762,7.157,7.473,6.318,381020.0,600891
2016-03-11,7.088,8.559,8.667,7.058,1610866.0,600891
2016-03-18,8.588,9.654,10.168,8.351,1987661.0,600891
2016-03-25,9.477,9.003,10.039,8.835,1363575.0,600891
2016-04-01,9.052,9.042,9.358,8.766,833110.0,600891
2016-04-08,8.884,9.22,9.368,8.687,748556.0,600891
2016-04-15,9.279,9.477,9.96,9.042,1313067.0,600891
2016-04-22,9.467,8.697,9.605,8.539,712719.0,600891
2016-04-29,8.628,9.21,9.457,8.292,644507.0,600891
2016-05-06,9.398,9.842,10.158,9.24,837566.0,600891
2016-05-13,9.832,11.204,11.204,8.963,1816690.0,600891
2016-05-20,10.957,10.691,11.836,10.464,2085663.0,600891
2016-05-27,10.464,10.118,10.928,9.674,1329374.0,600891
2016-06-03,9.921,10.799,11.155,9.773,1372472.0,600891
2016-06-08,11.263,10.602,11.49,10.503,705785.0,600891
2016-06-17,10.661,12.823,13.968,10.651,3480153.0,600891
2016-06-24,12.764,13.425,13.425,11.865,2166143.0,600891
2016-07-01,13.623,12.922,13.632,12.596,1937673.0,600891
2016-07-08,13.178,13.06,14.383,12.734,2304052.0,600891
2016-07-15,13.247,12.951,13.988,12.635,1325512.0,600891
2016-07-22,12.991,12.168,13.257,12.049,730607.0,600891
2016-07-29,12.019,11.989,12.486,11.463,612233.0,600891
2016-08-05,12.098,11.602,12.307,11.522,516526.0,600891
2016-08-12,11.304,11.592,12.069,10.946,631181.0,600891
2016-08-19,11.463,11.741,12.257,11.463,662429.0,600891
2016-08-26,11.562,11.453,11.791,11.284,290530.0,600891
2016-09-02,11.383,11.314,11.592,11.224,278403.0,600891
2016-09-09,11.522,11.264,11.91,11.155,435177.0,600891
2016-09-14,11.115,10.698,11.115,10.311,223641.0,600891
2016-09-23,10.579,10.509,10.996,10.43,350309.0,600891
2016-09-30,10.459,10.191,10.499,9.993,214326.0,600891
2016-10-14,9.913,10.221,10.42,9.834,279195.0,600891
2016-10-21,10.221,10.35,10.628,10.162,376112.0,600891
2016-10-28,10.39,10.39,10.728,10.241,383512.0,600891
2016-11-04,10.479,10.837,11.373,10.33,826500.0,600891
2016-11-11,10.728,11.105,11.81,10.628,1038970.0,600891
2016-11-18,10.877,10.748,11.383,10.718,666778.0,600891
2016-11-25,10.708,10.42,10.827,10.251,456537.0,600891
2016-12-02,10.45,10.4,10.648,10.241,321266.0,600891
2016-12-09,10.41,10.251,10.41,9.933,229077.0,600891
2016-12-16,10.152,9.417,10.221,9.178,436238.0,600891
2016-12-23,9.436,9.238,9.566,9.218,277536.0,600891
2016-12-30,9.208,9.258,9.367,8.96,257736.0,600891
2017-01-06,9.218,10.072,10.489,9.158,737971.0,600891
2017-01-13,10.022,10.003,10.45,9.754,572299.0,600891
2017-01-20,9.953,8.701,10.042,8.304,660718.0,600891
2017-01-26,8.731,8.781,8.91,8.711,230389.0,600891
2017-02-03,8.88,8.93,9.029,8.821,98756.0,600891
2017-02-10,8.94,9.049,9.268,8.88,385882.0,600891
2017-02-17,9.029,9.854,10.032,9.019,1067615.0,600891
2017-02-24,9.764,9.556,10.013,9.486,753729.0,600891
2017-03-03,9.566,9.119,9.605,9.049,398166.0,600891
2017-03-10,9.168,9.109,9.347,9.059,249140.0,600891
2017-03-17,9.069,9.208,9.387,9.069,291154.0,600891
2017-03-24,9.198,9.327,9.476,9.128,402926.0,600891
2017-03-31,9.337,8.721,9.407,8.592,411192.0,600891
2017-04-07,8.691,9.128,9.367,8.691,251495.0,600891
2017-04-14,9.039,9.019,9.277,8.781,518880.0,600891
2017-04-21,9.009,8.244,9.009,8.165,298492.0,600891
2017-04-28,8.225,7.937,8.225,7.678,201365.0,600891
2017-05-05,7.867,7.46,7.877,7.45,182745.0,600891
2017-05-12,7.48,7.072,7.48,6.874,180451.0,600891
2017-05-19,7.052,7.281,7.589,7.023,270449.0,600891
2017-05-26,7.192,7.142,7.251,6.645,235338.0,600891
2017-06-02,7.162,7.241,7.37,7.092,162465.0,600891
2017-06-09,7.221,7.728,7.937,7.132,417349.0,600891
2017-06-16,7.718,7.569,7.718,7.43,263783.0,600891
2017-06-23,7.549,7.748,7.927,7.44,461803.0,600891
2017-06-30,7.698,7.738,7.867,7.599,448120.0,600891
2017-07-07,7.718,7.996,8.086,7.559,582586.0,600891
2017-07-14,7.946,8.215,8.264,7.857,596620.0,600891
2017-07-21,8.165,8.642,8.731,7.946,922200.0,600891
2017-07-28,8.612,8.304,8.89,8.175,569237.0,600891
2017-08-04,8.294,7.907,8.364,7.748,409830.0,600891
2017-08-11,7.847,8.562,8.642,7.758,558719.0,600891
2017-08-18,8.393,8.89,9.277,8.344,812895.0,600891
2017-08-25,8.92,8.67,9.168,8.6,317818.0,600891
2017-09-01,8.7,8.88,8.91,8.65,185048.0,600891
2017-09-08,8.95,8.64,9.08,8.6,182502.0,600891
2017-09-15,8.6,8.73,8.84,8.4,193591.0,600891
