date,open,close,high,low,volume,code
2015-12-11,8.81,8.18,8.85,8.09,390049.0,600540
2015-12-18,8.05,9.03,9.23,8.0,485048.0,600540
2015-12-25,9.0,9.13,9.38,8.63,615306.0,600540
2015-12-31,9.06,8.46,9.3,8.44,921541.0,600540
2016-01-08,8.4,6.81,8.46,6.38,449160.0,600540
2016-01-15,6.67,6.13,6.88,5.87,367620.0,600540
2016-01-22,6.03,6.16,6.44,5.91,325161.0,600540
2016-01-29,6.18,5.86,6.3,5.3,416644.0,600540
2016-02-05,5.78,6.07,6.16,5.66,317162.0,600540
2016-02-19,5.9,6.33,6.42,5.71,349083.0,600540
2016-02-26,6.36,5.99,6.67,5.8,405547.0,600540
2016-03-04,5.85,6.02,6.39,5.39,382496.0,600540
2016-03-11,6.06,6.14,6.5,6.05,473585.0,600540
2016-03-18,6.15,7.06,7.27,6.12,1152647.0,600540
2016-03-25,6.9,6.7,7.09,6.53,1382029.0,600540
2016-04-01,6.76,6.73,6.81,6.33,705363.0,600540
2016-04-08,6.8,7.09,7.1,6.7,920062.0,600540
2016-04-15,7.12,8.08,8.33,6.98,1810420.0,600540
2016-04-22,8.08,7.87,9.23,7.87,2573789.0,600540
2016-04-29,7.75,7.63,8.06,7.35,868239.0,600540
2016-05-06,7.67,7.89,8.25,7.65,720079.0,600540
2016-05-13,7.78,7.58,7.8,6.56,709850.0,600540
2016-05-20,7.32,6.98,7.52,6.75,606419.0,600540
2016-05-27,7.0,7.15,7.2,6.73,462633.0,600540
2016-06-03,7.08,7.78,7.97,7.01,773383.0,600540
2016-09-09,7.3,7.27,7.55,7.02,1691315.0,600540
2016-09-14,7.11,6.96,7.12,6.88,363088.0,600540
2016-09-23,6.97,7.15,7.23,6.96,373540.0,600540
2016-09-30,7.15,7.45,7.51,7.0,607099.0,600540
2016-10-14,7.49,7.58,7.85,7.43,621803.0,600540
2016-10-21,7.58,7.57,7.67,7.41,488425.0,600540
2016-10-28,7.53,7.6,7.82,7.5,523828.0,600540
2016-11-04,7.58,8.04,8.1,7.47,639145.0,600540
2016-11-11,8.03,8.55,8.8,7.8,690005.0,600540
2016-11-18,8.23,8.13,8.38,8.05,649836.0,600540
2016-11-25,8.15,8.16,8.6,7.95,527320.0,600540
2016-12-02,8.16,7.74,8.25,7.71,402553.0,600540
2016-12-09,7.59,7.77,7.95,7.58,237658.0,600540
2016-12-16,7.77,7.61,7.88,7.17,385544.0,600540
2016-12-23,7.65,7.74,8.05,7.59,449565.0,600540
2016-12-30,7.71,7.91,8.2,7.66,388765.0,600540
2017-01-06,7.91,8.22,8.35,7.91,418910.0,600540
2017-01-13,8.21,7.96,8.6,7.89,576260.0,600540
2017-01-20,7.95,7.65,7.95,7.17,331773.0,600540
2017-01-26,7.6,7.17,7.81,7.12,356728.0,600540
2017-02-03,7.14,7.15,7.22,7.11,64058.0,600540
2017-02-10,7.2,7.75,7.95,7.19,523363.0,600540
2017-02-17,7.72,8.48,8.95,7.56,1455677.0,600540
2017-02-24,8.37,8.21,8.69,7.96,1182725.0,600540
2017-03-03,8.15,8.14,8.27,8.0,533606.0,600540
2017-03-10,8.17,8.48,8.88,8.06,894648.0,600540
2017-03-17,8.43,8.11,8.46,8.06,437922.0,600540
2017-03-24,8.13,9.1,9.49,8.06,1244358.0,600540
2017-03-31,8.86,8.76,10.35,8.5,3508451.0,600540
2017-04-07,8.81,8.86,9.2,8.56,886329.0,600540
2017-04-14,8.76,7.87,8.76,7.86,1080347.0,600540
2017-04-21,7.85,6.9,7.86,6.63,842751.0,600540
2017-04-27,6.88,6.13,6.88,5.9,454448.0,600540
2017-05-05,6.01,6.3,6.77,6.01,353561.0,600540
2017-05-12,6.2,5.6,6.47,5.6,321412.0,600540
2017-05-19,5.63,5.87,5.99,5.59,219478.0,600540
2017-05-26,5.88,5.18,5.88,5.01,294112.0,600540
2017-06-02,5.25,4.77,5.29,4.62,227196.0,600540
2017-06-09,4.75,5.09,5.17,4.74,259626.0,600540
2017-06-16,5.05,5.1,5.13,4.73,207047.0,600540
2017-06-23,5.09,5.27,5.58,5.09,252565.0,600540
2017-06-30,5.25,5.79,5.82,5.19,236828.0,600540
2017-07-07,5.76,5.69,5.85,5.45,157962.0,600540
2017-07-14,5.7,5.38,5.75,5.18,242750.0,600540
2017-07-21,5.36,5.29,5.44,4.95,252157.0,600540
2017-07-28,5.26,5.51,5.63,5.21,241395.0,600540
2017-08-04,5.51,5.38,5.52,5.32,148000.0,600540
2017-08-11,5.38,5.33,5.51,5.32,152072.0,600540
2017-08-18,5.33,5.51,5.59,5.32,196183.0,600540
2017-08-25,5.51,5.62,5.75,5.42,337481.0,600540
2017-09-01,5.58,5.63,5.69,5.54,313607.0,600540
2017-09-08,5.65,5.67,5.88,5.62,298204.0,600540
2017-09-15,5.69,5.58,5.73,5.56,225468.0,600540
2017-09-22,5.58,5.45,5.62,5.43,216505.0,600540
2017-09-29,5.45,5.4,5.47,5.24,140172.0,600540
2017-10-13,5.43,5.51,5.54,5.34,179037.0,600540
2017-10-20,5.52,5.38,5.64,5.24,223868.0,600540
2017-10-27,5.36,5.47,5.53,5.35,163090.0,600540
2017-11-03,5.47,5.43,5.56,5.31,198047.0,600540
2017-11-10,5.42,5.64,5.73,5.38,247179.0,600540
2017-11-17,5.61,5.24,5.68,5.24,272342.0,600540
