date,open,close,high,low,volume,code
2015-12-11,7.05,6.712,7.268,6.244,2570017.0,000517
2015-12-18,6.473,7.04,7.209,6.473,2227240.0,000517
2015-12-25,7.01,6.493,7.089,6.364,1446578.0,000517
2015-12-31,6.513,6.751,6.91,6.264,911151.0,000517
2016-01-08,6.751,5.737,6.93,5.071,1159096.0,000517
2016-01-15,5.528,4.494,5.618,4.474,1182149.0,000517
2016-01-22,4.345,4.385,4.723,4.276,911938.0,000517
2016-01-29,4.435,3.749,4.484,3.5,819859.0,000517
2016-02-05,3.739,4.107,4.325,3.48,1543539.0,000517
2016-02-19,3.878,4.494,4.614,3.858,1558778.0,000517
2016-02-26,4.743,4.544,4.932,4.166,1715601.0,000517
2016-03-04,4.504,4.574,5.141,4.246,2871625.0,000517
2016-03-11,4.624,4.176,4.723,4.067,1113498.0,000517
2016-03-18,4.256,4.455,4.464,4.196,908277.0,000517
2016-03-25,4.474,4.773,4.942,4.355,1672078.0,000517
2016-04-01,4.773,4.832,4.902,4.484,1319221.0,000517
2016-04-08,4.852,4.902,5.021,4.723,1080105.0,000517
2016-04-15,4.902,5.339,5.469,4.902,1279168.0,000517
2016-04-22,5.339,4.79,6.045,4.68,2134205.0,000517
2016-04-29,4.81,5.1,5.21,4.71,917401.0,000517
2016-05-06,5.12,4.82,5.22,4.75,744144.0,000517
2016-05-13,4.7,4.19,4.73,4.08,727138.0,000517
2016-05-20,4.21,4.43,4.54,4.07,561128.0,000517
2016-05-27,4.46,5.0,5.04,4.38,1277844.0,000517
2016-06-03,4.92,5.03,5.32,4.85,1244938.0,000517
2016-06-08,5.0,5.22,5.59,4.9,1617438.0,000517
2016-06-13,5.01,4.84,5.05,4.82,450508.0,000517
2016-07-15,4.98,4.71,5.0,4.67,917380.0,000517
2016-07-22,4.7,4.73,4.92,4.61,853715.0,000517
2016-07-29,4.72,4.53,5.24,4.45,2432014.0,000517
2016-08-05,4.52,4.48,4.61,4.39,588703.0,000517
2016-08-12,4.49,4.55,4.66,4.43,750243.0,000517
2016-08-19,4.57,4.88,5.03,4.52,2030124.0,000517
2016-08-26,4.83,4.52,4.89,4.48,951355.0,000517
2016-09-02,4.52,4.49,4.6,4.48,606058.0,000517
2016-09-09,4.48,4.5,4.61,4.48,574149.0,000517
2016-09-14,4.47,4.54,4.57,4.36,442622.0,000517
2016-09-23,4.51,4.48,4.6,4.46,488689.0,000517
2016-09-30,4.47,4.49,4.57,4.39,431858.0,000517
2016-10-14,4.48,4.7,4.87,4.42,783879.0,000517
2016-10-21,4.73,4.61,4.76,4.55,495795.0,000517
2016-10-28,4.61,4.62,4.66,4.56,366116.0,000517
2016-11-04,4.6,4.49,4.62,4.47,395768.0,000517
2016-11-11,4.49,4.51,4.58,4.45,464129.0,000517
2016-11-18,4.5,4.52,4.67,4.47,691198.0,000517
2016-11-25,4.53,4.63,4.67,4.5,653946.0,000517
2016-12-02,4.63,5.19,5.58,4.62,2025935.0,000517
2016-12-09,5.12,5.06,5.26,4.98,935340.0,000517
2016-12-16,5.06,5.44,5.55,4.71,1211609.0,000517
2016-12-23,5.4,5.49,5.8,5.31,896713.0,000517
2016-12-30,5.46,5.26,5.49,5.15,458107.0,000517
2017-01-06,5.26,5.28,5.52,5.26,323946.0,000517
2017-01-13,5.24,5.1,5.35,5.06,388033.0,000517
