date,open,close,high,low,volume,code
2015-12-11,13.76,14.734,14.902,13.504,821788.0,600803
2015-12-18,14.567,15.827,16.122,14.429,810092.0,600803
2015-12-25,15.847,16.634,16.86,14.557,746582.0,600803
2015-12-31,16.349,15.61,16.713,15.591,348638.0,600803
2016-01-08,15.61,13.238,15.61,12.559,354153.0,600803
2016-01-15,12.992,11.595,13.051,11.122,257735.0,600803
2016-01-22,11.299,11.477,12.815,11.23,301272.0,600803
2016-01-29,11.614,10.286,11.713,9.646,251341.0,600803
2016-02-05,10.384,11.29,11.467,10.148,218524.0,600803
2016-02-19,10.876,11.742,12.303,10.817,204463.0,600803
2016-02-26,11.841,10.886,12.234,10.729,214697.0,600803
2016-03-04,10.827,11.034,11.398,9.793,257734.0,600803
2016-03-07,11.093,11.782,11.979,11.043,76519.0,600803
2016-04-08,12.963,13.681,14.262,12.963,326967.0,600803
2016-04-15,13.386,13.169,13.632,12.864,355744.0,600803
2016-04-22,13.071,12.333,13.337,11.929,271646.0,600803
2016-04-29,12.392,12.077,12.648,11.841,139512.0,600803
2016-05-06,11.979,12.205,12.549,11.89,193438.0,600803
2016-05-13,12.087,12.215,12.441,11.565,168413.0,600803
2016-05-20,12.284,12.667,12.894,11.91,243839.0,600803
2016-05-27,12.648,12.274,12.766,12.067,175068.0,600803
2016-06-03,12.244,13.012,13.101,12.038,269412.0,600803
2016-06-08,12.923,12.52,13.012,12.48,87099.0,600803
2016-06-17,12.5,11.24,12.5,11.073,343358.0,600803
2016-06-24,11.122,11.664,11.782,11.122,198573.0,600803
2016-07-01,11.585,11.575,11.801,11.358,193670.0,600803
2016-07-08,11.555,11.624,11.89,11.447,232129.0,600803
2016-07-15,11.565,11.792,11.919,11.536,280894.0,600803
2016-07-22,11.742,11.339,11.841,11.27,156055.0,600803
2016-07-29,11.24,11.142,11.565,10.827,144251.0,600803
2016-08-05,11.211,11.042,11.221,10.933,148681.0,600803
2016-08-12,11.042,11.062,11.271,10.973,182170.0,600803
2016-08-19,11.082,11.191,11.539,10.983,305440.0,600803
2016-08-26,11.171,11.062,11.211,10.893,156456.0,600803
2016-09-02,11.062,10.496,11.4,10.427,373072.0,600803
2016-09-09,10.476,10.873,11.042,10.307,320888.0,600803
2016-09-14,10.446,10.526,11.002,10.446,137906.0,600803
2016-09-23,10.526,10.675,10.784,10.417,125878.0,600803
2016-09-30,10.685,11.3,11.41,10.109,369359.0,600803
2016-10-14,11.529,11.469,12.035,11.4,375401.0,600803
2016-10-21,11.479,11.976,12.065,11.4,334607.0,600803
2016-10-28,11.946,12.562,13.088,11.757,294408.0,600803
2016-11-04,12.591,12.015,12.591,11.936,207565.0,600803
2016-11-11,12.035,12.522,12.879,11.737,237518.0,600803
2016-11-18,12.542,12.194,12.691,12.035,223426.0,600803
2016-11-25,12.154,12.194,12.512,12.045,256460.0,600803
2016-12-02,12.194,12.631,12.899,11.668,481183.0,600803
2016-12-09,12.432,13.247,13.366,12.293,533316.0,600803
2016-12-16,13.356,14.16,15.292,13.356,831112.0,600803
2016-12-23,14.289,13.753,14.696,13.604,346365.0,600803
2016-12-30,13.703,14.16,14.379,12.959,452303.0,600803
2017-01-06,14.18,15.034,15.729,13.882,419475.0,600803
2017-01-13,14.984,13.584,15.104,13.564,308954.0,600803
2017-01-20,13.465,14.091,14.468,12.422,229111.0,600803
2017-01-26,14.001,13.465,14.21,13.336,181033.0,600803
2017-02-03,13.465,13.058,13.555,12.979,41442.0,600803
2017-02-10,13.058,13.634,14.26,13.048,404157.0,600803
2017-02-17,13.644,14.369,14.835,13.634,538639.0,600803
2017-02-24,14.26,14.756,15.223,13.991,628133.0,600803
2017-03-03,14.756,14.895,15.153,14.22,434709.0,600803
2017-03-10,14.974,13.694,15.282,13.336,573784.0,600803
2017-03-17,13.654,13.763,14.091,13.217,352205.0,600803
2017-03-24,13.713,13.376,13.962,13.187,262294.0,600803
2017-03-31,13.376,14.349,14.399,13.247,336239.0,600803
2017-04-07,15.789,15.491,16.077,14.746,1323613.0,600803
2017-04-13,15.262,16.394,17.785,15.262,1499432.0,600803
2017-04-21,15.074,14.011,15.819,13.902,733586.0,600803
2017-04-28,14.011,13.872,14.011,13.207,628903.0,600803
2017-05-05,13.952,13.574,14.687,13.564,739278.0,600803
