date,open,close,high,low,volume,code
2015-12-11,47.926,52.774,61.669,45.967,696373.0,300038
2015-12-15,51.224,56.652,56.652,49.995,202415.0,300038
2016-09-02,51.02,51.55,56.66,49.99,582242.0,300038
2016-09-09,50.49,45.7,50.49,44.03,783285.0,300038
2016-09-14,44.5,43.0,45.98,41.53,304355.0,300038
2016-09-23,43.04,43.7,44.45,41.55,431942.0,300038
2016-09-30,43.7,41.38,45.66,39.95,475083.0,300038
2016-10-14,41.98,46.14,49.29,41.9,588044.0,300038
2016-10-21,46.1,46.15,48.79,45.21,406213.0,300038
2016-10-28,46.21,42.6,47.66,42.6,303943.0,300038
2016-11-04,42.59,42.58,44.5,41.36,283467.0,300038
2016-11-11,42.56,43.8,44.5,42.03,345060.0,300038
2016-11-18,43.8,47.3,49.5,43.7,517561.0,300038
2016-11-25,46.98,45.7,48.0,43.81,367737.0,300038
2016-12-02,45.18,44.96,46.88,44.01,262476.0,300038
2016-12-09,43.9,45.61,47.86,43.11,319729.0,300038
2016-12-16,45.61,41.78,46.08,39.03,226532.0,300038
2016-12-21,40.98,43.27,43.48,40.0,113475.0,300038
2016-12-30,43.25,43.74,44.45,42.13,51300.0,300038
2017-01-06,43.5,44.61,46.89,43.18,134575.0,300038
2017-01-13,45.31,41.48,45.88,39.12,159139.0,300038
2017-01-20,41.6,40.74,41.6,38.3,123189.0,300038
2017-01-26,40.89,41.5,42.18,40.2,74397.0,300038
2017-02-03,41.6,41.26,41.6,41.2,8616.0,300038
2017-02-10,41.48,41.49,43.57,40.41,119865.0,300038
2017-02-17,41.7,40.21,42.26,39.63,113050.0,300038
2017-02-24,40.1,42.44,42.5,39.8,113790.0,300038
2017-03-03,42.14,41.78,42.79,41.2,82129.0,300038
2017-03-10,41.78,45.36,45.63,41.7,169902.0,300038
2017-03-17,45.1,44.55,46.73,42.8,518532.0,300038
2017-03-24,45.01,44.09,45.9,43.11,274343.0,300038
2017-03-31,43.98,40.86,43.98,40.53,168439.0,300038
2017-04-07,41.07,42.73,43.2,40.81,76973.0,300038
2017-04-14,42.3,40.18,42.35,39.01,148567.0,300038
2017-04-21,40.0,38.18,40.37,37.7,96136.0,300038
2017-04-28,38.18,38.87,39.36,37.0,100912.0,300038
2017-05-05,38.67,40.03,40.85,38.64,87035.0,300038
2017-05-12,40.02,39.2,40.88,38.33,100012.0,300038
2017-05-19,39.99,40.17,40.75,38.78,74391.0,300038
2017-05-26,40.29,39.7,40.65,38.56,68221.0,300038
2017-06-02,40.0,38.11,40.25,36.0,52943.0,300038
2017-06-09,38.01,38.81,39.35,37.36,57218.0,300038
2017-06-16,38.9,40.07,40.8,38.21,89134.0,300038
2017-06-23,40.0,39.95,41.64,39.33,80443.0,300038
2017-06-30,39.83,42.35,42.93,39.51,114458.0,300038
2017-07-07,42.18,43.0,43.1,41.62,87019.0,300038
2017-07-14,42.81,40.89,43.86,39.68,155875.0,300038
2017-07-21,40.79,36.25,40.79,36.0,180626.0,300038
2017-07-28,36.26,36.4,37.45,33.51,234772.0,300038
2017-08-04,36.52,34.13,36.75,33.0,147107.0,300038
2017-08-25,37.54,40.85,43.28,37.54,549120.0,300038
2017-09-01,42.18,45.94,46.58,41.58,543634.0,300038
2017-09-08,46.0,43.99,46.64,43.1,383233.0,300038
2017-09-15,43.7,43.11,44.86,42.98,240100.0,300038
2017-09-22,42.9,42.16,43.46,41.06,226748.0,300038
2017-09-29,42.16,43.28,43.82,41.22,214513.0,300038
2017-10-13,44.0,42.17,44.4,41.42,208947.0,300038
2017-10-20,41.46,40.07,41.88,39.28,183148.0,300038
2017-10-27,40.0,41.4,41.5,39.72,141299.0,300038
2017-11-03,41.18,38.06,41.2,37.71,173051.0,300038
2017-11-10,38.09,40.17,40.47,37.55,199676.0,300038
2017-11-17,40.2,35.71,41.26,35.71,231890.0,300038
