date,open,close,high,low,volume,code
2015-12-11,27.555,27.366,29.434,26.849,408995.0,000802
2015-12-18,27.207,29.365,31.224,26.799,440425.0,000802
2015-12-25,30.12,34.595,35.967,29.832,611113.0,000802
2015-12-31,34.804,33.69,35.102,30.826,362112.0,000802
2016-01-08,33.581,25.556,33.601,23.985,352328.0,000802
2016-01-15,25.158,22.841,25.506,21.877,399523.0,000802
2016-01-22,22.374,21.151,24.741,19.639,568369.0,000802
2016-01-29,21.38,17.869,22.046,16.656,568620.0,000802
2016-02-05,17.85,21.25,21.758,17.581,376168.0,000802
2016-02-19,20.395,21.459,22.225,19.888,495102.0,000802
2016-02-26,21.877,23.866,25.586,21.469,844695.0,000802
2016-03-04,23.736,20.365,23.866,19.47,539593.0,000802
2016-03-11,20.395,23.02,24.363,20.186,633304.0,000802
2016-03-18,23.02,26.869,27.207,22.971,568201.0,000802
2016-03-25,27.565,29.882,30.18,26.202,622456.0,000802
2016-04-01,30.329,26.928,31.065,26.292,1087116.0,000802
2016-04-08,26.998,26.401,27.843,26.242,430273.0,000802
2016-04-15,26.69,26.849,27.893,26.183,524604.0,000802
2016-04-22,26.501,24.094,26.541,23.398,392309.0,000802
2016-04-29,24.144,24.124,24.83,22.752,288073.0,000802
2016-05-06,24.124,24.104,25.656,23.796,376243.0,000802
2016-05-13,23.915,21.211,23.915,20.982,258360.0,000802
2016-05-20,21.33,21.758,22.772,20.882,250658.0,000802
2016-05-27,21.986,21.996,22.633,21.429,210441.0,000802
2016-05-31,21.996,23.388,23.388,21.678,102073.0,000802
2016-08-26,21.738,22.275,23.925,21.738,569437.0,000802
2016-09-02,22.245,21.489,22.255,21.201,263816.0,000802
2016-09-09,21.579,21.509,21.698,20.942,207238.0,000802
2016-09-14,21.161,19.739,21.35,19.6,169464.0,000802
2016-09-23,19.739,20.703,21.081,19.739,206494.0,000802
2016-09-30,20.843,20.137,21.37,19.918,160903.0,000802
2016-10-14,20.206,20.127,20.634,19.848,161794.0,000802
2016-10-21,20.246,20.833,21.051,20.137,250901.0,000802
2016-10-28,20.882,21.658,22.175,20.833,293011.0,000802
2016-11-04,21.678,21.638,22.036,21.191,188514.0,000802
2016-11-11,21.648,21.042,21.777,20.594,193594.0,000802
2016-11-18,21.032,22.215,22.503,20.932,296514.0,000802
2016-11-25,22.225,20.733,22.275,20.495,192650.0,000802
2016-12-02,20.863,20.524,21.36,20.415,151269.0,000802
2016-12-09,20.336,20.435,20.783,20.236,90436.0,000802
2016-12-16,20.534,20.127,20.564,18.675,136432.0,000802
2016-12-23,20.127,19.789,22.314,19.789,216294.0,000802
2016-12-30,19.59,19.232,20.375,19.172,124972.0,000802
2017-01-06,19.311,19.749,19.938,19.192,81591.0,000802
2017-01-13,19.958,19.073,20.057,18.894,104723.0,000802
2017-01-20,19.063,18.357,19.073,17.203,133675.0,000802
2017-01-26,18.297,18.406,18.426,17.919,78505.0,000802
2017-02-03,18.387,18.277,18.426,18.257,12173.0,000802
2017-02-10,18.267,18.396,18.914,18.247,119984.0,000802
2017-02-17,18.347,17.601,18.486,17.551,135701.0,000802
2017-02-24,17.601,17.989,18.138,17.283,220171.0,000802
2017-03-03,18.029,17.83,18.178,17.551,181090.0,000802
2017-03-10,17.85,17.82,18.208,17.72,217656.0,000802
2017-03-17,17.84,17.929,18.744,17.382,474442.0,000802
2017-03-24,17.949,18.118,18.446,17.501,416785.0,000802
2017-03-31,18.178,17.909,18.357,17.611,273494.0,000802
2017-04-07,18.178,18.396,18.556,17.989,231057.0,000802
2017-04-14,18.347,17.999,19.272,17.929,431672.0,000802
2017-04-21,18.019,16.06,18.138,15.682,311496.0,000802
2017-04-28,16.0,15.274,16.03,14.14,235110.0,000802
2017-05-05,15.274,14.936,15.364,14.896,109229.0,000802
2017-05-12,14.916,14.54,14.956,13.653,160934.0,000802
2017-05-19,14.6,15.11,15.48,14.6,167775.0,000802
2017-05-26,15.11,14.54,15.22,13.8,89466.0,000802
2017-06-02,15.15,14.15,15.5,13.8,73874.0,000802
2017-06-09,14.15,14.4,14.6,13.85,89536.0,000802
2017-06-16,14.2,14.37,14.55,14.01,110490.0,000802
2017-06-23,14.39,13.99,14.58,13.68,122678.0,000802
2017-06-30,14.08,14.56,15.52,14.0,189847.0,000802
2017-07-07,14.51,14.47,14.71,14.4,82251.0,000802
2017-07-14,14.49,14.01,14.49,13.78,136081.0,000802
2017-07-21,14.12,13.21,14.12,12.96,139652.0,000802
2017-07-28,13.19,15.0,15.07,13.15,288046.0,000802
2017-08-04,16.5,20.74,20.74,16.5,2277191.0,000802
2017-08-11,20.74,17.99,22.5,17.81,2832064.0,000802
2017-08-18,18.31,18.46,18.95,17.8,1384513.0,000802
2017-08-25,18.63,17.2,18.77,16.94,929803.0,000802
2017-09-01,17.53,17.42,17.98,17.12,839138.0,000802
2017-09-08,17.4,16.97,17.79,16.82,767032.0,000802
2017-09-15,16.96,16.53,17.28,16.53,609259.0,000802
2017-09-22,16.49,16.72,17.35,16.4,527523.0,000802
2017-09-29,16.66,15.96,16.67,15.6,349302.0,000802
2017-10-13,16.08,16.13,16.43,15.81,337894.0,000802
2017-10-20,16.11,15.14,16.29,14.9,373190.0,000802
2017-10-27,15.17,15.86,16.17,15.03,407339.0,000802
2017-11-03,15.79,14.55,15.83,14.45,322912.0,000802
2017-11-10,14.56,14.73,15.09,14.51,266087.0,000802
2017-11-17,14.73,13.42,14.9,13.35,271259.0,000802
