date,open,close,high,low,volume,code
2015-12-11,20.15,21.84,22.15,20.13,370851.0,600247
2015-12-18,22.0,22.13,22.93,20.9,370028.0,600247
2015-12-25,23.2,24.1,25.3,22.65,334483.0,600247
2015-12-31,24.3,21.3,24.37,21.02,372699.0,600247
2016-01-08,21.6,17.42,22.37,17.42,473276.0,600247
2016-01-15,17.53,15.29,17.53,14.18,411835.0,600247
2016-01-22,14.63,15.9,16.71,14.53,385170.0,600247
2016-01-29,15.87,14.18,16.2,12.87,308649.0,600247
2016-02-05,14.89,15.37,16.47,13.89,373198.0,600247
2016-02-19,14.6,16.12,16.4,14.6,278380.0,600247
2016-02-26,16.3,14.37,16.45,14.37,264541.0,600247
2016-03-04,14.11,13.44,14.48,12.97,266547.0,600247
2016-03-11,13.8,14.84,14.84,13.26,298737.0,600247
2016-03-18,15.13,16.0,16.17,14.89,314626.0,600247
2016-03-25,16.18,16.36,16.88,15.33,374593.0,600247
2016-04-01,16.3,17.95,18.29,16.3,377795.0,600247
2016-04-08,18.0,16.73,18.16,16.26,278131.0,600247
2016-04-15,16.84,17.42,17.73,16.77,215356.0,600247
2016-04-22,17.6,16.82,17.68,15.8,225057.0,600247
2016-04-29,16.91,17.4,18.58,16.73,389210.0,600247
2016-05-05,17.39,18.42,18.44,17.26,174002.0,600247
2016-05-13,17.5,14.37,17.5,14.26,215245.0,600247
2016-05-20,13.99,12.72,14.54,12.28,315227.0,600247
2016-05-27,12.08,12.86,13.36,12.08,319344.0,600247
2016-06-03,12.93,13.19,13.33,12.52,217133.0,600247
2016-06-08,13.27,12.76,13.52,12.63,113395.0,600247
2016-06-17,12.33,11.8,12.55,11.3,259418.0,600247
2016-06-24,11.21,11.33,11.79,11.05,252370.0,600247
2016-07-01,11.23,11.8,12.34,11.2,269632.0,600247
2016-07-08,11.79,11.76,12.03,11.47,247347.0,600247
2016-07-15,11.77,11.11,11.83,10.98,216027.0,600247
2016-07-22,11.11,11.81,11.86,11.01,244101.0,600247
2016-07-29,11.96,13.12,13.43,11.96,401254.0,600247
2016-08-05,13.02,13.78,13.89,12.51,209677.0,600247
2016-08-12,13.6,13.15,13.89,13.03,177036.0,600247
2016-08-19,13.15,12.72,13.3,12.55,194006.0,600247
2016-08-26,12.76,13.51,13.6,12.72,212606.0,600247
2016-09-02,13.56,13.85,13.85,13.05,177671.0,600247
2016-09-09,14.3,15.38,15.74,14.0,306511.0,600247
2016-09-14,14.63,15.69,16.07,14.61,203558.0,600247
2016-09-23,15.4,16.55,16.87,15.31,178617.0,600247
2016-09-30,16.6,15.92,16.6,15.11,177849.0,600247
2016-10-14,16.01,16.18,16.46,15.81,114104.0,600247
2016-10-21,16.18,15.55,16.19,15.4,117026.0,600247
2016-10-28,15.6,15.68,15.9,15.31,105695.0,600247
2016-11-04,15.62,15.29,15.85,15.16,99134.0,600247
2016-11-11,15.17,16.02,16.32,14.91,165618.0,600247
2016-11-18,16.07,16.3,16.53,15.85,127016.0,600247
2016-11-25,16.2,15.84,16.22,15.15,137932.0,600247
2016-12-02,15.85,15.43,15.88,14.93,138214.0,600247
2016-12-09,15.58,15.86,16.25,15.5,156362.0,600247
2016-12-16,15.82,14.93,15.89,14.32,186221.0,600247
2016-12-23,14.96,14.87,15.2,14.64,83040.0,600247
2016-12-30,14.75,15.15,15.15,14.16,114636.0,600247
2017-01-06,15.38,14.73,15.39,14.7,107728.0,600247
2017-01-13,14.73,14.24,15.28,14.17,85595.0,600247
2017-01-20,14.25,13.55,14.41,13.05,94517.0,600247
2017-01-26,13.55,13.53,13.85,13.14,63192.0,600247
2017-02-03,13.42,13.11,13.57,12.86,24833.0,600247
2017-02-10,13.12,12.91,13.45,12.83,105097.0,600247
2017-02-17,12.85,12.52,12.85,11.93,210859.0,600247
2017-02-24,12.3,12.29,12.6,12.04,94965.0,600247
2017-03-03,12.29,12.59,12.79,12.25,99608.0,600247
2017-03-10,12.73,12.46,12.95,12.26,89501.0,600247
2017-03-17,12.37,12.77,13.17,12.27,115573.0,600247
2017-03-24,13.41,15.49,15.6,13.41,277999.0,600247
2017-03-31,15.53,15.46,15.77,14.6,235251.0,600247
2017-04-07,15.6,14.88,15.83,14.82,113485.0,600247
2017-04-14,14.81,14.01,14.81,13.78,133525.0,600247
2017-04-21,14.09,13.7,14.29,13.2,103542.0,600247
2017-04-28,13.6,12.74,13.86,12.38,116924.0,600247
2017-05-05,12.73,12.65,12.91,12.3,43868.0,600247
2017-05-12,12.7,11.43,12.7,11.01,127686.0,600247
2017-05-19,11.69,11.13,11.75,11.0,78366.0,600247
2017-05-26,11.07,9.2,11.22,9.05,207760.0,600247
2017-06-02,9.11,8.93,9.3,8.74,176482.0,600247
2017-06-09,9.27,10.34,10.34,9.04,76659.0,600247
2017-06-16,10.86,10.24,10.86,9.87,164801.0,600247
2017-06-23,10.25,10.06,10.47,9.78,100699.0,600247
2017-06-30,10.14,10.45,10.75,10.0,66511.0,600247
2017-07-07,10.37,9.83,10.58,9.39,103398.0,600247
2017-07-14,9.56,9.47,9.89,9.11,77133.0,600247
2017-07-21,9.38,9.6,9.85,8.62,91934.0,600247
2017-07-28,9.43,9.14,9.6,9.05,73685.0,600247
2017-08-04,9.0,8.85,9.14,8.77,82222.0,600247
2017-08-11,8.86,8.43,8.91,8.31,106975.0,600247
2017-08-18,8.42,8.91,8.96,8.41,84834.0,600247
2017-08-25,8.98,9.21,9.32,8.72,123515.0,600247
2017-09-01,9.17,9.03,9.33,9.01,88374.0,600247
2017-09-08,9.07,9.39,9.66,8.94,149509.0,600247
2017-09-15,9.39,9.33,9.67,9.29,71345.0,600247
2017-09-22,9.4,8.9,9.48,8.74,110998.0,600247
2017-09-29,8.9,8.5,8.9,8.3,87815.0,600247
2017-10-13,8.52,8.53,8.64,8.4,65526.0,600247
2017-10-20,8.5,8.25,8.54,7.88,105353.0,600247
2017-10-27,8.3,8.68,8.98,8.25,112161.0,600247
2017-11-03,8.52,9.07,9.39,8.08,142091.0,600247
2017-11-10,9.07,9.51,9.75,8.88,176843.0,600247
2017-11-17,9.46,8.91,9.53,8.86,100058.0,600247
