date,open,close,high,low,volume,code
2015-12-11,20.4,19.328,20.47,18.762,1225306.0,000547
2015-12-18,19.189,20.112,20.758,18.812,1152953.0,000547
2015-12-25,19.944,19.259,20.519,18.872,852800.0,000547
2015-12-31,19.497,18.911,19.596,18.881,592437.0,000547
2016-01-08,19.566,16.459,20.142,15.586,1392130.0,000547
2016-01-15,15.933,13.729,16.072,12.508,1303137.0,000547
2016-01-22,13.302,15.0,15.059,13.153,1160014.0,000547
2016-01-29,15.278,14.265,15.526,12.737,1327363.0,000547
2016-02-05,14.315,14.891,15.318,13.699,1065570.0,000547
2016-02-19,14.494,15.625,16.658,14.394,1125043.0,000547
2016-02-26,15.874,14.007,16.271,13.64,1164254.0,000547
2016-03-04,13.997,13.263,14.226,12.627,1038996.0,000547
2016-03-11,13.471,13.273,14.097,12.697,791836.0,000547
2016-03-18,13.422,14.126,14.226,12.955,950812.0,000547
2016-03-25,14.345,14.871,15.566,14.345,1468125.0,000547
2016-04-01,15.278,14.841,15.328,13.948,911192.0,000547
2016-04-08,14.891,14.464,15.437,14.196,787078.0,000547
2016-04-15,14.593,15.615,16.132,14.394,1039079.0,000547
2016-04-18,15.387,15.288,15.546,15.059,201521.0,000547
2017-01-06,16.821,17.269,18.503,16.821,1785275.0,000547
2017-01-13,17.02,16.422,18.075,16.223,1318662.0,000547
2017-01-20,16.273,14.959,16.313,14.531,719164.0,000547
2017-01-26,15.228,15.467,15.636,15.228,341450.0,000547
2017-02-03,15.487,15.228,15.786,15.019,115815.0,000547
2017-02-10,15.129,15.507,15.736,14.969,627129.0,000547
2017-02-17,15.338,15.417,15.865,14.701,737865.0,000547
2017-02-24,15.427,15.517,15.855,15.358,838857.0,000547
2017-03-03,15.487,15.328,15.686,15.049,610687.0,000547
2017-03-10,15.308,15.358,16.184,15.278,849593.0,000547
2017-03-17,15.358,15.158,15.616,15.139,482143.0,000547
2017-03-24,15.158,14.79,15.208,14.551,462607.0,000547
2017-03-31,14.78,14.78,15.029,14.213,554741.0,000547
2017-04-07,14.701,15.029,15.149,14.581,319133.0,000547
2017-04-14,15.109,15.298,16.074,14.89,1216232.0,000547
2017-04-21,15.208,13.884,15.208,13.735,515597.0,000547
2017-04-28,13.845,13.367,13.974,12.969,372767.0,000547
2017-05-05,13.317,12.242,13.466,12.163,399829.0,000547
2017-05-12,12.222,10.212,12.232,9.814,1034718.0,000547
2017-05-19,10.262,10.182,11.237,10.092,1229206.0,000547
2017-05-26,10.202,9.903,10.262,9.276,724978.0,000547
2017-06-02,10.053,9.714,10.152,9.256,384919.0,000547
2017-06-09,9.724,9.983,10.132,9.714,687122.0,000547
2017-06-16,9.983,10.59,10.6,9.485,956619.0,000547
2017-06-23,10.63,10.24,10.92,10.01,1099144.0,000547
2017-06-30,10.25,10.45,10.65,10.16,589165.0,000547
2017-07-07,10.4,10.45,10.68,10.27,680056.0,000547
2017-07-14,10.51,10.21,10.65,9.87,698923.0,000547
2017-07-21,10.21,9.79,10.21,9.23,609141.0,000547
2017-07-28,9.81,10.03,10.19,9.63,688961.0,000547
2017-08-04,10.08,10.84,10.84,9.74,822038.0,000547
2017-08-11,11.6,12.56,13.27,11.43,5444557.0,000547
2017-08-18,12.31,11.92,12.79,11.9,3026266.0,000547
2017-08-25,11.96,12.05,12.15,11.61,1469224.0,000547
2017-09-01,12.05,11.83,12.24,11.45,1549000.0,000547
2017-09-08,11.98,11.61,12.33,11.52,1573989.0,000547
2017-09-15,11.61,11.51,11.75,11.15,962386.0,000547
2017-09-22,11.52,11.67,11.75,11.32,729358.0,000547
2017-09-29,11.69,11.97,12.15,11.4,1401077.0,000547
2017-10-13,12.09,11.73,12.12,11.48,970374.0,000547
2017-10-20,11.75,10.65,11.95,10.52,716193.0,000547
2017-10-27,10.67,10.83,10.93,10.31,576806.0,000547
