date,open,close,high,low,volume,code
2017-01-13,35.797,39.374,39.374,35.797,221.0,603639
2017-01-20,43.309,48.052,52.306,43.309,487218.0,603639
2017-01-26,48.38,49.705,51.559,46.338,269435.0,603639
2017-02-03,49.317,48.55,49.317,47.832,45952.0,603639
2017-02-10,49.038,48.4,52.435,48.201,308300.0,603639
2017-02-17,48.171,52.704,55.175,48.141,359658.0,603639
2017-02-24,51.668,55.414,56.45,49.705,287912.0,603639
2017-03-03,55.763,55.544,58.084,54.498,231314.0,603639
2017-03-10,55.394,55.763,57.307,55.305,165322.0,603639
2017-03-17,55.544,56.849,59.18,54.657,198590.0,603639
2017-03-24,56.959,61.023,61.282,56.959,209146.0,603639
2017-03-31,61.272,54.797,64.042,53.81,208965.0,603639
2017-04-07,54.139,53.92,56.55,53.611,62738.0,603639
2017-04-14,53.76,50.532,53.76,49.845,82377.0,603639
2017-04-21,48.968,53.701,54.179,48.331,97270.0,603639
2017-04-28,53.81,55.175,56.291,50.572,171425.0,603639
2017-05-05,55.464,53.113,56.171,52.884,84817.0,603639
2017-05-12,52.834,54.47,54.58,51.718,95125.0,603639
2017-05-19,54.38,52.94,55.89,52.36,106180.0,603639
2017-05-26,52.75,50.66,53.3,47.57,79509.0,603639
2017-06-02,52.0,49.53,52.82,47.15,52123.0,603639
2017-06-09,50.0,51.87,52.71,49.61,70497.0,603639
2017-06-16,51.0,51.67,52.28,49.18,72850.0,603639
2017-06-23,51.68,50.24,52.53,49.3,53568.0,603639
2017-06-30,50.25,53.12,53.66,49.7,112505.0,603639
2017-07-07,53.12,55.94,57.26,52.58,119048.0,603639
2017-07-14,55.1,52.77,56.3,52.62,96233.0,603639
2017-07-21,52.16,47.93,52.16,47.33,97798.0,603639
2017-07-28,47.13,49.11,50.3,47.07,68379.0,603639
2017-08-04,48.96,48.23,50.25,48.12,56362.0,603639
2017-08-11,48.48,47.49,48.89,47.3,33749.0,603639
2017-08-18,47.75,48.57,49.44,47.56,40574.0,603639
2017-08-25,48.68,50.91,51.2,48.51,62992.0,603639
2017-09-01,51.31,51.94,52.61,50.45,126062.0,603639
2017-09-08,51.8,51.19,52.68,50.7,62827.0,603639
2017-09-15,51.1,51.83,52.56,51.01,62291.0,603639
2017-09-22,51.66,50.85,52.21,50.66,55117.0,603639
2017-09-29,50.6,50.76,51.39,49.22,42128.0,603639
2017-10-13,51.1,51.31,51.79,50.5,49833.0,603639
2017-10-20,51.48,50.45,51.48,49.2,42546.0,603639
2017-10-27,50.39,49.82,50.8,46.03,61570.0,603639
2017-11-03,49.35,51.59,53.63,48.6,131260.0,603639
2017-11-10,51.72,52.94,53.56,51.25,104353.0,603639
2017-11-17,53.05,48.57,54.4,48.1,82981.0,603639
