date,open,close,high,low,volume,code
2017-01-26,17.743,21.295,21.295,17.743,92.0,300602
2017-02-03,23.421,23.421,23.421,23.421,30.0,300602
2017-02-10,25.766,37.721,37.721,25.766,376.0,300602
2017-02-17,41.493,58.447,60.742,41.493,151757.0,300602
2017-02-24,55.882,58.587,59.854,51.192,407368.0,300602
2017-03-03,57.908,58.597,61.481,56.681,279975.0,300602
2017-03-10,58.976,60.233,62.858,58.906,228299.0,300602
2017-03-17,59.674,62.329,66.141,58.577,226731.0,300602
2017-03-24,62.668,70.512,71.549,62.369,247484.0,300602
2017-03-31,70.851,60.074,75.222,58.876,257169.0,300602
2017-04-07,59.275,54.076,61.331,53.797,153006.0,300602
2017-04-14,53.478,49.795,54.046,49.406,131351.0,300602
2017-04-21,48.089,45.375,48.149,44.676,80335.0,300602
2017-04-28,45.315,46.851,47.36,44.127,73551.0,300602
2017-05-05,46.692,49.496,49.496,44.796,82608.0,300602
2017-05-12,49.715,46.702,50.174,44.077,157548.0,300602
2017-05-19,46.562,50.853,53.677,46.303,159609.0,300602
2017-05-26,49.516,47.58,49.885,43.219,102445.0,300602
2017-06-02,48.99,47.78,50.3,44.52,43201.0,300602
2017-06-09,48.25,50.63,53.12,47.75,83303.0,300602
2017-06-16,49.8,51.93,53.4,49.52,57744.0,300602
2017-06-23,51.8,48.17,51.99,46.61,50339.0,300602
2017-06-30,47.17,47.29,49.05,46.52,25842.0,300602
2017-07-07,47.2,50.04,50.55,46.91,29851.0,300602
2017-07-14,49.68,45.68,49.97,43.53,35171.0,300602
2017-07-21,45.01,40.73,45.35,40.57,31060.0,300602
2017-07-28,40.73,43.5,44.35,40.1,28633.0,300602
2017-08-04,43.14,41.88,43.87,40.8,13205.0,300602
2017-08-11,41.53,42.0,42.8,41.12,9456.0,300602
2017-08-18,42.2,47.17,49.9,42.2,44696.0,300602
2017-08-25,47.6,50.9,51.51,46.99,30226.0,300602
2017-09-01,50.9,57.22,57.51,50.65,75029.0,300602
2017-09-08,58.02,64.89,66.33,55.3,57688.0,300602
2017-09-15,65.2,62.0,65.85,61.1,43188.0,300602
2017-09-22,62.04,62.3,63.8,60.0,31858.0,300602
2017-09-29,62.03,63.25,63.86,58.65,24466.0,300602
2017-10-13,64.36,68.13,69.0,62.4,34133.0,300602
2017-10-20,67.7,70.3,71.77,65.0,31226.0,300602
2017-10-27,69.76,68.86,74.44,68.01,28860.0,300602
2017-11-03,69.14,68.66,72.59,68.52,26288.0,300602
2017-11-10,69.35,67.08,70.38,64.0,46570.0,300602
2017-11-17,66.74,64.97,68.78,63.61,34090.0,300602
