date,open,close,high,low,volume,code
2015-12-11,5.699,5.391,5.729,5.322,305824.0,600190
2015-12-18,5.312,5.629,5.699,5.292,394527.0,600190
2015-12-25,5.619,5.659,5.818,5.55,443902.0,600190
2015-12-31,5.669,5.699,5.907,5.51,476314.0,600190
2016-01-08,5.719,4.924,5.778,4.716,452164.0,600190
2016-01-15,4.835,4.478,4.914,4.438,297848.0,600190
2016-01-22,4.428,4.517,4.706,4.398,268266.0,600190
2016-01-29,4.557,3.971,4.617,3.803,224961.0,600190
2016-02-05,4.001,4.081,4.269,3.832,214252.0,600190
2016-02-19,3.932,4.249,4.438,3.842,339895.0,600190
2016-02-26,4.279,4.061,4.448,3.981,380227.0,600190
2016-03-04,4.021,4.19,4.349,3.793,308675.0,600190
2016-03-11,4.2,4.061,4.428,4.001,364788.0,600190
2016-03-18,4.1,4.319,4.349,4.09,251455.0,600190
2016-03-25,4.349,4.329,4.438,4.16,983918.0,600190
2016-04-01,4.339,4.656,4.914,4.309,1505442.0,600190
2016-04-08,4.656,4.497,4.706,4.418,607709.0,600190
2016-04-15,4.507,5.411,5.53,4.507,1706523.0,600190
2016-04-22,5.361,5.401,5.47,5.073,929044.0,600190
2016-04-29,5.451,5.143,5.48,4.924,674342.0,600190
2016-05-06,5.133,4.746,5.361,4.736,458899.0,600190
2016-05-13,4.706,4.1,4.706,3.912,847688.0,600190
2016-05-20,4.11,4.021,4.2,3.922,513066.0,600190
2016-05-27,4.061,3.961,4.071,3.872,357100.0,600190
2016-06-03,3.951,4.18,4.259,3.902,464868.0,600190
2016-06-08,4.19,4.13,4.21,4.081,183668.0,600190
2016-06-17,4.081,3.991,4.09,3.881,373983.0,600190
2016-06-24,4.001,3.931,4.021,3.881,344928.0,600190
2016-07-01,3.921,4.041,4.081,3.901,437682.0,600190
2016-07-08,4.031,4.251,4.34,4.021,704001.0,600190
2016-07-15,4.221,4.261,4.38,4.201,713906.0,600190
2016-07-22,4.251,4.191,4.261,4.171,312229.0,600190
2016-07-29,4.181,4.061,4.41,4.031,565615.0,600190
2016-08-05,4.051,4.091,4.151,3.961,254463.0,600190
