date,open,close,high,low,volume,code
2017-02-10,17.633,25.815,25.815,17.633,731.0,603677
2017-02-17,28.4,37.908,41.576,28.4,132725.0,603677
2017-02-24,35.927,38.256,39.23,33.041,303669.0,603677
2017-03-03,37.665,39.091,40.389,37.317,211447.0,603677
2017-03-10,39.056,37.062,40.551,36.425,137659.0,603677
2017-03-17,36.854,39.102,41.258,35.956,123590.0,603677
2017-03-24,38.25,40.29,41.495,38.187,155500.0,603677
2017-03-31,40.481,35.573,40.551,34.409,108804.0,603677
2017-04-07,35.307,35.307,36.692,34.889,29404.0,603677
2017-04-14,35.278,29.28,35.341,28.979,68960.0,603677
2017-04-21,28.394,29.703,30.642,26.951,71541.0,603677
2017-04-28,29.048,29.541,30.016,27.53,65174.0,603677
2017-05-05,29.564,29.512,30.202,29.193,36719.0,603677
2017-05-12,29.437,29.518,29.9,27.82,32537.0,603677
2017-05-19,28.788,31.969,33.423,28.788,107483.0,603677
2017-05-26,31.465,30.199,32.541,26.366,122285.0,603677
2017-06-02,30.983,26.418,31.41,24.979,87271.0,603677
2017-06-09,26.686,28.016,28.631,25.614,108631.0,603677
2017-06-15,27.341,30.586,31.052,27.331,87059.0,603677
2017-06-23,29.534,31.935,32.055,28.293,88128.0,603677
2017-06-30,31.836,31.578,32.898,31.062,63502.0,603677
2017-07-07,31.578,33.077,33.533,31.578,53818.0,603677
2017-07-14,32.978,33.712,33.742,32.154,72630.0,603677
2017-07-21,33.702,33.245,33.702,30.576,36147.0,603677
2017-07-28,33.255,33.91,34.258,32.888,28266.0,603677
2017-08-04,33.245,32.501,33.623,31.856,44805.0,603677
2017-08-11,32.412,32.481,32.997,32.263,14425.0,603677
2017-08-18,32.233,31.221,32.948,31.082,14564.0,603677
2017-08-25,30.764,30.804,31.558,30.268,15224.0,603677
2017-09-01,30.784,33.08,33.5,30.784,27046.0,603677
2017-09-08,32.77,32.49,33.5,31.0,27098.0,603677
2017-09-15,32.02,31.12,33.33,31.0,23704.0,603677
2017-09-22,31.88,30.89,31.88,30.53,18979.0,603677
2017-09-29,30.7,30.33,31.08,30.0,12244.0,603677
2017-10-13,30.81,30.89,31.75,30.49,21657.0,603677
2017-10-20,30.89,29.34,30.89,28.67,12535.0,603677
2017-10-27,29.34,29.9,31.47,28.34,27868.0,603677
2017-11-03,30.17,26.79,30.17,26.76,31370.0,603677
2017-11-10,27.06,28.68,28.7,26.95,36544.0,603677
2017-11-17,28.67,24.99,28.87,24.91,26409.0,603677
