date,open,close,high,low,volume,code
2015-12-11,12.108,11.433,12.794,11.304,1343694.0,002547
2015-12-18,11.324,12.238,13.012,11.185,1425637.0,002547
2015-12-25,12.218,12.307,12.486,11.721,997954.0,002547
2015-12-31,12.377,13.191,13.41,12.218,1390903.0,002547
2016-01-08,13.211,11.612,13.35,10.897,1531434.0,002547
2016-01-15,11.373,10.142,11.771,9.903,1031226.0,002547
2016-01-22,9.923,10.032,10.718,9.645,783001.0,002547
2016-01-29,10.032,8.046,10.162,7.639,721840.0,002547
2016-02-02,7.996,8.145,8.254,7.649,184615.0,002547
2016-02-26,8.96,9.407,10.43,8.87,1075299.0,002547
2016-03-04,9.367,8.96,10.003,8.463,1283006.0,002547
2016-03-11,9.049,8.692,9.436,8.622,754471.0,002547
2016-03-18,8.85,9.496,9.665,8.652,848297.0,002547
2016-03-25,9.834,9.883,10.082,9.446,1678878.0,002547
2016-04-01,10.112,9.705,10.191,9.436,1430947.0,002547
2016-04-08,9.645,10.37,11.205,9.635,1827353.0,002547
2016-04-15,10.43,10.609,10.877,10.311,1219709.0,002547
2016-04-21,10.529,9.367,10.529,9.258,861829.0,002547
2016-06-24,8.969,10.601,11.188,8.969,2568343.0,002547
2016-07-01,10.432,11.019,11.547,10.382,1701887.0,002547
2016-07-08,10.87,11.815,12.243,10.651,1818970.0,002547
2016-07-15,11.825,11.268,12.024,10.959,1493338.0,002547
2016-07-22,11.248,10.92,11.248,10.77,908146.0,002547
2016-07-29,10.88,10.123,10.979,9.974,823868.0,002547
2016-08-05,10.233,10.014,10.322,9.805,536853.0,002547
2016-08-12,10.004,9.874,10.263,9.755,560488.0,002547
2016-08-19,9.874,10.442,10.8,9.874,961236.0,002547
2016-08-26,10.452,10.143,10.511,10.034,598599.0,002547
2016-09-02,10.083,11.178,11.547,10.083,1773735.0,002547
2016-09-09,10.81,11.417,11.895,10.332,2194384.0,002547
2016-09-14,11.059,11.338,11.646,10.9,784377.0,002547
2016-09-23,11.248,11.288,12.89,11.059,3302768.0,002547
2016-09-30,11.109,10.81,11.487,10.81,1760558.0,002547
2016-10-14,10.939,10.79,11.338,10.611,1297531.0,002547
2016-10-21,10.82,10.701,11.149,10.621,1124096.0,002547
2016-10-28,10.651,10.641,10.89,10.561,846432.0,002547
2016-11-04,10.611,10.143,10.611,10.054,753566.0,002547
2016-11-11,10.103,10.362,10.402,10.054,586283.0,002547
2016-11-18,10.342,10.213,10.611,10.193,608057.0,002547
2016-11-25,10.223,10.044,10.342,9.914,575555.0,002547
2016-12-02,10.073,9.665,10.173,9.596,515247.0,002547
2016-12-09,9.556,9.606,9.835,9.407,372439.0,002547
2016-12-16,9.705,9.825,9.944,9.207,516804.0,002547
2016-12-23,9.765,9.606,10.064,9.536,452615.0,002547
2016-12-30,9.526,9.407,9.675,9.297,315996.0,002547
2017-01-06,9.466,9.695,9.805,9.407,362808.0,002547
2017-01-13,9.655,9.516,9.685,9.417,318112.0,002547
2017-01-20,9.546,10.113,10.243,8.959,1094294.0,002547
2017-01-26,10.103,10.024,10.203,9.904,399457.0,002547
2017-02-03,10.054,10.292,10.332,10.004,205149.0,002547
2017-02-10,10.253,10.82,11.208,10.243,1450839.0,002547
2017-02-17,10.82,10.89,11.039,10.482,1021407.0,002547
2017-08-18,9.8,9.8,10.47,9.8,558143.0,002547
2017-08-25,9.8,9.75,10.19,9.37,961206.0,002547
2017-09-01,9.78,9.02,9.9,8.97,915068.0,002547
2017-09-08,9.02,8.91,9.17,8.64,1025793.0,002547
2017-09-15,8.91,8.9,9.07,8.71,483357.0,002547
2017-09-22,8.91,9.02,9.05,8.76,552003.0,002547
2017-09-29,9.11,9.25,9.25,8.66,919449.0,002547
2017-10-13,9.45,8.84,9.5,8.76,1010822.0,002547
2017-10-20,8.85,8.88,9.1,8.73,780094.0,002547
2017-10-27,8.93,8.03,8.93,7.85,868058.0,002547
2017-11-03,8.0,8.05,8.19,7.77,517500.0,002547
2017-11-10,8.06,8.16,8.18,7.95,377819.0,002547
2017-11-17,8.14,9.04,9.28,8.05,1801699.0,002547
