date,open,close,high,low,volume,code
2015-12-11,10.384,9.999,10.456,9.94,1198330.0,600177
2015-12-18,9.881,10.417,10.724,9.862,1817083.0,600177
2015-12-25,10.423,11.135,11.69,10.404,3215801.0,600177
2015-12-31,11.2,10.632,11.226,10.586,1209541.0,600177
2016-01-08,10.599,9.124,10.678,8.784,1522515.0,600177
2016-01-15,8.947,8.451,8.947,8.164,1432271.0,600177
2016-01-22,8.255,8.353,8.81,8.157,1077649.0,600177
2016-01-29,8.444,7.465,8.477,7.184,1046130.0,600177
2016-02-05,7.439,7.595,7.7,7.217,777271.0,600177
2016-02-19,7.315,7.955,8.118,7.256,914877.0,600177
2016-02-26,8.105,7.55,8.216,7.354,925543.0,600177
2016-03-04,7.563,8.203,8.327,7.184,1626135.0,600177
2016-03-11,8.268,8.399,8.712,7.941,1454704.0,600177
2016-03-18,8.621,9.489,9.581,8.581,2402961.0,600177
2016-03-25,9.626,9.685,9.992,9.398,2327152.0,600177
2016-04-01,9.724,9.822,9.907,9.685,1371622.0,600177
2016-04-08,9.77,9.666,9.946,9.555,931839.0,600177
2016-04-15,9.796,9.62,9.796,9.404,1057339.0,600177
2016-04-22,9.587,9.457,9.764,9.195,847780.0,600177
2016-04-29,9.45,9.914,10.103,9.346,1235757.0,600177
2016-05-06,9.875,9.613,10.051,9.607,958989.0,600177
2016-05-13,9.62,9.43,9.62,9.254,688815.0,600177
2016-05-20,9.372,9.424,9.548,9.306,459636.0,600177
2016-05-27,9.43,9.698,9.829,9.333,615254.0,600177
2016-06-03,9.711,10.018,10.11,9.607,988983.0,600177
2016-06-08,10.031,9.817,10.09,9.803,609791.0,600177
2016-06-17,9.762,9.514,9.762,9.314,639186.0,600177
2016-06-24,9.555,9.328,9.7,9.19,492038.0,600177
2016-07-01,9.3,9.466,9.541,9.266,478892.0,600177
2016-07-08,9.445,9.569,9.672,9.431,676639.0,600177
2016-07-15,9.562,9.92,10.037,9.555,1034610.0,600177
2016-07-22,9.92,9.769,10.003,9.755,665289.0,600177
2016-07-29,9.769,10.458,10.657,9.72,2110953.0,600177
2016-08-05,10.375,10.354,10.513,10.051,1390900.0,600177
2016-08-12,10.368,10.471,10.637,10.258,1295773.0,600177
2016-08-19,10.52,10.726,11.112,10.506,2113571.0,600177
2016-08-26,10.685,10.437,10.747,10.334,847586.0,600177
2016-09-02,10.43,10.375,10.588,10.258,785521.0,600177
2016-09-09,10.402,10.251,10.423,10.168,597193.0,600177
2016-09-14,10.113,9.962,10.12,9.92,403566.0,600177
2016-09-23,9.962,9.975,10.168,9.962,366972.0,600177
2016-09-30,9.968,9.789,9.968,9.72,383325.0,600177
2016-10-14,9.831,9.865,9.962,9.803,418869.0,600177
2016-10-21,9.865,9.948,10.017,9.789,430388.0,600177
2016-10-28,9.975,10.017,10.141,9.948,616797.0,600177
2016-11-04,9.913,9.782,9.913,9.734,565864.0,600177
2016-11-11,9.782,9.941,9.955,9.727,597725.0,600177
2016-11-18,9.9,9.879,10.003,9.872,590749.0,600177
2016-11-25,9.844,10.313,10.34,9.824,1489352.0,600177
2016-12-02,10.409,10.141,10.568,10.134,1409683.0,600177
2016-12-09,10.044,10.072,10.154,9.962,621295.0,600177
2016-12-16,10.058,9.658,10.092,9.603,709621.0,600177
2016-12-23,9.652,9.486,9.741,9.472,412992.0,600177
2016-12-30,9.479,9.631,9.638,9.348,295010.0,600177
2017-01-06,9.665,9.555,9.7,9.534,261521.0,600177
2017-01-13,9.548,9.521,9.631,9.404,294175.0,600177
2017-01-20,9.5,9.665,9.714,9.362,481981.0,600177
2017-01-26,9.679,9.72,9.727,9.617,242090.0,600177
2017-02-03,9.714,9.714,9.762,9.665,68724.0,600177
2017-02-10,9.707,9.769,9.776,9.617,330881.0,600177
2017-02-17,9.776,9.707,9.844,9.7,432005.0,600177
2017-02-24,9.714,9.81,9.886,9.707,477886.0,600177
2017-03-03,9.81,9.707,9.81,9.645,358209.0,600177
2017-03-10,9.679,9.562,9.727,9.562,333044.0,600177
2017-03-17,9.541,9.631,9.748,9.534,385152.0,600177
2017-03-24,9.645,9.748,9.769,9.562,559217.0,600177
2017-03-31,9.762,9.596,9.824,9.514,476679.0,600177
2017-04-07,9.61,9.714,9.714,9.603,286319.0,600177
2017-04-14,9.686,9.479,9.776,9.452,716508.0,600177
2017-04-21,9.417,9.514,9.541,9.293,432415.0,600177
2017-04-28,9.479,9.424,9.596,9.342,383210.0,600177
2017-05-05,9.514,9.569,9.638,9.452,354286.0,600177
2017-05-12,9.438,9.583,9.645,9.424,546310.0,600177
2017-05-19,9.583,9.59,9.672,9.555,323948.0,600177
2017-05-26,9.576,9.755,9.776,9.369,630480.0,600177
2017-06-02,9.824,9.72,9.893,9.631,350060.0,600177
2017-06-09,9.73,10.16,10.7,9.59,2112129.0,600177
2017-06-16,10.06,10.1,10.56,9.99,1619478.0,600177
2017-06-23,10.1,10.17,10.24,9.94,1294487.0,600177
2017-06-30,10.17,10.12,10.33,10.07,993192.0,600177
2017-07-07,10.13,10.25,10.33,10.01,896712.0,600177
2017-07-14,10.22,10.38,10.48,10.18,1305874.0,600177
2017-07-21,10.38,10.73,10.87,10.01,2131192.0,600177
2017-07-28,10.7,10.65,11.1,10.56,2492681.0,600177
2017-08-04,10.66,10.42,10.85,10.4,1415179.0,600177
2017-08-11,10.41,10.07,10.63,10.03,1365878.0,600177
2017-08-18,10.07,10.26,10.27,10.07,864283.0,600177
2017-08-25,10.23,10.16,10.24,10.01,802621.0,600177
2017-09-01,10.16,10.13,10.36,10.1,1077173.0,600177
2017-09-08,10.12,10.07,10.18,10.05,800660.0,600177
2017-09-15,10.05,10.1,10.12,10.04,729425.0,600177
2017-09-22,10.11,10.06,10.25,10.0,941238.0,600177
2017-09-29,10.03,9.8,10.05,9.75,672276.0,600177
2017-10-13,9.91,9.92,9.95,9.79,591989.0,600177
2017-10-20,9.91,9.73,9.96,9.68,487475.0,600177
2017-10-27,9.73,9.8,9.87,9.7,412464.0,600177
2017-11-03,9.81,9.55,9.82,9.47,593101.0,600177
2017-11-10,9.55,9.61,9.7,9.47,448976.0,600177
2017-11-17,9.63,9.38,9.72,9.37,524311.0,600177
