date,open,close,high,low,volume,code
2015-12-11,10.185,10.982,11.101,9.777,1848053.0,600360
2015-12-18,10.852,10.165,10.882,10.086,1843971.0,600360
2015-12-25,10.046,9.906,10.215,9.409,1434104.0,600360
2015-12-31,9.956,9.687,10.255,9.667,859824.0,600360
2016-01-08,9.558,7.626,9.608,7.109,955820.0,600360
2016-01-15,7.348,6.561,7.447,6.233,912545.0,600360
2016-01-22,6.332,7.019,7.318,6.332,1025512.0,600360
2016-01-29,7.099,6.233,7.238,5.844,842372.0,600360
2016-02-05,6.213,6.81,7.039,6.023,790096.0,600360
2016-02-19,6.372,7.119,7.218,6.372,758133.0,600360
2016-02-26,7.258,6.691,7.746,6.481,1302987.0,600360
2016-03-04,6.621,6.501,6.959,5.984,960983.0,600360
2016-03-11,6.531,6.641,6.83,6.302,635833.0,600360
2016-03-18,6.681,7.298,7.387,6.641,1188169.0,600360
2016-03-25,7.338,7.646,8.035,7.268,1348377.0,600360
2016-04-01,7.636,9.309,9.518,7.606,2286164.0,600360
2016-04-08,9.14,8.871,9.886,8.542,2038600.0,600360
2016-04-15,8.941,9.349,9.538,8.522,1845087.0,600360
2016-04-22,9.359,8.851,9.518,7.885,1579180.0,600360
2016-04-29,8.761,9.767,10.324,8.662,3886172.0,600360
2016-05-06,9.707,8.951,10.115,8.861,1976614.0,600360
2016-05-13,8.592,7.915,8.702,7.467,1629168.0,600360
2016-05-20,8.064,8.403,8.881,7.796,1572016.0,600360
2016-05-27,8.423,8.692,8.841,8.074,1245780.0,600360
2016-06-03,8.562,11.539,11.927,8.562,2872526.0,600360
2016-06-08,11.549,11.141,11.678,10.972,1514220.0,600360
2016-06-17,10.802,10.414,10.952,9.618,2358325.0,600360
2016-06-24,10.235,11.569,11.917,10.046,3358480.0,600360
2016-07-01,11.221,11.459,12.365,11.051,2650026.0,600360
2016-07-08,11.25,10.98,11.439,10.771,1746714.0,600360
2016-07-15,11.05,11.329,11.848,10.841,1770514.0,600360
2016-07-22,11.579,12.626,12.935,11.339,2954895.0,600360
2016-07-29,12.347,11.07,12.746,10.551,2003207.0,600360
2016-08-05,10.99,11.07,11.509,10.671,1207145.0,600360
2016-08-12,10.96,11.13,11.319,10.771,849507.0,600360
2016-08-19,11.11,11.968,12.436,11.0,1608515.0,600360
2016-08-26,12.018,11.0,12.406,10.621,1412857.0,600360
2016-09-02,10.911,10.631,11.01,10.561,671681.0,600360
2016-09-09,10.671,10.492,10.781,10.292,653186.0,600360
2016-09-14,10.173,9.983,10.222,9.833,409101.0,600360
2016-09-23,9.993,9.883,10.103,9.873,395388.0,600360
2016-09-30,9.823,9.823,9.983,9.474,551266.0,600360
2016-10-14,9.893,9.863,10.063,9.724,966470.0,600360
2016-10-21,9.873,9.833,10.003,9.584,780179.0,600360
2016-10-28,9.853,10.093,10.242,9.734,865512.0,600360
2016-11-04,9.973,9.634,9.993,9.584,729766.0,600360
2016-11-11,9.594,10.472,10.671,9.474,2274435.0,600360
2016-11-18,10.392,10.153,10.502,10.103,940394.0,600360
2016-11-25,10.123,10.153,10.412,10.033,826155.0,600360
2016-12-02,10.163,9.594,10.182,9.574,660480.0,600360
2016-12-09,9.484,9.614,9.853,9.474,445110.0,600360
2016-12-16,9.554,9.075,9.654,8.627,612655.0,600360
2016-12-23,8.976,8.986,9.265,8.896,431728.0,600360
2016-12-30,8.906,8.836,9.155,8.776,396651.0,600360
2017-01-06,8.866,9.325,10.053,8.856,702251.0,600360
2017-01-13,9.255,8.856,9.494,8.776,438297.0,600360
2017-01-20,8.776,8.647,8.806,7.978,441350.0,600360
2017-01-26,8.597,8.816,8.846,8.597,231580.0,600360
2017-02-03,8.826,8.677,8.836,8.657,46887.0,600360
2017-02-10,8.677,9.135,9.624,8.617,595097.0,600360
2017-02-17,9.095,9.195,9.405,8.846,541349.0,600360
2017-02-24,9.095,9.175,9.315,9.026,452659.0,600360
2017-03-03,8.866,8.866,9.036,8.756,536200.0,600360
2017-03-10,8.846,8.836,8.996,8.786,307039.0,600360
2017-03-17,8.856,8.976,9.056,8.726,445863.0,600360
2017-03-24,8.936,9.464,9.863,8.886,926506.0,600360
2017-03-31,9.405,8.826,9.564,8.667,1158783.0,600360
2017-04-07,8.866,8.796,8.936,8.746,251484.0,600360
2017-04-14,8.746,8.567,8.746,8.477,466921.0,600360
2017-04-21,8.487,8.188,8.527,7.978,387569.0,600360
2017-04-28,8.128,7.919,8.128,7.38,341929.0,600360
2017-05-05,7.859,7.639,7.959,7.59,209230.0,600360
2017-05-12,7.5,7.111,7.609,6.951,400142.0,600360
2017-05-19,7.121,7.29,7.36,6.941,360272.0,600360
2017-05-26,7.23,6.961,7.3,6.483,433159.0,600360
2017-06-02,6.991,6.871,7.051,6.642,219245.0,600360
2017-06-09,6.792,7.26,7.56,6.792,619094.0,600360
2017-06-16,7.181,7.221,7.31,6.981,375275.0,600360
2017-06-23,7.151,7.171,7.43,6.981,332478.0,600360
2017-06-30,7.151,7.26,7.33,7.111,285047.0,600360
2017-07-07,7.23,7.46,7.68,7.23,490408.0,600360
2017-07-14,7.4,7.52,7.63,7.2,483293.0,600360
2017-07-21,7.46,7.06,7.51,6.9,470669.0,600360
2017-07-28,7.01,7.12,7.18,6.95,361450.0,600360
2017-08-04,7.07,7.15,7.24,7.0,413250.0,600360
2017-08-11,7.12,7.14,7.44,7.08,509585.0,600360
2017-08-18,7.08,7.61,7.66,7.08,730385.0,600360
2017-08-25,7.59,7.45,7.65,7.32,478151.0,600360
2017-09-01,7.45,7.5,7.6,7.38,424484.0,600360
2017-09-08,7.51,8.3,8.65,7.45,1543123.0,600360
2017-09-15,8.21,8.68,8.95,8.02,1320195.0,600360
2017-09-22,8.64,9.05,9.68,8.4,1657340.0,600360
2017-09-29,9.01,9.13,9.16,8.61,913435.0,600360
2017-10-13,9.1,8.73,9.48,8.6,1013166.0,600360
2017-10-20,8.68,8.26,8.68,7.94,520590.0,600360
2017-10-27,8.2,8.28,8.46,8.09,371120.0,600360
2017-11-03,8.21,7.53,8.25,7.32,716931.0,600360
2017-11-10,7.46,8.28,8.56,7.41,1447732.0,600360
2017-11-17,8.27,7.47,8.59,7.4,1500109.0,600360
