date,open,close,high,low,volume,code
2015-12-11,17.81,18.08,19.89,17.81,818560.0,002566
2015-12-18,17.78,19.97,20.69,17.68,486408.0,002566
2015-12-25,19.83,19.15,20.8,18.43,411862.0,002566
2015-12-31,19.19,16.3,19.62,15.72,1016586.0,002566
2016-01-08,16.31,14.23,16.48,13.26,448239.0,002566
2016-01-15,13.9,13.1,14.33,12.61,387013.0,002566
2016-01-22,12.8,13.17,13.84,12.66,367709.0,002566
2016-01-29,13.26,10.85,13.55,10.01,389153.0,002566
2016-02-05,10.68,11.28,11.61,10.3,298770.0,002566
2016-02-19,10.99,12.01,12.22,10.83,281309.0,002566
2016-02-26,12.08,11.15,12.31,10.95,251792.0,002566
2016-03-04,10.94,10.83,11.26,10.01,248433.0,002566
2016-03-11,10.89,10.77,11.69,10.55,298028.0,002566
2016-03-18,10.9,11.98,12.1,10.86,280906.0,002566
2016-03-25,12.08,11.66,12.29,11.58,306610.0,002566
2016-04-01,11.77,11.85,12.08,11.2,347457.0,002566
2016-04-08,11.87,12.01,12.47,11.72,290442.0,002566
2016-04-15,12.11,13.09,13.38,12.08,671430.0,002566
2016-04-22,13.05,13.54,13.85,12.4,516247.0,002566
2016-04-29,13.5,12.68,13.51,12.5,307285.0,002566
2016-05-06,12.74,12.12,13.1,12.1,298681.0,002566
2016-05-13,12.01,11.53,12.25,11.4,195104.0,002566
2016-05-20,11.56,11.45,11.68,11.1,157565.0,002566
2016-05-27,11.44,11.23,11.6,10.9,128083.0,002566
2016-06-03,11.21,11.92,11.98,11.05,195447.0,002566
2016-06-08,11.91,12.17,12.27,11.84,121783.0,002566
2016-06-17,11.89,12.39,12.85,11.48,304159.0,002566
2016-06-24,12.43,12.42,12.76,12.06,200289.0,002566
2016-07-01,12.33,12.85,13.15,12.33,261044.0,002566
2016-07-08,12.71,13.38,13.58,12.71,225263.0,002566
2016-07-15,13.23,13.1,13.55,12.73,272435.0,002566
2016-07-22,13.13,12.77,13.19,12.74,146093.0,002566
2016-07-29,12.46,11.6,12.69,11.51,374645.0,002566
2016-08-05,11.62,11.87,11.97,11.31,130992.0,002566
2016-08-12,11.86,11.94,12.21,11.52,113421.0,002566
2016-08-19,11.97,12.2,12.35,11.9,123083.0,002566
2016-08-25,12.2,13.12,13.24,12.13,318930.0,002566
2016-09-02,12.9,13.05,14.42,12.45,855613.0,002566
2016-09-09,13.05,12.8,13.13,12.7,360109.0,002566
2016-09-14,12.58,12.24,12.58,12.16,146508.0,002566
2016-09-23,12.27,12.76,12.97,12.24,257471.0,002566
2016-09-30,12.68,12.96,13.08,12.46,266996.0,002566
2016-10-14,13.0,13.14,13.3,12.94,242697.0,002566
2016-10-21,13.17,13.25,13.48,12.91,211812.0,002566
2016-10-28,13.19,13.02,13.39,13.01,162975.0,002566
2016-11-04,12.99,13.11,13.15,12.72,157360.0,002566
2016-11-11,13.14,14.28,14.33,13.11,403568.0,002566
2016-11-18,14.19,14.22,14.89,13.74,537419.0,002566
2016-11-25,14.15,13.84,14.45,13.56,277565.0,002566
2016-12-02,13.83,13.39,14.03,13.3,195634.0,002566
2016-12-09,13.28,13.37,13.63,13.08,242077.0,002566
2016-12-16,13.3,12.72,13.47,12.37,227258.0,002566
2016-12-23,12.67,12.76,13.1,12.66,125985.0,002566
2016-12-30,12.68,12.8,12.95,12.5,184180.0,002566
2017-01-06,12.8,13.1,13.26,12.79,193715.0,002566
2017-01-13,13.1,13.12,13.23,12.82,191627.0,002566
2017-01-20,13.02,12.23,13.06,11.68,174926.0,002566
2017-01-26,12.25,12.51,12.55,12.19,60724.0,002566
2017-02-03,12.5,12.48,12.55,12.41,8646.0,002566
2017-02-10,12.49,12.6,13.0,12.36,143148.0,002566
2017-02-17,12.64,12.68,12.94,12.5,138538.0,002566
2017-02-24,12.68,13.08,13.26,12.65,179616.0,002566
2017-03-03,13.09,13.04,13.12,12.89,148083.0,002566
2017-03-10,13.05,13.07,13.26,13.01,177260.0,002566
2017-03-17,13.07,13.18,13.4,12.89,182480.0,002566
2017-03-24,13.18,13.16,13.5,13.0,149059.0,002566
2017-03-31,13.12,12.5,13.17,12.25,157278.0,002566
2017-04-07,12.58,12.88,12.88,12.49,89576.0,002566
2017-04-14,13.0,12.8,13.08,12.69,150265.0,002566
2017-04-21,12.8,12.28,12.8,12.17,100140.0,002566
2017-04-28,12.24,12.12,12.27,11.64,69943.0,002566
2017-05-05,12.11,11.94,12.24,11.8,46967.0,002566
2017-05-12,11.9,10.94,12.03,10.7,96508.0,002566
2017-05-19,10.95,11.28,11.36,10.77,67359.0,002566
2017-05-26,11.25,11.16,11.34,10.58,81161.0,002566
2017-06-02,11.22,10.92,11.3,10.51,54290.0,002566
2017-06-09,10.97,11.33,11.4,10.67,94691.0,002566
