date,open,close,high,low,volume,code
2015-12-11,22.378,21.318,23.234,21.041,128416.0,603166
2015-12-18,21.041,24.253,24.702,20.952,167470.0,603166
2015-12-25,23.642,22.598,25.272,22.028,222264.0,603166
2015-12-31,22.745,22.044,23.022,21.938,91282.0,603166
2016-01-08,22.077,17.495,22.134,15.922,101813.0,603166
2016-01-15,17.12,15.359,17.12,14.951,112429.0,603166
2016-01-22,15.09,15.97,17.356,14.845,128539.0,603166
2016-01-29,15.979,14.242,16.386,13.614,80569.0,603166
2016-02-05,14.218,14.976,15.237,13.37,79978.0,603166
2016-02-19,14.43,16.59,17.438,14.201,186839.0,603166
2016-02-26,16.672,14.976,17.528,14.568,151109.0,603166
2016-03-04,14.674,13.941,15.082,13.288,96634.0,603166
2016-03-11,14.03,14.316,14.748,13.696,69749.0,603166
2016-03-18,14.585,15.359,15.489,14.128,112373.0,603166
2016-03-25,15.538,16.174,17.096,15.4,184764.0,603166
2016-04-01,16.182,16.623,17.503,15.229,176636.0,603166
2016-04-08,16.761,16.533,17.413,16.313,127004.0,603166
2016-04-15,16.598,17.431,18.236,16.549,201039.0,603166
2016-04-22,17.245,16.028,17.471,15.282,171234.0,603166
2016-04-29,15.999,15.567,16.175,15.154,97365.0,603166
2016-05-06,15.508,16.342,16.931,15.508,125987.0,603166
2016-05-13,16.273,15.194,17.667,14.821,366861.0,603166
2016-05-20,15.213,14.526,15.459,14.114,126166.0,603166
2016-05-27,14.458,15.115,15.508,14.458,175330.0,603166
2016-06-03,14.909,15.684,16.116,14.723,205739.0,603166
2016-06-08,15.684,16.254,16.882,15.684,159799.0,603166
2016-06-17,15.999,16.705,17.667,14.742,294376.0,603166
2016-06-24,16.735,16.293,16.98,15.724,297160.0,603166
2016-07-01,16.018,17.009,17.657,16.018,277607.0,603166
2016-07-08,16.784,21.721,22.084,16.686,674838.0,603166
2016-07-15,21.593,23.644,26.275,20.612,784531.0,603166
2016-07-22,22.781,20.994,23.046,20.837,704610.0,603166
