date,open,close,high,low,volume,code
2015-12-11,20.546,22.222,23.741,20.404,537473.0,300037
2015-12-18,21.598,23.672,24.331,20.905,383305.0,300037
2015-12-25,23.205,24.277,25.353,22.217,383291.0,300037
2015-12-31,24.478,28.755,30.765,24.139,631356.0,300037
2016-01-08,28.46,21.141,28.479,19.868,536357.0,300037
2016-01-15,19.819,19.696,21.229,16.963,513102.0,300037
2016-01-22,18.811,19.037,21.578,18.093,448141.0,300037
2016-01-29,19.219,15.675,19.386,14.323,368902.0,300037
2016-02-05,15.729,16.712,17.695,14.756,313197.0,300037
2016-02-19,15.729,18.059,18.334,15.636,276356.0,300037
2016-02-26,18.28,16.427,18.772,15.862,363843.0,300037
2016-03-04,16.27,17.794,18.624,13.822,484278.0,300037
2016-03-11,18.251,18.914,19.661,17.297,429168.0,300037
2016-03-18,19.416,23.318,23.525,19.18,512231.0,300037
2016-03-25,23.348,22.281,24.572,21.873,612530.0,300037
2016-04-01,22.611,21.873,23.535,20.757,463436.0,300037
2016-04-08,22.532,24.331,25.216,22.404,651245.0,300037
2016-04-15,24.818,23.51,24.822,22.611,494725.0,300037
2016-04-22,23.299,22.463,25.211,21.308,585351.0,300037
2016-04-29,22.124,25.614,26.1,20.964,552889.0,300037
2016-05-06,25.314,25.56,27.919,25.221,576424.0,300037
2016-05-13,25.245,26.555,27.662,23.059,668933.0,300037
2016-05-20,26.134,26.382,29.571,25.432,710594.0,300037
2016-05-27,26.283,26.199,28.918,25.605,581246.0,300037
2016-06-03,25.714,29.769,31.0,25.422,691158.0,300037
2016-06-08,29.621,30.906,32.241,29.215,488696.0,300037
2016-06-17,30.115,31.262,32.578,28.088,702427.0,300037
2016-06-24,31.92,33.428,34.269,31.49,672345.0,300037
2016-07-01,33.552,32.365,34.635,31.697,452128.0,300037
2016-07-08,31.999,33.354,34.803,31.92,476357.0,300037
2016-07-15,33.369,34.046,34.976,30.422,456304.0,300037
2016-07-22,33.923,32.38,35.505,32.232,458815.0,300037
2016-07-29,32.138,29.922,32.138,28.29,358883.0,300037
