date,open,close,high,low,volume,code
2015-12-11,9.869,9.9,11.927,9.514,1808746.0,002210
2015-12-18,9.905,10.33,10.626,9.864,1093955.0,002210
2015-12-25,10.156,10.156,10.384,9.595,804370.0,002210
2015-12-31,10.223,9.761,10.223,9.609,425662.0,002210
2016-01-08,9.81,7.766,9.842,7.187,676671.0,002210
2016-01-15,7.578,7.878,8.42,7.039,861574.0,002210
2016-01-22,7.622,7.95,8.443,7.618,514334.0,002210
2016-01-29,7.981,7.941,8.147,6.941,449293.0,002210
2016-02-05,7.932,7.537,8.021,7.528,270111.0,002210
2016-02-19,7.228,7.748,8.196,7.138,377444.0,002210
2016-02-26,7.824,7.622,8.654,7.277,721133.0,002210
2016-03-04,7.56,7.703,8.416,7.089,507999.0,002210
2016-03-11,7.779,7.317,7.994,7.183,247289.0,002210
2016-03-18,7.416,7.672,7.73,7.174,317027.0,002210
2016-03-25,7.802,7.923,8.008,7.658,435877.0,002210
2016-04-01,8.062,7.847,8.228,7.712,333249.0,002210
2016-04-08,7.855,7.945,8.394,7.802,385906.0,002210
2016-04-15,8.017,8.093,8.272,7.869,299382.0,002210
2016-04-22,8.12,8.985,9.097,7.434,670503.0,002210
2016-04-29,8.878,8.676,9.201,8.533,499529.0,002210
2016-05-06,8.559,8.192,8.923,8.093,297306.0,002210
2016-05-13,8.165,8.281,8.434,7.847,272643.0,002210
2016-05-20,8.219,8.138,8.358,7.936,144026.0,002210
2016-05-27,8.169,9.071,9.407,8.156,407859.0,002210
2016-06-03,9.053,9.505,9.725,8.967,402208.0,002210
2016-06-08,9.51,9.783,9.954,9.501,215213.0,002210
2016-06-17,9.644,9.954,10.582,9.416,389218.0,002210
2016-06-24,9.913,10.591,10.93,9.633,453662.0,002210
2016-07-01,10.463,11.48,12.163,10.445,466546.0,002210
2016-07-08,11.345,11.106,11.456,10.521,590157.0,002210
2016-07-15,10.989,10.691,11.807,10.638,596434.0,002210
2016-07-22,10.726,10.246,10.901,10.229,329972.0,002210
2016-07-29,10.217,9.346,10.217,9.036,422246.0,002210
2016-08-05,9.323,9.177,9.434,9.06,172688.0,002210
2016-08-12,9.212,9.592,9.644,9.06,222292.0,002210
2016-08-19,9.562,9.82,9.925,9.545,263317.0,002210
2016-08-26,9.82,9.662,9.907,9.598,162369.0,002210
2016-09-02,9.703,9.557,9.75,9.434,135479.0,002210
2016-09-09,9.574,9.586,9.785,9.364,132666.0,002210
2016-09-14,9.416,9.422,9.522,9.2,87875.0,002210
2016-09-23,9.451,9.942,10.036,9.37,240129.0,002210
2016-09-30,9.942,9.481,10.036,9.411,116816.0,002210
2016-10-14,9.498,10.252,10.316,9.481,276310.0,002210
2016-10-21,10.252,10.1,10.428,10.042,317947.0,002210
2016-10-28,10.1,10.001,10.404,9.995,157987.0,002210
2016-11-04,9.995,10.264,10.363,9.831,194941.0,002210
2016-11-11,10.27,9.942,10.287,9.761,142571.0,002210
2016-11-18,10.007,9.843,10.007,9.633,148855.0,002210
2016-11-25,9.779,9.638,9.896,9.533,100225.0,002210
2016-12-02,9.703,10.223,10.404,9.703,264327.0,002210
