date,open,close,high,low,volume,code
2015-12-11,12.098,11.106,12.249,11.034,375693.0,300108
2015-12-18,11.021,11.08,11.487,10.528,488467.0,300108
2015-12-25,11.021,10.883,11.454,10.64,347443.0,300108
2015-12-31,11.034,10.64,11.224,10.508,251781.0,300108
2016-01-08,10.627,8.479,10.627,8.105,263046.0,300108
2016-01-15,8.394,8.013,8.571,6.968,368008.0,300108
2016-01-22,7.75,8.308,8.643,7.665,357905.0,300108
2016-01-29,8.275,7.842,8.715,7.146,302427.0,300108
2016-02-05,7.816,8.334,8.61,7.671,283683.0,300108
2016-02-19,7.881,8.735,8.912,7.756,333588.0,300108
2016-02-26,8.906,7.875,9.063,7.52,347094.0,300108
2016-03-04,7.822,7.31,7.927,7.093,242736.0,300108
2016-03-11,7.428,7.507,7.651,7.027,152096.0,300108
2016-03-18,7.592,8.183,8.197,7.441,261448.0,300108
2016-03-25,8.262,8.407,8.551,8.111,323836.0,300108
2016-04-01,8.459,8.348,8.88,8.164,370803.0,300108
2016-04-08,8.341,8.577,8.985,8.315,261335.0,300108
2016-04-15,8.571,9.096,9.169,8.551,369316.0,300108
2016-04-22,9.103,8.426,9.136,8.21,269158.0,300108
2016-04-29,8.512,8.551,8.788,8.308,167727.0,300108
2016-05-06,8.604,8.505,8.965,8.479,165985.0,300108
2016-05-13,8.394,8.38,8.735,8.223,146491.0,300108
2016-05-20,8.321,8.039,8.531,7.822,123004.0,300108
2016-05-27,8.118,8.187,8.407,8.045,135833.0,300108
2016-06-03,8.048,8.605,8.793,8.008,280562.0,300108
2016-06-08,8.605,8.595,8.724,8.446,147471.0,300108
2016-06-17,8.446,8.158,8.535,7.959,208853.0,300108
2016-06-24,8.247,8.048,8.316,7.8,205965.0,300108
2016-07-01,7.949,8.466,8.744,7.849,325116.0,300108
2016-07-08,8.436,8.684,8.734,8.356,274793.0,300108
2016-07-15,8.684,8.585,8.803,8.446,273628.0,300108
2016-07-22,8.555,8.992,9.221,8.495,402836.0,300108
2016-07-29,8.942,8.674,9.558,8.634,510750.0,300108
2016-08-05,8.605,8.316,8.684,8.177,194914.0,300108
2016-08-12,8.287,8.505,8.823,8.257,189104.0,300108
2016-08-19,8.545,8.793,8.903,8.475,232728.0,300108
2016-08-26,8.823,8.823,8.982,8.535,255201.0,300108
2016-09-02,8.764,8.774,9.042,8.764,263619.0,300108
2016-09-09,8.793,9.062,9.33,8.734,383905.0,300108
2016-09-14,8.952,10.055,10.88,8.903,723489.0,300108
2016-09-23,10.075,9.628,10.264,9.588,674307.0,300108
2016-09-30,9.588,9.857,9.906,9.27,375603.0,300108
2016-10-14,9.916,9.916,10.085,9.767,364270.0,300108
2016-10-21,9.906,9.4,9.936,9.34,294785.0,300108
2016-10-28,9.419,9.171,9.519,9.171,223307.0,300108
2016-11-04,9.181,9.32,9.419,8.992,223843.0,300108
2016-11-11,9.32,9.519,9.529,9.111,283975.0,300108
2016-11-18,9.529,9.588,9.767,9.449,300823.0,300108
2016-11-25,9.628,9.618,9.986,9.419,298311.0,300108
2016-12-02,9.658,9.151,9.698,9.131,214763.0,300108
2016-12-09,9.141,9.111,9.201,9.022,159652.0,300108
2016-12-16,9.042,8.505,9.141,8.207,198838.0,300108
2016-12-23,8.446,8.595,8.903,8.416,157928.0,300108
2016-12-30,8.525,9.191,9.439,8.475,279297.0,300108
2017-01-06,9.101,9.091,9.698,8.933,344315.0,300108
2017-01-13,9.101,8.605,9.31,8.555,205763.0,300108
2017-01-20,8.624,8.287,8.704,7.899,142104.0,300108
2017-01-26,8.277,8.764,8.923,8.247,174541.0,300108
2017-02-03,8.774,8.684,8.823,8.605,18382.0,300108
2017-02-10,8.694,8.893,8.903,8.585,180657.0,300108
2017-02-17,8.893,8.624,8.913,8.595,147934.0,300108
2017-02-24,8.585,8.873,8.923,8.545,179783.0,300108
2017-03-03,8.873,8.933,9.002,8.694,188085.0,300108
2017-03-10,8.962,8.952,9.211,8.863,220162.0,300108
2017-03-17,8.933,9.002,9.171,8.853,203293.0,300108
2017-03-24,9.002,9.211,9.33,8.962,278885.0,300108
2017-03-31,9.191,8.694,9.241,8.525,242146.0,300108
2017-04-07,8.724,8.744,8.893,8.654,102578.0,300108
2017-04-14,8.754,8.555,8.793,8.545,160408.0,300108
2017-04-21,8.505,8.307,8.545,8.108,176003.0,300108
2017-04-28,8.257,8.237,8.396,7.929,177781.0,300108
2017-05-05,8.197,7.949,8.267,7.949,79993.0,300108
2017-05-11,7.939,7.75,8.018,7.313,110541.0,300108
2017-08-04,8.35,8.53,8.53,8.22,166712.0,300108
2017-08-11,8.53,8.26,8.53,8.1,304978.0,300108
2017-08-18,8.21,8.12,8.48,8.1,139681.0,300108
2017-08-25,8.14,8.52,8.55,8.13,121662.0,300108
2017-09-01,8.48,8.53,8.58,8.35,138755.0,300108
2017-09-08,8.53,9.15,9.39,8.43,336747.0,300108
2017-09-15,9.05,9.16,9.27,9.01,152568.0,300108
2017-09-22,9.1,9.1,9.16,8.8,109075.0,300108
2017-09-29,9.1,9.21,9.25,9.02,165905.0,300108
2017-10-13,9.22,9.08,9.45,8.92,161743.0,300108
2017-10-20,9.14,8.6,9.14,8.5,122640.0,300108
2017-10-27,8.62,8.76,8.77,8.23,125701.0,300108
2017-11-03,8.66,8.79,8.87,8.56,98268.0,300108
2017-11-10,8.65,8.68,8.93,8.65,72094.0,300108
2017-11-17,8.62,8.48,8.67,8.27,83092.0,300108
