date,open,close,high,low,volume,code
2015-12-11,11.953,11.001,12.174,10.976,79825.0,002747
2015-12-18,10.803,12.422,13.081,10.55,103428.0,002747
2015-12-25,12.34,12.314,12.753,12.013,83967.0,002747
2015-12-31,12.322,11.713,12.597,11.206,58590.0,002747
2016-01-08,11.519,9.289,11.713,8.804,64942.0,002747
2016-01-15,8.983,7.752,8.985,7.306,78279.0,002747
2016-01-22,7.451,8.019,8.636,7.349,83502.0,002747
2016-01-29,8.23,7.385,8.475,6.837,64300.0,002747
2016-02-05,7.385,8.146,8.476,7.076,60490.0,002747
2016-02-19,7.738,8.532,8.835,7.693,64651.0,002747
2016-02-26,8.641,7.545,8.853,7.422,76066.0,002747
2016-03-04,7.545,6.953,7.718,6.846,61117.0,002747
2016-03-11,7.092,7.245,7.935,6.747,85320.0,002747
2016-03-18,7.285,8.238,8.463,7.285,107521.0,002747
2016-03-25,8.638,8.615,9.034,8.406,109533.0,002747
2016-04-01,8.631,8.221,8.853,7.983,81676.0,002747
2016-04-08,8.211,9.439,9.64,8.151,116991.0,002747
2016-04-15,9.452,9.446,9.872,9.217,116092.0,002747
2016-04-22,9.38,8.672,9.46,8.226,78912.0,002747
2016-04-29,8.751,8.68,8.886,8.374,49463.0,002747
2016-05-06,8.639,8.753,9.358,8.611,60764.0,002747
2016-05-13,8.606,8.343,8.634,8.096,41497.0,002747
2016-05-20,8.309,9.209,9.288,8.309,79046.0,002747
2016-05-27,9.36,10.064,10.064,8.689,187437.0,002747
2016-06-03,10.243,10.681,11.38,9.759,442552.0,002747
2016-06-08,10.717,10.681,11.195,10.449,154321.0,002747
2016-06-17,10.542,11.099,11.367,9.945,256761.0,002747
2016-06-24,11.042,10.595,11.105,10.177,195056.0,002747
2016-07-01,10.456,11.208,12.03,10.386,274936.0,002747
2016-07-08,11.072,11.258,11.603,10.976,151332.0,002747
2016-07-15,11.059,11.006,11.225,10.608,109514.0,002747
2016-07-22,11.006,10.867,11.036,10.698,73343.0,002747
2016-07-29,10.807,9.935,10.979,9.779,80705.0,002747
2016-08-05,9.892,9.753,9.998,9.282,51619.0,002747
2016-08-12,9.713,10.051,10.277,9.68,54642.0,002747
2016-08-19,10.011,10.608,10.701,9.882,87929.0,002747
2016-08-26,10.492,11.364,11.433,10.492,127521.0,002747
2016-09-02,11.47,11.619,11.768,11.042,130764.0,002747
2016-09-09,11.675,11.138,12.017,11.022,110080.0,002747
2016-09-14,10.943,10.863,11.155,10.807,38133.0,002747
2016-09-23,10.863,11.569,11.864,10.863,79819.0,002747
2016-09-30,11.503,11.165,11.569,10.877,50803.0,002747
2016-10-14,11.195,12.285,12.643,11.191,124939.0,002747
2016-10-21,12.398,11.874,12.862,11.808,148029.0,002747
2016-10-28,11.904,11.911,12.096,11.768,96013.0,002747
2016-11-04,11.818,11.835,12.435,11.553,107558.0,002747
2016-11-11,11.795,11.719,11.931,11.556,69601.0,002747
2016-11-18,11.632,12.213,12.597,11.632,136620.0,002747
2016-11-25,12.136,13.084,13.243,12.116,166710.0,002747
2016-12-02,13.094,12.329,13.386,12.1,105882.0,002747
2016-12-09,12.256,11.964,12.435,11.878,54637.0,002747
2016-12-16,11.964,10.983,11.974,10.535,69438.0,002747
2016-12-23,10.946,10.475,11.082,10.475,41163.0,002747
2016-12-30,10.558,10.814,10.926,10.376,47434.0,002747
2017-01-06,10.81,11.066,11.377,10.81,39163.0,002747
2017-01-13,11.066,10.734,11.327,10.608,42610.0,002747
2017-01-20,10.751,10.061,10.754,9.733,57057.0,002747
2017-01-26,10.068,10.353,10.353,9.962,21718.0,002747
2017-02-03,10.353,10.26,10.359,10.18,4341.0,002747
2017-02-10,10.343,10.582,10.794,10.336,34275.0,002747
2017-02-15,11.639,13.704,14.082,11.639,367399.0,002747
2017-04-14,12.335,11.102,12.335,11.102,32591.0,002747
2017-04-21,10.111,9.915,10.406,9.517,349540.0,002747
2017-04-28,9.829,10.353,10.542,9.348,206336.0,002747
2017-05-05,10.277,10.814,11.258,10.21,157353.0,002747
2017-05-12,10.774,11.659,11.868,10.376,310862.0,002747
2017-05-19,11.603,11.997,12.604,11.44,307061.0,002747
2017-05-26,11.898,11.089,11.994,10.31,185846.0,002747
2017-06-02,11.271,11.331,12.1,10.625,142555.0,002747
2017-06-09,11.447,12.46,13.87,11.238,1137345.0,002747
2017-06-16,12.12,12.33,12.63,11.8,876985.0,002747
2017-06-23,12.28,11.43,12.29,11.15,554664.0,002747
2017-06-30,11.39,11.44,11.75,11.26,274795.0,002747
2017-07-07,11.44,11.28,11.68,11.22,264339.0,002747
2017-07-14,11.22,10.67,11.26,10.45,235695.0,002747
2017-07-21,10.63,11.12,11.12,9.71,316550.0,002747
2017-07-28,11.19,11.18,11.88,11.01,581950.0,002747
2017-08-04,11.12,11.55,12.3,11.02,533077.0,002747
2017-08-11,11.43,12.11,12.68,11.41,632105.0,002747
2017-08-18,12.1,12.66,13.56,12.1,649477.0,002747
2017-08-25,12.74,12.47,13.43,12.2,570727.0,002747
2017-09-01,12.52,12.3,12.89,12.1,397011.0,002747
