date,open,close,high,low,volume,code
2015-12-11,19.038,20.895,21.575,17.901,171420.0,300390
2015-12-18,20.084,20.501,21.472,19.428,176104.0,300390
2015-12-25,20.319,19.249,20.454,18.095,119154.0,300390
2015-12-31,19.467,17.65,19.682,17.63,183211.0,300390
2016-01-08,17.65,14.834,17.829,13.92,152997.0,300390
2016-01-15,14.381,13.621,14.981,11.704,174830.0,300390
2016-01-22,13.295,13.884,15.419,12.993,146094.0,300390
2016-01-29,14.051,12.655,14.691,11.804,105312.0,300390
2016-02-05,12.512,12.846,13.363,11.931,78238.0,300390
2016-02-19,12.138,14.198,14.472,12.138,99900.0,300390
2016-02-26,14.397,11.931,14.532,11.593,102446.0,300390
2016-03-04,11.939,10.456,12.011,10.221,117417.0,300390
2016-03-11,10.619,10.69,11.06,10.141,69206.0,300390
2016-03-18,10.881,12.305,12.476,10.881,112967.0,300390
2016-03-25,12.679,13.422,14.516,12.333,200036.0,300390
2016-04-01,13.53,14.596,15.013,12.44,343236.0,300390
2016-04-08,14.389,14.882,15.892,14.377,261021.0,300390
2016-04-15,15.021,14.771,15.339,14.106,182611.0,300390
2016-04-22,14.715,12.993,14.715,12.345,141538.0,300390
2016-04-29,12.965,13.32,14.6,12.516,238859.0,300390
2016-05-06,13.0,15.6,16.69,12.7,833433.0,300390
2016-05-13,15.09,11.97,15.37,11.63,771308.0,300390
2016-05-20,12.23,11.73,12.8,11.1,493145.0,300390
2016-05-27,11.78,11.68,12.15,11.18,365748.0,300390
2016-06-03,11.55,15.64,15.64,11.2,735244.0,300390
2016-06-08,16.5,14.16,16.5,14.14,767687.0,300390
2016-06-17,13.8,14.65,15.61,13.04,781943.0,300390
2016-06-24,14.73,16.82,16.82,14.03,834134.0,300390
2016-07-01,17.05,16.86,18.5,16.66,1000916.0,300390
2016-07-08,16.73,16.78,17.8,16.48,488182.0,300390
2016-07-15,16.87,15.14,17.0,14.86,603025.0,300390
2016-07-22,15.08,14.93,15.76,14.88,377271.0,300390
2016-07-29,14.86,13.7,15.56,13.44,333867.0,300390
2016-08-05,13.6,13.74,14.25,13.03,245613.0,300390
2016-08-12,13.65,13.68,14.34,13.47,246167.0,300390
2016-08-19,13.82,14.1,14.5,13.5,303808.0,300390
2016-08-26,14.14,14.68,15.41,13.87,478721.0,300390
2016-09-02,14.55,14.01,14.73,13.81,237267.0,300390
2016-09-09,14.1,13.9,14.39,13.66,248156.0,300390
2016-09-14,13.6,13.18,13.6,13.09,120746.0,300390
2016-09-23,13.25,13.48,13.8,13.22,173578.0,300390
2016-09-30,13.42,13.39,13.42,12.92,133147.0,300390
2016-10-14,13.5,13.78,14.09,13.46,162006.0,300390
2016-10-21,13.78,13.69,14.03,13.4,187679.0,300390
2016-10-28,13.7,13.68,14.11,13.5,209107.0,300390
2016-11-04,13.7,14.07,14.1,13.41,251958.0,300390
2016-11-11,14.07,14.3,14.64,13.92,407669.0,300390
2016-11-18,14.31,14.83,15.27,14.15,486546.0,300390
2016-11-25,14.73,14.22,15.06,13.88,319200.0,300390
2016-12-02,14.28,13.39,14.36,13.37,204510.0,300390
2016-12-09,13.2,13.15,13.46,13.12,143453.0,300390
2016-12-16,13.15,12.6,13.18,11.81,185975.0,300390
2016-12-23,12.6,12.17,12.68,12.15,121430.0,300390
2016-12-30,12.2,12.52,12.67,11.96,133420.0,300390
2017-01-06,12.52,12.65,12.95,12.52,107476.0,300390
2017-01-13,12.59,12.02,12.8,11.91,102297.0,300390
2017-01-20,11.9,11.36,12.04,10.64,161418.0,300390
2017-01-26,11.46,11.49,11.57,11.01,91499.0,300390
2017-02-03,11.49,11.49,11.53,11.22,29254.0,300390
2017-02-10,11.58,11.81,11.98,11.39,159440.0,300390
2017-02-17,11.8,11.47,12.1,11.42,140644.0,300390
2017-02-24,11.48,11.93,12.05,11.36,166712.0,300390
2017-03-03,11.93,12.83,13.07,11.66,325336.0,300390
2017-03-10,12.6,12.2,14.1,12.11,430077.0,300390
