date,open,close,high,low,volume,code
2015-12-25,3.647,4.417,4.417,3.647,19016.0,002102
2015-12-31,4.86,4.957,4.957,4.404,2280953.0,002102
2016-01-08,4.82,5.183,5.396,4.174,2587421.0,002102
2016-01-15,4.963,4.104,5.173,3.631,2106647.0,002102
2016-01-22,3.957,3.794,4.36,3.664,1219154.0,002102
2016-01-26,3.887,4.18,4.244,3.704,720563.0,002102
2016-04-01,4.6,4.054,4.6,3.964,1263624.0,002102
2016-04-08,4.051,4.034,4.164,3.864,958203.0,002102
2016-04-15,4.034,4.713,4.913,4.034,1845474.0,002102
2016-04-22,4.687,4.17,4.823,4.027,1073684.0,002102
2016-04-29,4.164,4.16,4.284,3.984,595543.0,002102
2016-05-06,4.2,4.071,4.457,4.071,597771.0,002102
2016-05-13,4.047,3.438,4.047,3.334,559247.0,002102
2016-05-20,3.448,3.488,3.744,3.358,469283.0,002102
2016-05-27,3.518,3.781,3.931,3.464,751185.0,002102
2016-06-03,3.714,3.961,4.12,3.711,696154.0,002102
2016-06-08,3.984,4.074,4.15,3.871,468887.0,002102
2016-06-17,4.011,4.027,4.257,3.847,704843.0,002102
2016-06-24,4.124,4.011,4.124,3.744,525641.0,002102
2016-07-01,3.837,4.184,4.294,3.837,792669.0,002102
2016-07-08,4.157,4.324,4.41,4.127,835075.0,002102
2016-07-15,4.284,4.727,4.82,4.264,1113305.0,002102
2016-07-22,4.713,5.156,5.26,4.647,1352882.0,002102
2016-07-29,5.156,5.406,5.496,4.663,939606.0,002102
2016-08-05,5.433,5.476,5.659,5.163,964935.0,002102
2016-08-12,5.423,5.323,5.516,5.173,658880.0,002102
2016-08-19,5.34,6.052,6.059,5.283,1330249.0,002102
2016-08-26,6.046,5.919,6.659,5.683,2266338.0,002102
2016-09-02,5.926,5.709,6.186,5.709,1091492.0,002102
2016-09-09,5.726,5.936,6.016,5.446,997602.0,002102
2016-09-14,5.789,5.759,5.909,5.696,441916.0,002102
2016-09-23,5.756,5.843,6.046,5.729,789057.0,002102
2016-09-30,5.813,5.523,5.876,5.05,620827.0,002102
2016-10-14,5.613,5.62,5.95,5.496,1943342.0,002102
2016-10-21,5.68,6.06,6.18,5.63,4560734.0,002102
2016-10-28,6.08,6.03,6.3,5.82,2823854.0,002102
2016-11-04,6.0,5.84,6.06,5.76,2648078.0,002102
2016-11-08,5.83,5.85,5.9,5.76,678875.0,002102
2016-11-18,6.05,5.82,6.67,5.64,7865544.0,002102
2016-11-25,5.8,5.51,5.8,5.38,3580224.0,002102
2016-12-02,5.5,5.16,5.52,5.13,1910941.0,002102
2016-12-09,5.1,5.13,5.36,5.02,1313144.0,002102
2016-12-16,5.13,4.87,5.17,4.8,1261901.0,002102
2016-12-23,4.87,5.0,5.22,4.84,1360939.0,002102
2016-12-30,4.98,5.11,5.17,4.93,1037200.0,002102
2017-01-06,5.15,5.05,5.15,5.05,647141.0,002102
2017-01-13,5.07,4.87,5.07,4.86,742680.0,002102
2017-01-20,4.86,4.79,4.9,4.64,1041669.0,002102
2017-01-26,4.79,4.85,4.85,4.6,452930.0,002102
2017-02-03,4.85,4.99,5.09,4.85,282671.0,002102
2017-02-10,5.0,5.19,5.38,4.95,1159549.0,002102
2017-02-17,5.17,5.11,5.3,5.1,973919.0,002102
2017-02-24,5.12,5.18,5.23,5.07,864259.0,002102
2017-03-03,5.2,5.17,5.23,5.1,821238.0,002102
2017-03-10,5.18,5.09,5.21,5.05,782624.0,002102
2017-03-17,5.08,5.18,5.19,4.99,1111478.0,002102
2017-03-24,5.22,5.15,5.37,5.11,1803116.0,002102
2017-03-31,5.15,5.02,5.15,4.9,956403.0,002102
2017-04-07,5.0,5.15,5.18,4.99,534280.0,002102
2017-04-14,5.12,5.11,5.22,5.06,1100019.0,002102
2017-04-21,5.03,4.89,5.09,4.71,1044542.0,002102
2017-04-28,4.9,4.77,4.92,4.72,750917.0,002102
2017-05-05,4.77,4.73,4.79,4.72,463825.0,002102
2017-05-12,4.73,4.14,4.73,3.93,1043343.0,002102
2017-05-19,4.12,4.15,4.28,3.98,776687.0,002102
2017-05-26,4.16,4.05,4.16,3.94,560691.0,002102
2017-06-02,4.1,4.03,4.14,3.97,230363.0,002102
2017-06-09,4.04,4.13,4.13,4.01,686090.0,002102
2017-06-16,4.11,4.21,4.42,4.04,1130181.0,002102
2017-06-23,4.2,4.29,4.45,4.16,1030062.0,002102
2017-06-30,4.28,4.18,4.33,4.15,439142.0,002102
2017-07-07,4.2,4.07,4.22,4.03,572329.0,002102
2017-07-14,4.06,4.02,4.08,3.99,468226.0,002102
2017-07-21,4.0,3.94,4.02,3.81,633770.0,002102
2017-07-28,3.92,3.95,4.03,3.88,498478.0,002102
2017-08-04,3.94,3.94,3.97,3.89,600107.0,002102
2017-08-11,3.94,4.04,4.19,3.92,1223067.0,002102
2017-08-18,4.02,4.16,4.25,4.01,991339.0,002102
2017-08-25,4.16,4.03,4.17,4.01,650091.0,002102
2017-09-01,4.03,4.01,4.11,4.0,614862.0,002102
2017-09-08,4.02,3.99,4.05,3.96,716126.0,002102
2017-09-15,3.99,3.96,4.0,3.94,569912.0,002102
2017-09-22,3.95,3.96,4.0,3.93,532199.0,002102
2017-09-29,3.95,3.94,3.96,3.91,353527.0,002102
2017-10-13,3.95,4.03,4.1,3.92,917115.0,002102
2017-10-20,4.01,3.96,4.05,3.93,558089.0,002102
2017-10-27,3.95,4.02,4.25,3.93,1422599.0,002102
2017-11-03,4.03,3.94,4.03,3.91,474914.0,002102
2017-11-10,3.94,3.97,4.02,3.91,457317.0,002102
2017-11-17,3.96,4.1,4.14,3.94,1332984.0,002102
