date,open,close,high,low,volume,code
2016-10-14,13.867,20.137,20.137,13.867,556.0,603777
2016-10-21,22.148,32.439,32.439,22.148,8802.0,603777
2016-10-28,33.687,52.249,52.249,33.132,915270.0,603777
2016-11-04,52.497,63.263,72.911,49.555,1576863.0,603777
2016-11-11,63.263,70.88,81.588,61.213,1513313.0,603777
2016-11-18,68.939,61.669,69.632,61.421,803120.0,603777
2016-11-25,61.599,59.024,67.81,57.697,805427.0,603777
2016-12-02,59.133,61.352,65.967,54.804,629626.0,603777
2016-12-09,58.44,57.102,60.995,56.26,614177.0,603777
2016-12-16,56.657,57.875,57.994,50.535,518090.0,603777
2016-12-23,57.429,55.983,57.439,52.665,529493.0,603777
2016-12-30,54.448,52.586,58.519,52.001,431963.0,603777
2017-01-06,52.764,48.822,54.081,48.535,226418.0,603777
2017-01-13,48.436,42.79,48.535,42.592,277807.0,603777
2017-01-20,42.106,40.71,42.592,37.154,359405.0,603777
2017-01-26,40.412,39.63,41.482,38.887,156173.0,603777
2017-02-03,39.858,39.739,40.214,39.016,36222.0,603777
2017-02-10,39.719,41.373,43.582,39.709,351918.0,603777
2017-02-17,41.116,40.393,44.067,40.294,304455.0,603777
2017-02-24,40.016,41.73,42.086,38.847,261937.0,603777
2017-03-03,41.75,42.314,44.533,41.502,380737.0,603777
2017-03-10,42.354,44.246,45.167,42.354,359925.0,603777
2017-03-17,43.879,43.741,45.523,43.414,357320.0,603777
2017-03-24,43.404,48.227,51.377,43.285,623786.0,603777
2017-03-31,47.752,40.353,48.336,39.907,298434.0,603777
2017-04-07,40.512,39.987,41.126,39.343,108797.0,603777
2017-04-14,39.323,35.539,39.769,34.866,170912.0,603777
2017-04-21,34.618,32.32,34.816,31.538,156743.0,603777
2017-04-28,32.459,35.46,37.094,30.042,254477.0,603777
2017-05-05,35.193,34.737,36.599,34.182,158052.0,603777
2017-05-12,34.668,35.004,35.836,32.37,215737.0,603777
2017-05-19,34.697,35.47,37.263,34.697,249653.0,603777
2017-05-26,35.262,32.459,35.361,30.012,184960.0,603777
2017-06-02,33.994,33.073,35.044,30.309,135077.0,603777
2017-06-09,33.281,34.895,35.153,32.696,252383.0,603777
2017-06-16,34.469,36.906,38.402,33.291,462543.0,603777
2017-06-23,36.391,36.84,37.045,34.88,211365.0,603777
2017-06-30,36.82,37.13,37.3,35.8,178921.0,603777
2017-07-07,37.0,37.25,37.53,35.32,196452.0,603777
2017-07-14,36.93,33.37,37.01,32.91,186091.0,603777
2017-07-21,33.0,31.31,33.03,30.01,133904.0,603777
2017-07-28,30.78,32.25,32.93,30.78,120069.0,603777
2017-08-04,32.15,31.04,32.47,31.02,81388.0,603777
2017-08-11,31.19,30.56,31.91,30.46,74320.0,603777
2017-08-18,30.57,32.04,32.8,30.5,120813.0,603777
2017-08-25,31.89,32.34,32.99,31.61,156746.0,603777
2017-09-01,32.64,32.73,34.92,32.32,214175.0,603777
2017-09-08,32.56,31.82,32.97,31.6,119608.0,603777
2017-09-15,31.76,31.73,32.69,31.65,106369.0,603777
2017-09-22,31.66,32.9,33.77,31.63,184456.0,603777
2017-09-29,32.8,31.17,32.9,30.77,111897.0,603777
2017-10-13,31.5,33.32,33.5,31.18,185044.0,603777
2017-10-20,33.19,33.11,37.12,32.04,424721.0,603777
2017-10-27,32.68,33.9,34.79,32.6,305486.0,603777
2017-11-03,33.51,31.68,33.75,31.06,155619.0,603777
2017-11-10,31.92,32.55,34.3,31.75,259704.0,603777
2017-11-17,32.36,30.18,32.63,30.07,137478.0,603777
