date,open,close,high,low,volume,code
2015-12-11,10.45,9.68,11.13,9.64,1236252.0,000755
2015-12-18,9.5,11.0,11.0,9.3,1009549.0,000755
2015-12-25,10.95,10.9,11.53,10.55,1117859.0,000755
2015-12-31,10.8,10.08,10.98,9.98,591830.0,000755
2016-01-08,10.11,8.15,10.13,7.5,690472.0,000755
2016-01-15,7.71,6.46,7.92,6.31,517212.0,000755
2016-01-22,6.35,6.68,7.13,6.25,496382.0,000755
2016-01-29,6.76,6.02,6.89,5.7,419149.0,000755
2016-02-05,6.01,6.35,6.49,5.76,330126.0,000755
2016-02-19,6.03,6.77,7.06,6.03,401716.0,000755
2016-02-26,6.83,6.17,7.08,5.91,404279.0,000755
2016-03-04,6.17,6.12,6.9,5.6,434608.0,000755
2016-03-11,6.18,6.01,6.4,5.91,276746.0,000755
2016-03-18,6.06,6.9,6.97,6.06,601830.0,000755
2016-03-25,6.92,6.91,7.29,6.77,615172.0,000755
2016-04-01,6.97,7.3,7.51,6.58,687525.0,000755
2016-04-08,7.37,7.26,7.77,7.14,647783.0,000755
2016-04-15,7.36,8.41,8.66,7.3,860741.0,000755
2016-04-18,8.35,9.25,9.25,8.16,278357.0,000755
2016-08-19,8.82,8.24,9.46,8.21,1212016.0,000755
2016-08-26,8.3,7.38,8.5,7.37,1261698.0,000755
2016-09-02,7.33,7.18,7.46,7.16,603530.0,000755
2016-09-09,7.3,8.43,8.43,7.19,798015.0,000755
2016-09-14,8.47,8.74,9.79,8.18,2172635.0,000755
2016-09-23,8.6,9.11,9.47,8.36,2123089.0,000755
2016-09-30,9.25,9.9,10.63,8.5,3573906.0,000755
2016-10-14,9.9,9.97,10.79,9.56,2282965.0,000755
2016-10-21,9.85,9.43,10.35,9.29,1778914.0,000755
2016-10-28,9.48,9.0,9.88,8.98,1025815.0,000755
2016-11-04,8.82,9.47,10.43,8.8,2057203.0,000755
2016-11-11,9.37,10.23,10.85,9.19,2940484.0,000755
2016-11-18,10.14,9.86,10.43,9.82,1052240.0,000755
2016-11-25,9.94,9.44,9.99,9.23,818588.0,000755
2016-12-02,9.44,8.89,9.6,8.81,545560.0,000755
2016-12-09,8.8,8.82,9.24,8.48,528670.0,000755
2016-12-16,8.82,8.49,8.82,7.8,567918.0,000755
2016-12-23,8.4,8.11,8.56,8.09,387568.0,000755
2016-12-30,8.11,8.25,8.78,8.0,479245.0,000755
2017-01-06,8.24,8.83,9.21,8.24,1019502.0,000755
2017-01-13,8.8,8.35,9.37,8.3,880343.0,000755
2017-01-20,8.33,7.81,8.33,7.53,412816.0,000755
2017-01-26,7.79,7.77,7.99,7.6,187179.0,000755
2017-02-03,7.78,7.89,7.94,7.77,52561.0,000755
2017-02-10,7.89,8.58,8.94,7.85,562572.0,000755
2017-02-17,8.35,8.86,9.39,8.32,1206609.0,000755
2017-02-24,8.75,8.68,9.04,8.53,565025.0,000755
2017-03-03,8.67,8.23,8.74,8.19,343176.0,000755
2017-03-10,8.23,8.12,8.42,8.11,286100.0,000755
2017-03-17,8.11,8.13,8.45,8.0,288390.0,000755
2017-03-24,8.12,7.88,8.24,7.83,324248.0,000755
2017-03-31,7.88,6.75,7.95,6.75,184140.0,000755
2017-10-13,6.41,6.49,6.55,5.86,559137.0,000755
2017-10-20,6.59,6.49,6.91,6.16,534718.0,000755
2017-10-27,6.48,6.11,6.6,5.96,239090.0,000755
2017-11-03,6.08,5.22,6.08,5.18,441576.0,000755
2017-11-10,5.31,6.1,6.66,5.27,419445.0,000755
2017-11-17,6.05,6.51,7.13,5.9,631071.0,000755
