date,open,close,high,low,volume,code
2016-10-28,16.61,26.53,26.53,16.61,191.0,002817
2016-11-04,29.182,42.731,42.731,29.182,553.0,002817
2016-11-11,47.009,68.843,68.843,47.009,1601.0,002817
2016-11-18,75.732,73.997,83.21,72.851,310759.0,002817
2016-11-25,73.678,73.808,76.151,71.046,184104.0,002817
2016-12-02,73.579,68.614,73.579,68.394,90820.0,002817
2016-12-09,68.295,65.812,69.79,65.503,76185.0,002817
2016-12-16,65.393,59.272,65.543,57.627,74212.0,002817
2016-12-23,59.042,61.694,63.31,58.703,93667.0,002817
2016-12-30,60.628,56.799,64.356,56.331,107617.0,002817
2017-01-06,56.829,67.228,67.228,56.43,134868.0,002817
2017-01-13,67.308,58.823,73.678,55.433,234912.0,002817
2017-01-20,57.627,58.823,60.578,53.22,123440.0,002817
2017-01-26,58.325,56.65,59.122,54.835,53261.0,002817
2017-02-03,56.62,62.313,62.313,55.353,46494.0,002817
2017-02-10,62.213,57.328,63.11,57.328,174391.0,002817
2017-02-17,57.328,56.161,59.212,56.131,85609.0,002817
2017-02-24,56.151,58.614,61.415,54.337,112926.0,002817
2017-03-03,58.783,58.783,65.353,57.128,148956.0,002817
2017-03-10,58.325,59.501,60.677,57.487,105668.0,002817
2017-03-17,59.082,61.116,64.795,56.829,194473.0,002817
2017-03-24,60.807,63.858,66.011,60.329,160928.0,002817
2017-03-31,62.811,56.56,65.792,54.915,123235.0,002817
2017-04-07,56.57,55.732,58.703,55.244,53052.0,002817
2017-04-14,55.613,48.883,55.613,46.859,66604.0,002817
2017-04-21,46.859,45.074,49.381,43.2,54970.0,002817
2017-04-28,45.174,44.965,45.653,42.373,36139.0,002817
2017-05-05,45.364,44.067,46.351,43.978,27052.0,002817
2017-05-12,43.748,43.409,44.197,41.904,26548.0,002817
2017-05-19,43.2,43.56,44.38,42.0,26331.0,002817
2017-05-26,43.5,36.47,43.53,35.11,41256.0,002817
2017-06-02,37.28,35.23,37.9,32.01,26396.0,002817
2017-06-09,35.9,36.7,37.16,35.01,32364.0,002817
2017-06-16,36.5,37.53,38.16,35.32,45827.0,002817
2017-06-23,37.65,36.0,38.57,35.2,38718.0,002817
2017-06-30,35.72,36.36,36.79,35.41,20207.0,002817
2017-07-07,36.3,38.25,38.88,36.1,38459.0,002817
2017-07-14,38.18,35.64,38.18,35.05,26930.0,002817
2017-07-21,35.4,35.7,38.48,31.08,111129.0,002817
2017-07-28,35.58,34.35,35.58,33.33,51755.0,002817
2017-08-04,34.35,33.33,34.58,33.2,26254.0,002817
2017-08-11,33.29,32.01,33.88,32.01,19639.0,002817
2017-08-18,32.1,32.99,33.7,32.03,21818.0,002817
2017-08-25,33.01,34.2,34.84,33.0,30338.0,002817
2017-09-01,34.12,35.68,36.98,34.12,63884.0,002817
2017-09-08,35.65,36.49,37.0,35.3,48661.0,002817
2017-09-15,36.49,38.82,38.82,35.05,81674.0,002817
2017-09-22,39.0,37.5,42.58,37.5,172112.0,002817
2017-09-29,37.79,36.39,38.83,35.85,56473.0,002817
2017-10-13,36.98,40.05,40.87,36.41,112829.0,002817
2017-10-20,39.52,36.86,39.89,36.01,57248.0,002817
2017-10-27,36.86,34.31,37.43,33.33,98209.0,002817
2017-11-03,34.35,33.86,34.54,32.01,46330.0,002817
2017-11-10,33.93,34.43,34.77,33.63,46906.0,002817
2017-11-17,34.53,31.71,34.87,31.69,39238.0,002817
