date,open,close,high,low,volume,code
2016-10-21,11.75,17.2,17.2,11.75,573068.0,000553
2016-10-28,17.2,16.01,18.23,15.92,2402709.0,000553
2016-11-04,15.7,18.1,19.4,15.6,2467299.0,000553
2016-11-11,17.87,17.5,18.68,17.18,1423103.0,000553
2016-11-18,17.17,16.41,17.7,16.11,703455.0,000553
2016-11-25,16.57,15.96,17.15,15.72,527979.0,000553
2016-12-02,15.87,15.11,16.55,14.8,471257.0,000553
2016-12-09,14.83,15.34,16.08,14.6,512639.0,000553
2016-12-16,15.32,14.36,15.32,13.4,462021.0,000553
2016-12-23,14.28,15.19,16.77,13.96,977588.0,000553
2016-12-30,15.03,15.01,16.2,15.01,513032.0,000553
2017-01-06,15.02,16.25,17.0,14.7,882091.0,000553
2017-01-13,16.15,14.47,17.28,14.36,939183.0,000553
2017-01-20,14.36,13.8,14.38,13.02,409168.0,000553
2017-01-26,13.72,13.93,14.57,13.24,215063.0,000553
2017-02-03,14.11,13.82,14.18,13.72,38783.0,000553
2017-02-10,13.82,14.17,14.58,13.8,303640.0,000553
2017-02-17,14.01,13.8,14.38,13.6,226899.0,000553
2017-02-24,13.76,13.99,14.28,13.31,249790.0,000553
2017-03-03,14.15,15.28,15.49,13.95,487934.0,000553
2017-03-10,15.28,14.71,15.42,14.38,364082.0,000553
2017-03-17,14.6,14.73,15.23,14.5,282351.0,000553
2017-03-24,14.61,15.68,15.82,14.6,386758.0,000553
2017-03-31,16.0,14.33,16.12,14.13,371955.0,000553
2017-04-07,14.34,14.67,15.4,14.29,162063.0,000553
2017-04-14,14.66,13.93,14.66,13.91,201508.0,000553
2017-04-21,13.92,14.01,14.24,13.62,145245.0,000553
2017-04-28,13.97,13.13,13.97,12.58,152522.0,000553
2017-05-05,13.1,12.76,13.31,12.66,101251.0,000553
2017-05-12,12.55,11.55,12.97,11.11,170291.0,000553
2017-05-19,11.65,12.51,12.98,11.65,273105.0,000553
2017-05-24,12.46,12.08,12.46,11.55,99969.0,000553
2017-06-02,12.58,13.29,13.29,12.36,109402.0,000553
2017-06-09,13.23,13.41,13.67,12.91,332871.0,000553
2017-06-16,13.3,13.22,13.5,12.93,174143.0,000553
2017-06-23,13.2,12.82,13.47,12.58,182833.0,000553
2017-06-30,12.69,13.84,14.0,12.69,206876.0,000553
2017-07-07,13.87,14.23,14.45,13.77,347209.0,000553
2017-07-14,14.9,14.0,15.28,13.93,529963.0,000553
2017-07-21,14.0,13.75,14.0,12.88,320095.0,000553
2017-07-28,13.77,14.41,14.95,13.67,415061.0,000553
2017-08-04,14.4,14.39,15.49,14.05,526120.0,000553
2017-08-11,14.33,13.62,14.99,13.58,339528.0,000553
2017-08-18,13.62,14.16,14.77,13.61,298393.0,000553
2017-08-25,14.22,13.96,14.34,13.81,145092.0,000553
2017-09-01,13.95,14.23,14.43,13.85,219419.0,000553
2017-09-08,14.23,14.05,14.33,14.03,171299.0,000553
2017-09-15,14.04,13.9,14.17,13.7,233326.0,000553
2017-09-22,13.88,13.53,13.95,13.5,117326.0,000553
2017-09-29,13.5,14.0,14.07,13.46,129355.0,000553
2017-10-13,14.09,14.28,14.45,14.02,177731.0,000553
2017-10-20,14.9,14.29,15.35,14.0,552746.0,000553
2017-10-27,14.23,14.83,15.03,14.11,284625.0,000553
2017-11-03,14.8,14.94,15.38,14.53,516871.0,000553
2017-11-10,14.88,16.8,17.05,14.62,832681.0,000553
2017-11-17,16.7,16.13,17.18,15.96,599760.0,000553
