date,open,close,high,low,volume,code
2015-12-11,21.105,22.303,24.402,20.349,684925.0,002175
2015-12-18,21.8,28.021,29.284,21.669,1021297.0,002175
2015-12-25,27.826,25.542,29.422,25.323,693551.0,002175
2015-12-31,25.546,23.128,25.895,22.571,539528.0,002175
2016-01-08,23.469,18.66,23.485,16.841,550050.0,002175
2016-01-15,17.924,15.026,18.384,13.951,636388.0,002175
2016-01-22,14.584,17.436,18.68,14.508,917465.0,002175
2016-01-29,17.732,14.984,18.257,13.606,679760.0,002175
2016-02-05,14.968,14.999,16.077,14.032,599965.0,002175
2016-02-19,14.174,17.693,18.607,14.174,870010.0,002175
2016-02-26,18.039,16.588,19.8,16.331,934522.0,002175
2016-03-04,16.093,15.01,17.359,13.99,723825.0,002175
2016-03-11,15.429,15.429,16.734,14.262,553496.0,002175
2016-03-18,15.813,17.655,18.231,15.659,675217.0,002175
2016-03-25,18.019,19.01,20.648,17.655,859571.0,002175
2016-04-01,19.225,19.321,20.645,17.613,695288.0,002175
2016-04-08,19.321,19.758,21.032,18.998,586037.0,002175
2016-04-15,19.988,19.535,20.522,19.083,485472.0,002175
2016-04-22,19.198,19.401,19.866,17.663,503696.0,002175
2016-04-29,18.376,17.824,18.568,17.609,349521.0,002175
2016-05-06,17.851,17.689,18.845,17.655,283214.0,002175
2016-11-25,19.46,20.62,23.03,16.91,5431138.0,002175
2016-12-02,20.51,17.55,20.51,17.37,2050301.0,002175
2016-12-09,17.49,17.36,18.18,16.99,1104455.0,002175
2016-12-16,17.37,17.15,17.79,16.31,865202.0,002175
2016-12-23,17.12,16.2,17.15,15.15,729647.0,002175
2016-12-30,15.83,15.25,16.17,15.21,583464.0,002175
2017-01-06,15.46,15.85,17.12,15.3,524216.0,002175
2017-01-13,15.75,15.98,16.69,15.33,627611.0,002175
2017-01-20,15.92,15.32,15.96,14.39,415910.0,002175
2017-01-26,15.31,15.4,15.47,15.25,166008.0,002175
2017-02-03,15.5,15.4,15.5,15.31,20760.0,002175
2017-02-10,15.4,15.22,15.48,15.06,332715.0,002175
2017-02-17,15.19,15.11,15.27,14.91,406243.0,002175
2017-02-24,14.99,14.78,15.2,14.61,361772.0,002175
2017-03-03,14.85,17.15,17.22,14.85,1435678.0,002175
2017-03-08,17.03,16.38,17.48,16.23,561241.0,002175
2017-07-14,14.74,13.27,14.74,13.27,34154.0,002175
2017-07-21,11.94,10.11,11.94,10.01,1920971.0,002175
2017-07-28,10.1,10.33,10.66,9.65,1437244.0,002175
2017-08-04,10.35,9.87,10.44,9.85,954060.0,002175
2017-08-11,9.9,9.73,10.15,9.7,736369.0,002175
2017-08-18,9.72,11.24,11.88,9.7,2219229.0,002175
2017-08-25,11.15,11.15,12.28,10.92,2158809.0,002175
2017-09-01,11.17,11.06,11.39,10.88,1075156.0,002175
2017-09-08,11.04,11.62,12.35,10.91,1918928.0,002175
2017-09-15,11.58,11.05,11.77,10.97,1212942.0,002175
2017-09-22,11.01,10.62,11.35,10.61,917012.0,002175
2017-09-29,10.58,10.69,10.77,10.34,611980.0,002175
2017-10-13,10.88,10.72,11.17,10.52,760655.0,002175
2017-10-20,10.7,10.0,10.74,9.82,542667.0,002175
2017-10-27,10.02,9.91,10.37,9.84,506543.0,002175
2017-11-03,9.91,8.86,9.91,8.71,557139.0,002175
2017-11-10,8.85,9.09,9.36,8.6,840568.0,002175
2017-11-17,9.03,8.7,9.08,8.1,683755.0,002175
