date,open,close,high,low,volume,code
2015-12-11,11.089,10.899,11.564,10.538,663672.0,002521
2015-12-18,10.719,11.821,12.296,10.69,1713270.0,002521
2015-12-25,11.802,12.306,12.6,11.783,1223181.0,002521
2015-12-31,12.353,11.878,12.6,11.659,769540.0,002521
2016-01-08,11.83,9.711,11.859,9.312,661372.0,002521
2016-01-15,9.512,8.676,9.578,8.41,724227.0,002521
2016-01-22,8.448,8.78,9.189,8.391,468691.0,002521
2016-01-29,8.847,8.191,8.98,7.868,434205.0,002521
2016-02-05,8.21,8.676,8.799,8.106,399100.0,002521
2016-02-19,8.381,9.008,9.255,8.362,695430.0,002521
2016-02-26,9.103,8.362,9.236,8.239,616297.0,002521
2016-03-04,8.419,8.467,8.885,7.915,566507.0,002521
2016-03-11,8.524,8.476,8.885,8.296,428353.0,002521
2016-03-18,8.609,9.084,9.151,8.59,515681.0,002521
2016-03-25,9.189,9.597,9.597,9.084,799337.0,002521
2016-04-01,9.588,9.075,9.797,8.904,977060.0,002521
2016-04-08,9.075,8.989,9.284,8.866,520967.0,002521
2016-04-15,9.018,9.303,9.341,8.951,568902.0,002521
2016-04-22,9.246,8.723,9.265,8.609,477574.0,002521
2016-04-29,8.657,8.628,8.999,8.457,313961.0,002521
2016-05-06,8.6,8.989,9.303,8.6,686285.0,002521
2016-05-13,8.98,8.22,9.455,7.925,1529159.0,002521
2016-05-20,8.22,8.031,8.448,7.856,498975.0,002521
2016-05-27,8.031,8.109,8.158,7.837,337002.0,002521
2016-06-03,8.051,8.323,8.41,7.973,468558.0,002521
2016-06-08,8.323,8.303,8.381,8.216,176120.0,002521
2016-06-17,8.216,9.227,9.898,8.158,2509565.0,002521
2016-06-24,9.169,10.17,10.17,8.848,1596999.0,002521
2016-07-01,9.908,10.734,11.123,9.772,3431172.0,002521
2016-07-08,10.695,10.229,10.929,10.112,1697407.0,002521
2016-07-15,10.345,10.219,10.579,9.723,1009539.0,002521
2016-07-22,10.248,9.82,10.345,9.772,559263.0,002521
2016-07-29,9.781,9.422,9.879,9.101,565142.0,002521
2016-08-05,9.383,9.373,9.49,9.217,273541.0,002521
2016-08-12,9.334,9.441,9.636,9.247,312914.0,002521
2016-08-19,9.509,9.509,9.83,9.441,436157.0,002521
2016-08-26,9.509,9.548,9.645,9.276,390573.0,002521
2016-09-02,9.548,9.918,10.054,9.451,563228.0,002521
2016-09-09,9.976,10.054,10.277,9.645,699699.0,002521
2016-09-14,9.811,10.112,10.394,9.626,646826.0,002521
2016-09-23,10.306,10.336,10.754,10.161,944204.0,002521
2016-09-30,10.258,10.024,10.258,9.694,452911.0,002521
2016-10-14,10.024,10.355,10.763,9.956,763733.0,002521
2016-10-21,10.384,10.413,10.598,10.063,702380.0,002521
2016-10-28,10.355,10.52,10.938,10.345,722045.0,002521
2016-11-04,10.355,10.579,11.045,10.355,1021270.0,002521
2016-11-11,10.54,10.598,10.725,10.219,567620.0,002521
2016-11-18,10.608,10.618,10.676,10.443,445325.0,002521
2016-11-25,10.579,10.54,10.929,10.345,594392.0,002521
2016-12-02,10.501,10.063,10.627,10.044,334126.0,002521
2016-12-09,10.034,10.19,10.316,9.976,151742.0,002521
2016-12-16,10.209,9.956,10.258,9.645,221681.0,002521
2016-12-23,9.956,10.044,10.374,9.869,324772.0,002521
2016-12-30,10.015,10.452,10.481,9.84,265735.0,002521
2017-01-06,10.511,10.637,10.686,10.355,331809.0,002521
2017-01-13,10.627,10.209,10.754,10.151,276238.0,002521
2017-01-20,10.19,10.005,10.19,9.645,201989.0,002521
2017-01-26,10.015,10.55,10.676,9.937,304219.0,002521
2017-02-03,10.52,10.472,10.608,10.413,38783.0,002521
2017-02-10,10.472,11.055,11.551,10.472,739726.0,002521
2017-02-17,11.055,10.851,11.415,10.802,537901.0,002521
2017-02-24,10.861,11.24,11.347,10.861,538488.0,002521
2017-03-03,11.24,10.919,11.25,10.695,416770.0,002521
2017-03-10,10.87,11.172,11.327,10.87,357063.0,002521
2017-03-17,11.143,11.045,11.327,10.929,398328.0,002521
2017-03-24,10.987,10.9,11.016,10.705,295300.0,002521
2017-03-31,10.997,11.25,11.532,10.851,674078.0,002521
2017-04-07,11.191,11.308,11.57,11.123,509885.0,002521
2017-04-14,11.269,10.676,11.269,10.52,552704.0,002521
2017-04-21,10.637,10.598,10.802,10.365,262425.0,002521
2017-04-28,10.55,10.384,10.783,9.995,264965.0,002521
2017-05-05,10.413,10.637,10.831,10.355,174403.0,002521
2017-05-12,10.647,10.46,10.87,10.06,351012.0,002521
2017-05-19,10.43,10.34,10.74,10.26,165155.0,002521
2017-05-26,10.31,9.94,10.5,9.55,180391.0,002521
2017-06-02,9.98,9.91,10.06,9.63,118190.0,002521
2017-06-09,9.95,10.0,10.12,9.81,127345.0,002521
2017-06-16,10.02,9.83,10.02,9.64,144497.0,002521
2017-06-23,9.84,9.81,10.08,9.66,188941.0,002521
2017-06-30,9.79,9.88,9.96,9.67,161118.0,002521
2017-07-07,9.88,10.28,10.33,9.85,299454.0,002521
2017-07-14,10.25,10.36,10.49,10.09,260153.0,002521
2017-07-21,10.37,9.88,10.37,9.75,234532.0,002521
2017-07-28,9.87,9.77,9.98,9.7,208374.0,002521
2017-08-04,9.78,9.77,9.95,9.71,273602.0,002521
2017-08-11,9.76,9.84,10.07,9.71,256130.0,002521
2017-08-18,9.75,9.88,9.91,9.67,294458.0,002521
2017-08-25,9.88,10.01,10.03,9.8,255875.0,002521
2017-09-01,9.99,10.0,10.06,9.79,399349.0,002521
2017-09-08,10.0,10.27,10.31,9.97,658277.0,002521
2017-09-15,10.31,10.25,10.53,10.16,507434.0,002521
2017-09-22,10.25,10.25,10.5,10.11,358211.0,002521
2017-09-29,10.24,10.3,10.38,10.02,212185.0,002521
2017-10-13,10.44,10.59,10.66,10.29,356753.0,002521
2017-10-20,10.58,10.81,11.04,10.26,487327.0,002521
2017-10-27,10.8,10.68,11.0,10.57,392292.0,002521
2017-11-03,10.68,10.52,10.88,10.28,351619.0,002521
2017-11-10,10.47,10.48,10.53,10.31,166505.0,002521
2017-11-17,10.46,9.65,10.5,9.65,239598.0,002521
