date,open,close,high,low,volume,code
2013-12-20,6.195,6.165,6.205,6.035,56424.0,600241
2013-12-27,6.125,6.264,6.274,5.926,62848.0,600241
2014-01-03,6.324,6.224,6.424,6.145,56480.0,600241
2014-01-10,6.185,5.826,6.224,5.746,32652.0,600241
2014-01-17,5.826,6.035,6.135,5.746,33327.0,600241
2014-01-24,6.015,6.224,6.264,5.985,33199.0,600241
2014-01-30,6.205,6.234,6.244,6.135,18682.0,600241
2014-02-07,6.234,6.304,6.314,6.195,9204.0,600241
2014-02-14,6.284,6.424,6.503,6.274,73809.0,600241
2014-02-21,6.444,6.712,7.42,6.424,353537.0,600241
2014-02-28,6.673,6.513,6.812,6.364,105666.0,600241
2014-03-07,6.523,6.663,6.742,6.463,88230.0,600241
2014-03-14,6.603,6.513,6.613,6.354,56018.0,600241
2014-03-21,6.473,6.673,6.712,6.394,94247.0,600241
2014-03-28,6.673,6.583,7.061,6.563,124758.0,600241
2014-04-04,6.573,6.752,6.782,6.503,48067.0,600241
2014-04-11,6.752,6.782,6.882,6.673,55054.0,600241
2014-04-18,6.772,6.951,7.629,6.712,439724.0,600241
2014-04-25,6.872,6.513,6.951,6.503,129388.0,600241
2014-04-30,6.463,6.593,6.623,6.334,43051.0,600241
2014-05-09,6.543,6.254,6.623,6.125,57360.0,600241
2014-05-16,6.274,6.384,6.593,6.254,45797.0,600241
2014-05-23,6.384,6.474,6.543,6.294,24716.0,600241
2014-05-30,6.474,6.593,6.683,6.474,44295.0,600241
2014-06-06,6.573,6.593,6.633,6.444,29823.0,600241
2014-06-13,6.563,6.753,6.793,6.524,49936.0,600241
2014-06-20,6.753,6.593,6.973,6.344,77169.0,600241
2014-06-27,6.543,7.592,7.892,6.543,464605.0,600241
2014-07-04,7.642,7.213,8.162,7.133,645129.0,600241
2014-07-11,7.223,7.213,7.353,7.013,211812.0,600241
2014-07-18,7.213,7.143,7.303,6.993,132155.0,600241
2014-07-25,7.143,7.453,7.493,7.073,141367.0,600241
2014-08-01,7.423,7.453,7.612,7.383,171653.0,600241
2014-08-08,7.443,7.632,7.792,7.433,158861.0,600241
2014-08-15,7.622,8.272,8.332,7.592,192801.0,600241
2015-01-23,9.101,11.009,11.009,9.101,179358.0,600241
2015-01-30,11.539,10.09,11.788,9.99,671879.0,600241
2015-02-06,9.99,9.491,10.23,9.421,346479.0,600241
2015-02-13,9.471,9.64,9.73,9.171,189168.0,600241
2015-02-17,9.65,9.68,10.0,9.57,124959.0,600241
2015-02-27,9.65,9.75,9.78,9.451,116220.0,600241
2015-03-06,9.85,10.03,10.41,9.75,295070.0,600241
2015-03-13,10.04,10.17,10.42,9.97,188977.0,600241
2015-03-20,10.24,11.299,11.768,10.19,390130.0,600241
2015-03-27,11.319,11.359,11.489,10.789,276812.88,600241
2015-04-03,11.399,12.378,12.428,11.189,355713.0,600241
2015-04-10,12.478,12.448,12.797,11.758,249406.0,600241
2015-04-17,12.587,12.677,13.736,12.288,334287.0,600241
2015-04-24,12.438,13.487,13.576,11.968,301692.0,600241
2015-04-30,13.487,12.607,13.956,12.557,201339.0,600241
2015-05-08,12.617,14.865,15.225,12.607,466908.0,600241
2015-05-15,14.935,15.515,16.973,13.996,384868.0,600241
2015-05-22,15.415,17.942,18.302,15.315,282394.0,600241
2015-05-29,17.902,17.872,21.479,16.753,398557.0,600241
2015-06-05,17.882,20.569,21.678,17.882,337827.0,600241
2015-06-11,20.649,21.988,22.478,19.74,325896.0,600241
2015-06-26,19.79,16.304,21.469,16.304,315819.0,600241
2015-07-03,16.284,12.997,16.344,12.268,436946.0,600241
2015-07-10,13.986,13.467,13.986,10.02,491650.0,600241
2015-07-17,13.686,14.795,15.485,12.248,662094.0,600241
2015-07-24,14.615,14.845,15.285,13.906,462452.0,600241
2015-07-31,14.406,11.708,14.955,11.369,370053.0,600241
2015-08-07,11.519,12.308,12.418,10.54,381310.0,600241
2015-08-14,12.448,13.856,14.086,12.338,466323.0,600241
2015-08-21,14.156,11.898,16.144,11.818,628187.0,600241
2015-08-28,11.019,10.699,11.628,8.731,363636.0,600241
2015-09-02,10.589,8.342,10.589,7.992,190114.0,600241
2015-09-11,8.611,10.04,10.17,8.462,245899.0,600241
2015-09-18,10.37,9.071,10.569,8.492,269147.0,600241
2015-09-25,8.921,9.111,9.58,8.791,218453.0,600241
2015-09-30,9.091,9.021,9.261,8.871,64658.0,600241
2015-10-09,9.381,9.59,9.66,9.251,65542.0,600241
2015-10-16,9.6,10.939,11.059,9.6,303706.0,600241
2015-10-23,10.899,11.029,11.618,10.04,360347.0,600241
2015-10-30,11.039,11.489,12.508,10.919,546330.0,600241
2015-11-06,11.179,11.978,12.138,10.809,268272.0,600241
2015-11-13,11.948,13.407,13.936,11.568,421540.0,600241
2015-11-20,12.967,15.155,15.155,12.837,296089.0,600241
2015-11-27,14.905,13.327,15.495,13.127,526773.0,600241
2015-12-04,13.307,14.126,14.256,12.288,249527.0,600241
2015-12-11,14.186,13.596,14.446,13.367,199055.0,600241
2015-12-18,13.387,14.196,14.595,13.047,215351.0,600241
2015-12-25,14.196,14.965,15.205,14.086,301451.0,600241
2015-12-31,15.085,14.775,15.435,14.176,242680.0,600241
2016-01-08,14.795,12.498,14.835,11.668,148702.0,600241
2016-01-15,12.338,12.208,12.557,9.81,249297.0,600241
2016-01-22,11.608,12.168,12.947,11.588,170620.0,600241
2016-01-29,12.358,11.878,13.067,10.589,214540.0,600241
2016-02-05,11.808,11.888,12.288,10.979,141756.0,600241
2016-02-19,11.409,12.538,12.717,10.989,134240.0,600241
2016-02-26,12.727,12.398,13.067,11.688,137616.0,600241
2016-03-04,12.268,12.557,13.187,11.429,154732.0,600241
2016-03-11,12.587,12.398,13.477,11.988,156246.0,600241
2016-03-18,12.428,13.796,13.846,12.428,204752.0,600241
2016-03-25,14.086,14.056,14.236,13.596,195912.0,600241
2016-04-01,14.136,14.366,14.595,13.836,198472.0,600241
2016-04-08,14.286,14.406,15.025,14.116,154324.0,600241
2016-04-15,14.406,15.035,15.135,14.386,207845.0,600241
2016-04-22,15.045,13.846,15.495,13.467,238590.0,600241
2016-04-29,13.886,14.575,15.015,13.517,156704.0,600241
2016-05-06,14.575,13.696,15.105,13.686,144496.0,600241
2016-05-13,13.576,12.438,13.576,12.048,111430.0,600241
2016-05-20,12.877,12.557,12.957,11.908,101630.0,600241
2016-05-27,12.508,13.277,13.586,12.488,112344.0,600241
2016-06-03,13.297,14.056,14.186,13.047,99340.0,600241
2016-06-17,15.465,15.465,15.465,15.465,4272.0,600241
2016-06-24,17.013,19.241,20.579,17.013,1366636.0,600241
2016-07-01,18.531,21.429,22.468,18.342,1283447.0,600241
2016-07-08,20.979,20.62,22.627,19.9,817956.0,600241
2016-07-15,20.8,19.24,21.16,18.78,430123.0,600241
2016-07-22,19.18,17.81,19.49,17.5,333474.0,600241
2016-07-29,17.73,16.1,17.91,15.6,335462.0,600241
2016-08-05,15.87,16.27,16.97,15.18,267206.0,600241
2016-08-12,16.0,17.34,17.34,15.63,240036.0,600241
2016-08-19,18.64,18.73,20.9,17.94,913854.0,600241
2016-08-26,18.55,17.95,18.88,17.86,343201.0,600241
2016-09-02,17.5,16.77,17.72,16.48,315212.0,600241
2016-09-09,16.78,17.07,17.38,16.51,193840.0,600241
2016-09-14,16.69,16.33,16.69,15.88,102001.0,600241
2016-09-23,16.35,16.86,17.26,16.33,144897.0,600241
2016-09-30,16.8,16.79,16.95,16.12,95775.0,600241
2016-10-14,16.8,17.17,18.1,16.79,258110.0,600241
2016-10-21,17.02,16.74,17.4,16.64,152827.0,600241
2016-10-28,16.72,16.63,16.98,16.61,103700.0,600241
2016-11-04,16.62,17.1,18.28,16.2,299962.0,600241
2016-11-11,17.08,17.14,17.23,16.39,175657.0,600241
2016-11-18,17.12,17.23,17.82,17.07,208131.0,600241
2016-11-25,17.13,17.1,17.81,16.54,173436.0,600241
2016-12-02,17.2,16.87,17.87,16.65,316410.0,600241
2016-12-09,16.3,16.37,16.81,16.01,150692.0,600241
2016-12-16,16.4,15.69,16.45,14.5,146225.0,600241
2016-12-23,15.58,15.37,15.95,15.06,131055.0,600241
2016-12-30,15.31,15.46,15.81,15.21,106898.0,600241
2017-01-06,15.54,16.23,16.41,15.5,117773.0,600241
2017-01-13,16.04,15.68,16.53,15.65,86409.0,600241
