date,open,close,high,low,volume,code
2015-12-11,16.652,16.041,16.944,15.818,139748.0,600809
2015-12-18,15.896,17.642,17.885,15.643,303356.0,600809
2015-12-25,17.448,18.244,18.923,17.341,520186.0,600809
2015-12-31,18.419,18.7,19.088,17.73,309104.0,600809
2016-01-08,18.681,17.633,18.826,16.662,339164.0,600809
2016-01-15,17.089,15.09,17.235,14.857,255645.0,600809
2016-01-22,14.857,15.09,15.818,14.847,225165.0,600809
2016-01-29,15.236,15.294,16.352,14.362,334955.0,600809
2016-02-05,15.304,15.391,15.954,15.177,216804.0,600809
2016-02-19,14.75,15.595,15.944,14.75,162790.0,600809
2016-02-26,15.682,15.294,16.682,14.847,227848.0,600809
2016-03-04,15.245,15.614,16.206,14.217,228254.0,600809
2016-03-11,15.837,15.391,16.274,15.09,175521.0,600809
2016-03-18,15.575,16.284,16.371,15.43,157767.0,600809
2016-03-25,16.468,16.934,17.128,16.138,332188.0,600809
2016-04-01,16.944,17.642,18.195,16.788,410947.0,600809
2016-04-08,17.487,17.011,17.972,16.798,225708.0,600809
2016-04-15,17.167,16.992,17.341,16.662,293384.0,600809
2016-04-22,16.895,16.255,16.973,15.585,231984.0,600809
2016-04-29,16.216,17.662,17.895,16.051,342822.0,600809
2016-05-06,17.759,19.962,21.233,17.671,697433.0,600809
2016-05-13,20.107,20.612,21.437,19.273,650121.0,600809
2016-05-20,20.379,20.146,21.252,19.7,393440.0,600809
2016-05-27,20.029,19.632,21.01,19.234,363793.0,600809
2016-06-03,19.505,21.99,22.494,19.273,452236.0,600809
2016-06-08,22.174,21.165,22.32,20.961,249082.0,600809
2016-06-17,20.854,22.077,22.514,20.127,425953.0,600809
2016-06-24,22.077,20.922,22.261,20.389,273472.0,600809
2016-07-01,20.796,21.243,22.077,20.796,295512.0,600809
2016-07-08,21.233,23.491,24.144,21.165,592411.0,600809
2016-07-15,23.353,24.15,25.212,23.196,480375.0,600809
2016-07-22,23.924,22.38,24.081,22.144,356832.0,600809
2016-07-29,22.272,21.741,22.96,21.298,484640.0,600809
2016-08-05,21.623,20.767,21.623,20.227,292453.0,600809
2016-08-12,20.718,21.367,21.731,20.561,280521.0,600809
2016-08-19,21.161,20.974,22.213,20.856,559488.0,600809
2016-08-26,20.994,20.964,21.22,20.551,259975.0,600809
2016-09-02,20.895,20.718,21.318,20.6,243614.0,600809
2016-09-09,20.718,20.453,20.935,20.158,251031.0,600809
2016-09-14,20.158,19.292,20.217,19.243,160672.0,600809
2016-09-23,19.263,19.391,19.745,19.263,170809.0,600809
2016-09-30,19.351,19.204,19.469,18.584,212204.0,600809
2016-10-14,19.283,19.391,19.548,19.106,210078.0,600809
2016-10-21,19.381,21.043,21.475,19.381,641478.0,600809
2016-10-28,21.053,22.39,24.002,20.954,714275.0,600809
2016-11-04,22.232,22.468,23.481,22.055,337918.0,600809
2016-11-11,22.35,22.37,23.226,22.006,450716.0,600809
2016-11-18,22.301,22.026,23.108,21.967,316215.0,600809
2016-11-25,22.124,22.39,22.891,21.593,338954.0,600809
2016-12-02,22.419,22.557,23.275,22.026,474292.0,600809
2016-12-09,22.252,23.206,24.189,22.006,407546.0,600809
2016-12-16,23.206,24.376,25.005,21.849,725861.0,600809
2016-12-23,24.189,22.606,24.976,22.419,398367.0,600809
2016-12-30,22.321,24.602,24.927,22.262,325781.0,600809
2017-01-06,24.878,25.34,26.244,24.366,433449.0,600809
2017-01-13,25.153,25.084,26.038,24.396,297629.0,600809
2017-01-20,24.779,24.917,26.234,24.484,392496.0,600809
2017-01-26,24.917,24.327,25.448,23.943,213188.0,600809
2017-02-03,24.327,24.327,24.533,24.179,22247.0,600809
2017-02-10,24.288,24.524,26.254,24.042,294809.0,600809
2017-02-17,24.74,26.716,27.532,24.229,614100.0,600809
2017-02-23,26.5,30.63,32.695,26.402,723385.0,600809
2017-03-03,30.315,30.709,31.938,28.535,592013.0,600809
2017-03-10,30.384,30.433,31.416,29.647,506144.0,600809
2017-03-17,30.384,30.482,31.623,30.089,433711.0,600809
2017-03-24,30.473,30.62,32.134,29.843,555450.0,600809
2017-03-31,30.541,28.801,30.827,28.516,309954.0,600809
2017-04-07,28.762,29.43,29.715,28.585,184732.0,600809
2017-04-14,29.44,29.883,30.63,27.955,386570.0,600809
2017-04-21,29.106,31.888,33.511,29.106,549359.0,600809
2017-04-28,31.505,30.492,32.105,29.066,642542.0,600809
2017-05-05,29.991,30.492,31.741,29.794,283705.0,600809
2017-05-12,30.364,28.437,30.443,28.25,329000.0,600809
2017-05-19,28.467,29.991,30.974,28.467,336111.0,600809
2017-05-26,29.971,31.023,31.751,28.732,569420.0,600809
2017-06-02,30.492,30.119,31.072,29.696,203391.0,600809
2017-06-09,29.942,33.717,35.006,29.774,551761.0,600809
2017-06-16,33.855,33.698,35.891,33.147,447251.0,600809
2017-06-23,33.776,34.73,35.065,32.577,460435.0,600809
2017-06-30,34.888,34.111,35.694,33.737,350823.0,600809
2017-07-07,34.13,33.678,34.317,32.96,293542.0,600809
2017-07-14,33.531,32.94,33.944,32.1,317111.0,600809
2017-07-21,32.95,35.39,36.01,29.88,439605.0,600809
2017-07-28,35.55,39.61,39.94,35.42,594107.0,600809
2017-08-04,39.5,40.62,43.02,39.5,595297.0,600809
2017-08-11,40.28,46.8,48.35,40.13,558503.0,600809
2017-08-18,47.15,44.4,47.85,44.24,402420.0,600809
2017-08-25,44.98,43.26,45.31,42.4,530100.0,600809
2017-09-01,44.25,48.49,48.51,44.25,509021.0,600809
2017-09-08,48.15,45.01,48.57,44.8,289566.0,600809
2017-09-15,44.7,50.36,51.9,43.81,481140.0,600809
2017-09-22,50.28,53.83,56.47,50.18,394404.0,600809
2017-09-29,53.83,55.05,58.5,53.83,420300.0,600809
2017-10-13,55.7,55.05,57.3,52.85,430384.0,600809
2017-10-20,55.24,54.35,56.12,52.75,396397.0,600809
2017-10-27,54.0,58.28,60.0,53.71,420263.0,600809
2017-11-03,57.5,57.94,60.06,56.76,388190.0,600809
2017-11-10,58.0,60.3,61.39,57.5,477015.0,600809
2017-11-17,60.25,56.55,60.66,55.9,376035.0,600809
