date,open,close,high,low,volume,code
2015-12-11,11.587,11.188,12.141,11.052,225526.0,601116
2015-12-18,10.994,11.626,12.034,10.955,170728.0,601116
2015-12-25,11.538,12.958,13.084,11.529,268397.0,601116
2015-12-31,12.967,12.481,13.356,12.442,181855.0,601116
2016-01-08,12.423,9.876,12.598,9.118,178995.0,601116
2016-01-15,9.653,8.593,9.866,8.165,175657.0,601116
2016-01-22,8.554,9.196,9.235,8.36,161315.0,601116
2016-01-29,9.254,8.914,9.351,7.981,147760.0,601116
2016-02-05,8.846,8.953,9.361,8.554,126503.0,601116
2016-02-19,8.632,9.507,9.517,8.457,161248.0,601116
2016-02-26,9.633,9.137,9.75,8.749,181079.0,601116
2016-03-04,9.118,9.38,9.721,8.292,276603.0,601116
2016-03-11,9.371,9.001,9.789,8.758,151335.0,601116
2016-03-18,9.089,9.691,9.866,9.06,143490.0,601116
2016-03-25,9.73,9.789,10.109,9.633,185556.0,601116
2016-04-01,9.866,9.896,10.09,9.429,145481.0,601116
2016-04-08,9.896,10.197,11.218,9.828,249623.0,601116
2016-04-15,10.265,10.537,10.566,10.109,155729.0,601116
2016-04-22,10.411,9.973,10.907,9.828,176658.0,601116
2016-04-29,9.896,10.148,10.207,9.769,87186.0,601116
2016-05-06,10.139,10.236,10.848,10.032,139670.0,601116
2016-05-13,10.168,9.439,10.197,9.283,110579.0,601116
2016-05-20,9.419,9.803,10.09,9.342,146176.0,601116
2016-05-27,9.823,9.694,10.021,9.456,79349.0,601116
2016-06-03,9.734,10.418,10.507,9.505,121303.0,601116
2016-06-08,10.418,10.557,10.775,10.289,74028.0,601116
2016-06-17,10.547,11.202,11.698,10.101,325841.0,601116
2016-06-24,11.212,11.192,11.668,10.795,235153.0,601116
2016-07-01,11.113,11.182,11.787,11.113,186128.0,601116
2016-07-08,11.113,12.085,12.393,11.063,225833.0,601116
2016-07-15,12.035,11.996,12.363,11.827,136237.0,601116
2016-07-22,11.906,11.867,12.184,11.678,103033.0,601116
2016-07-29,11.877,11.391,11.887,10.815,122600.0,601116
2016-08-05,11.391,11.192,11.569,11.133,55679.0,601116
2016-08-12,11.252,11.599,11.877,11.232,85900.0,601116
2016-08-19,11.678,11.996,12.145,11.529,131381.0,601116
2016-08-26,11.996,12.065,12.204,11.748,90610.0,601116
2016-09-02,12.055,11.936,12.303,11.887,96284.0,601116
2016-09-09,11.916,11.936,12.154,11.728,104090.0,601116
2016-09-14,11.817,11.232,11.817,11.172,72923.0,601116
2016-09-23,11.192,11.609,11.837,11.192,98000.0,601116
2016-09-30,11.589,11.668,11.787,11.281,64285.0,601116
2016-10-14,11.698,12.065,12.145,11.698,83429.0,601116
