date,open,close,high,low,volume,code
2015-12-11,17.496,16.883,17.782,16.656,898077.0,600827
2015-12-18,16.745,17.614,17.94,16.528,676660.0,600827
2015-12-25,17.535,17.99,18.335,17.486,850731.0,600827
2015-12-31,18.039,17.654,18.306,17.525,516448.0,600827
2016-01-08,17.753,15.698,17.782,14.898,667267.0,600827
2016-01-15,15.224,13.969,15.688,13.682,882096.0,600827
2016-01-22,13.732,14.107,14.68,13.692,623623.0,600827
2016-01-29,14.275,12.704,14.552,12.072,673939.0,600827
2016-02-05,12.645,13.327,13.682,12.319,647580.0,600827
2016-02-19,12.892,13.959,14.137,12.853,722435.0,600827
2016-02-26,14.147,12.951,14.394,12.685,867509.0,600827
2016-03-04,12.932,12.665,13.04,11.657,873507.0,600827
2016-03-11,12.833,12.369,13.07,12.201,454005.0,600827
2016-03-18,12.487,13.475,13.633,12.487,642025.0,600827
2016-03-25,13.841,14.996,15.095,13.732,1093066.0,600827
2016-04-01,15.411,13.989,15.431,13.643,911645.0,600827
2016-04-08,13.949,13.643,14.246,13.455,497519.0,600827
2016-04-15,13.722,14.078,14.246,13.564,554966.0,600827
2016-04-22,13.989,13.277,13.989,12.695,540586.0,600827
2016-04-29,13.189,13.011,13.485,12.932,330167.0,600827
2016-05-06,13.021,12.951,13.653,12.843,556203.0,600827
2016-05-13,12.843,12.398,12.932,12.22,352191.0,600827
2016-05-20,12.398,12.043,12.467,11.786,336346.0,600827
2016-05-27,12.082,11.914,12.201,11.647,289960.0,600827
2016-06-03,11.855,12.388,12.438,11.756,402709.0,600827
2016-06-08,12.497,12.359,12.695,12.28,276142.0,600827
2016-06-17,12.25,12.102,12.625,11.904,494822.0,600827
2016-06-24,12.092,11.756,12.141,11.657,339689.0,600827
2016-07-01,11.667,11.914,12.072,11.667,334911.0,600827
2016-07-08,11.884,12.171,12.29,11.865,470405.0,600827
2016-07-15,12.161,12.507,12.517,12.122,502802.0,600827
2016-07-22,12.448,12.27,12.596,12.171,429606.0,600827
2016-07-29,12.25,12.685,12.932,12.161,888366.0,600827
2016-08-05,12.606,13.011,13.574,12.161,1035722.0,600827
2016-08-12,13.011,13.09,13.386,12.813,705148.0,600827
2016-08-19,13.08,13.673,13.761,13.06,981487.0,600827
2016-08-26,13.682,13.307,13.929,13.159,623701.0,600827
2016-09-02,13.287,12.932,13.307,12.843,341144.0,600827
2016-09-09,12.961,12.813,13.08,12.764,287311.0,600827
2016-09-14,12.675,12.27,12.695,12.24,235759.0,600827
2016-09-23,12.29,12.26,12.369,12.181,284866.0,600827
2016-09-30,12.23,12.309,12.378,12.092,217708.0,600827
2016-10-14,12.339,12.448,12.606,12.28,270587.0,600827
2016-10-21,12.448,12.645,12.882,12.29,344120.0,600827
2016-10-28,12.645,12.764,12.922,12.616,304674.0,600827
2016-11-04,12.764,12.744,12.971,12.675,353124.0,600827
2016-11-11,12.714,12.981,13.021,12.645,418001.0,600827
2016-11-18,12.991,12.853,13.218,12.793,323558.0,600827
2016-11-25,12.853,13.129,13.297,12.843,558649.0,600827
2016-12-02,13.139,12.853,13.198,12.823,413591.0,600827
2016-12-09,12.754,13.238,13.317,12.576,689053.0,600827
2016-12-16,13.139,13.505,13.91,12.724,1612618.0,600827
2016-12-23,13.613,13.376,13.791,12.942,1216083.0,600827
2016-12-30,13.821,14.186,14.651,13.594,2035156.0,600827
2017-01-06,14.206,14.799,15.263,13.969,1286548.0,600827
2017-01-13,14.73,14.384,15.5,14.334,1117742.0,600827
