date,open,close,high,low,volume,code
2015-12-11,17.562,17.107,19.083,16.757,461421.0,000673
2015-12-18,17.007,17.607,18.638,16.907,322466.0,000673
2015-12-25,17.682,17.332,18.202,16.762,276862.0,000673
2015-12-31,17.357,17.457,17.632,16.417,217103.0,000673
2016-01-08,17.337,12.925,17.427,11.91,252005.0,000673
2016-01-15,12.505,10.919,12.53,10.844,262856.0,000673
2016-01-22,10.319,11.109,12.455,10.319,299974.0,000673
2016-01-29,11.185,10.154,11.585,9.329,259660.0,000673
2016-02-05,10.149,11.455,11.65,9.654,219966.0,000673
2016-02-19,11.755,13.205,14.051,11.705,482241.0,000673
2016-02-26,13.355,11.855,13.495,11.335,298185.0,000673
2016-03-04,11.555,11.004,11.885,9.939,256315.0,000673
2016-03-11,11.114,10.609,11.48,10.329,153591.0,000673
2016-03-18,10.804,12.895,13.005,10.704,319888.0,000673
2016-03-25,12.99,13.355,13.981,12.505,327263.0,000673
2016-04-01,13.355,13.31,13.856,12.185,317862.0,000673
2016-04-08,13.32,13.841,14.181,13.16,262404.0,000673
2016-04-15,14.001,15.221,15.606,13.555,391671.0,000673
2016-04-22,14.956,13.831,15.606,13.49,335209.0,000673
2016-04-29,13.866,15.17,15.76,13.756,737097.0,000673
2016-05-06,15.14,13.4,15.14,13.34,884642.0,000673
2016-05-13,13.22,11.95,13.22,10.9,611413.0,000673
2016-05-20,11.85,12.2,12.65,11.55,514990.0,000673
2016-05-27,12.25,12.62,12.88,12.14,390308.0,000673
2016-06-03,12.52,12.89,13.06,12.34,370643.0,000673
2016-06-08,12.85,12.7,12.91,12.4,190754.0,000673
2016-06-17,12.42,11.89,12.49,11.23,406539.0,000673
2016-06-24,11.8,11.52,11.9,11.22,265747.0,000673
2016-07-01,11.55,12.37,12.75,11.41,453780.0,000673
2016-07-08,12.28,12.14,12.5,12.11,343444.0,000673
2016-07-15,12.13,12.43,12.76,12.01,529878.0,000673
2016-07-22,12.43,12.27,12.63,12.14,370198.0,000673
2016-07-29,12.26,11.52,12.35,11.01,408224.0,000673
2016-08-05,11.4,11.27,11.46,11.13,166799.0,000673
2016-08-12,11.17,11.48,11.82,11.13,271220.0,000673
2016-08-19,11.49,11.6,11.77,11.48,200445.0,000673
2016-08-26,11.58,11.25,11.62,11.02,202974.0,000673
2016-09-02,11.23,11.36,11.51,11.15,201744.0,000673
2016-09-09,11.38,11.99,12.44,11.32,664650.0,000673
2016-09-14,11.8,12.22,12.35,11.66,286817.0,000673
2016-09-23,12.22,13.39,13.39,12.13,776925.0,000673
2016-09-30,13.5,13.1,13.67,12.46,1448420.0,000673
2016-10-14,13.18,12.95,13.24,12.53,823083.0,000673
2016-10-21,13.05,12.58,13.28,12.58,758826.0,000673
2016-10-28,12.57,13.28,13.55,12.13,715855.0,000673
2016-11-04,13.23,12.91,13.58,12.9,689120.0,000673
2016-11-11,12.88,13.23,13.25,12.4,440299.0,000673
2016-11-18,13.23,13.46,14.18,12.91,705400.0,000673
2016-11-25,13.48,13.6,13.93,13.36,619404.0,000673
2016-12-02,13.64,13.17,13.74,12.94,473433.0,000673
2016-12-09,13.17,12.94,13.34,12.8,242181.0,000673
2016-12-16,12.94,12.84,12.98,11.7,437572.0,000673
2016-12-23,12.78,13.6,13.66,12.75,593635.0,000673
2016-12-30,13.59,13.86,13.95,13.21,496011.0,000673
2017-01-06,13.86,13.59,14.08,13.45,369386.0,000673
2017-01-13,13.62,13.82,13.91,12.91,399246.0,000673
2017-01-17,13.83,13.53,14.08,12.68,375433.0,000673
2017-08-25,12.18,11.71,12.95,11.31,862388.0,000673
2017-09-01,11.64,12.8,13.16,11.41,838041.0,000673
2017-09-08,12.92,13.38,13.7,12.88,809642.0,000673
2017-09-15,13.99,12.15,13.99,11.84,800901.0,000673
2017-09-22,12.19,11.69,12.2,11.63,426236.0,000673
2017-09-29,11.7,11.63,11.8,11.44,266237.0,000673
2017-10-13,11.6,11.29,11.85,11.02,317169.0,000673
2017-10-20,11.17,11.53,11.71,11.08,234693.0,000673
2017-10-27,11.56,11.65,11.91,11.47,229962.0,000673
2017-11-03,11.65,11.55,11.96,11.28,262444.0,000673
2017-11-10,11.5,11.86,11.99,11.32,226875.0,000673
2017-11-17,11.88,11.6,12.02,11.36,298923.0,000673
