date,open,close,high,low,volume,code
2017-06-16,5.57,7.35,7.35,5.57,205.0,300666
2017-06-23,8.09,11.85,11.85,8.09,961.0,300666
2017-06-30,13.04,19.09,19.09,13.04,6840.0,300666
2017-07-07,21.0,30.75,30.75,21.0,104016.0,300666
2017-07-14,32.4,26.16,32.4,26.01,931879.0,300666
2017-07-21,24.9,25.09,27.28,22.35,780014.0,300666
2017-07-28,25.1,31.9,33.95,24.52,1055522.0,300666
2017-08-04,31.71,27.15,32.98,27.05,617681.0,300666
2017-08-11,27.21,30.0,31.42,27.2,538814.0,300666
2017-08-18,29.91,29.72,32.49,29.45,485732.0,300666
2017-08-25,30.43,34.28,36.64,30.16,621018.0,300666
2017-09-01,33.9,33.75,36.49,32.57,533138.0,300666
2017-09-08,33.33,35.8,39.28,32.98,623743.0,300666
2017-09-15,35.61,34.0,37.6,33.73,322343.0,300666
2017-09-22,33.78,46.01,46.01,33.78,459565.0,300666
2017-09-29,48.98,47.41,50.61,43.76,819232.0,300666
2017-10-13,48.0,48.63,55.49,45.74,587671.0,300666
2017-10-20,47.48,49.85,52.05,45.3,466896.0,300666
2017-10-27,49.51,54.98,58.88,49.5,485512.0,300666
2017-11-03,53.89,64.65,67.17,53.01,604987.0,300666
2017-11-10,66.8,72.93,75.0,65.5,531261.0,300666
2017-11-14,73.8,82.52,88.18,72.8,286471.0,300666
