date,open,close,high,low,volume,code
2015-12-11,14.915,13.581,15.457,13.475,581642.0,300182
2015-12-18,13.356,16.52,16.778,13.343,763111.0,300182
2015-12-25,16.507,15.589,16.507,15.166,645887.0,300182
2015-12-31,15.734,15.853,16.078,15.021,429899.0,300182
2016-01-08,15.747,11.943,15.906,11.11,478873.0,300182
2016-01-15,11.626,11.718,12.385,11.104,515253.0,300182
2016-01-22,11.428,11.262,12.418,10.965,453229.0,300182
2016-01-29,11.355,9.974,11.434,9.069,533071.0,300182
2016-02-05,9.941,11.659,11.956,9.644,524794.0,300182
2016-02-19,11.163,11.665,12.075,11.091,533499.0,300182
2016-03-04,10.503,9.677,11.223,9.433,699358.0,300182
2016-03-11,9.961,9.988,10.661,9.519,438397.0,300182
2016-03-18,10.04,12.174,12.339,10.04,611527.0,300182
2016-03-25,12.445,12.161,12.94,11.824,641235.0,300182
2016-04-01,12.286,11.837,12.669,11.368,442278.0,300182
2016-04-08,11.877,11.797,12.438,11.56,303417.0,300182
2016-04-15,11.982,12.564,13.178,11.969,731932.0,300182
2016-04-22,12.55,11.223,12.59,11.031,457676.0,300182
2016-04-29,11.428,11.071,11.428,10.655,324015.0,300182
2016-05-06,11.15,10.965,11.804,10.965,287202.0,300182
2016-05-13,10.84,11.077,11.309,10.503,375511.0,300182
2016-05-20,10.899,11.546,12.332,10.899,343900.0,300182
2016-05-27,11.533,11.038,11.632,10.734,266433.0,300182
2016-06-03,10.972,11.712,11.811,10.734,368191.0,300182
2016-06-08,11.87,11.612,12.187,11.461,209728.0,300182
2016-06-17,11.361,11.031,11.553,10.807,318352.0,300182
2016-06-24,10.945,10.959,11.256,10.767,275606.0,300182
2016-07-01,10.899,11.229,11.612,10.833,471744.0,300182
2016-07-08,11.295,11.21,11.573,11.011,474717.0,300182
2016-07-15,11.13,12.048,12.337,11.117,666005.0,300182
2016-07-22,12.008,12.237,12.506,11.65,799985.0,300182
2016-07-29,12.187,11.51,12.357,11.182,636434.0,300182
2016-08-05,11.451,11.889,12.008,11.202,474091.0,300182
2016-08-12,11.849,11.859,12.317,11.64,454985.0,300182
2016-08-19,11.869,12.845,13.074,11.69,802792.0,300182
2016-08-26,12.695,13.004,13.303,12.357,528876.0,300182
2016-09-02,12.874,12.347,13.094,12.148,589932.0,300182
2016-09-09,12.347,12.207,12.526,12.118,547581.0,300182
2016-09-14,11.968,12.038,12.207,11.859,174791.0,300182
2016-09-23,12.048,12.028,12.367,11.849,259104.0,300182
2016-09-30,12.028,11.729,12.028,11.55,298327.0,300182
2016-10-14,11.789,11.958,12.088,11.759,313000.0,300182
2016-10-21,11.958,11.759,11.998,11.55,292742.0,300182
2016-10-28,11.729,11.61,11.929,11.52,313624.0,300182
2016-11-04,11.61,11.361,11.879,11.331,638903.0,300182
2016-11-11,11.341,11.152,11.361,10.863,448471.0,300182
2016-11-18,11.152,11.082,11.371,10.933,724117.0,300182
2016-11-25,11.062,10.883,11.142,10.684,541910.0,300182
2016-12-02,10.883,11.042,11.321,10.764,817235.0,300182
2016-12-09,10.983,11.59,11.59,10.903,757616.0,300182
2016-12-16,11.68,10.953,11.68,10.833,595771.0,300182
2016-12-23,11.052,10.744,11.102,10.684,340472.0,300182
2016-12-30,10.833,10.266,10.833,10.116,428137.0,300182
2017-01-06,10.246,10.405,10.475,10.126,441307.0,300182
2017-01-13,10.475,9.877,10.475,9.838,383633.0,300182
2017-01-20,9.877,10.007,10.007,8.902,554425.0,300182
