date,open,close,high,low,volume,code
2015-12-11,11.596,11.18,11.643,11.114,304849.0,000828
2015-12-18,11.105,11.983,12.021,11.067,443066.0,000828
2015-12-25,11.936,12.144,12.513,11.776,614369.0,000828
2015-12-31,12.191,12.002,12.465,11.766,393155.0,000828
2016-01-08,12.002,10.159,12.05,9.488,418918.0,000828
2016-01-15,9.952,9.47,10.141,8.959,370650.0,000828
2016-01-22,9.158,9.696,10.093,9.158,268932.0,000828
2016-01-29,9.781,8.439,9.885,7.91,274128.0,000828
2016-02-05,8.43,8.836,9.035,8.165,174692.0,000828
2016-02-19,8.553,9.498,9.933,8.439,232057.0,000828
2016-02-26,9.432,8.742,9.772,8.506,257515.0,000828
2016-03-04,8.638,8.817,9.082,8.137,248584.0,000828
2016-03-11,8.846,8.77,9.054,8.553,136777.0,000828
2016-03-18,8.799,9.318,9.403,8.77,234989.0,000828
2016-03-25,9.498,9.432,9.904,9.328,396460.0,000828
2016-04-01,9.46,9.536,9.791,9.224,233232.0,000828
2016-04-08,9.526,9.385,9.734,9.224,224767.0,000828
2016-04-15,9.536,9.753,9.819,9.451,253992.0,000828
2016-04-22,9.706,9.347,9.772,9.158,198195.0,000828
2016-04-29,9.271,9.29,9.394,9.158,162256.0,000828
2016-05-06,9.29,9.309,9.545,9.214,177530.0,000828
2016-05-13,9.195,8.732,9.243,8.619,138024.0,000828
2016-05-20,8.704,8.855,8.978,8.628,156705.0,000828
2016-05-27,8.836,8.706,8.997,8.589,179750.0,000828
2016-06-03,8.686,9.135,9.292,8.589,253790.0,000828
2016-06-08,9.155,8.93,9.194,8.872,95080.0,000828
2016-06-17,8.833,8.677,8.852,8.511,198542.0,000828
2016-06-24,8.657,8.608,8.765,8.442,173926.0,000828
2016-07-01,8.599,8.833,9.009,8.55,264341.0,000828
2016-07-08,8.765,8.921,9.057,8.716,288716.0,000828
2016-07-15,8.95,9.204,9.321,8.93,357908.0,000828
2016-07-22,9.174,9.057,9.262,9.028,247568.0,000828
2016-07-29,9.077,9.418,9.614,8.93,540889.0,000828
2016-08-05,9.428,9.926,10.16,9.009,885852.0,000828
2016-08-12,9.897,9.887,10.111,9.662,554101.0,000828
2016-08-19,9.926,10.024,10.365,9.887,494577.0,000828
2016-08-26,10.043,10.014,10.111,9.77,240218.0,000828
2016-09-02,10.014,9.838,10.131,9.809,202218.0,000828
2016-09-09,9.877,10.131,10.316,9.877,295016.0,000828
2016-09-14,9.955,9.75,10.014,9.711,113797.0,000828
2016-09-23,9.76,9.838,9.994,9.731,118398.0,000828
2016-09-30,9.789,9.877,9.887,9.692,123317.0,000828
2016-10-14,9.897,10.531,10.873,9.858,423449.0,000828
2016-10-21,10.502,10.834,11.449,10.268,480989.0,000828
2016-10-28,10.873,10.58,11.048,10.551,282457.0,000828
2016-11-04,10.541,10.921,10.961,10.394,279122.0,000828
2016-11-11,10.931,11.087,11.312,10.56,354459.0,000828
2016-11-18,11.117,11.029,11.292,10.98,298018.0,000828
2016-11-25,10.98,12.464,12.815,10.98,1047052.0,000828
2016-12-02,12.473,11.995,12.952,11.956,734616.0,000828
2016-12-09,12.015,12.298,12.542,11.614,437712.0,000828
2016-12-16,12.356,12.405,13.078,11.8,867844.0,000828
2016-12-23,12.346,12.834,13.225,12.307,753766.0,000828
2016-12-30,12.727,12.278,12.893,12.102,369186.0,000828
2017-01-06,12.288,12.288,12.747,12.161,256226.0,000828
2017-01-13,12.259,11.722,12.883,11.546,452209.0,000828
2017-01-20,11.712,11.839,12.171,10.912,303304.0,000828
2017-01-26,11.839,12.415,12.464,11.771,171977.0,000828
2017-02-03,12.434,12.669,12.854,12.298,94547.0,000828
2017-02-10,12.669,12.981,13.313,12.425,526263.0,000828
2017-02-17,12.873,12.493,13.088,12.327,538481.0,000828
2017-02-24,12.483,12.629,12.873,12.385,387271.0,000828
2017-03-03,12.503,12.141,12.62,11.907,281388.0,000828
2017-03-10,12.161,13.157,13.313,12.112,388430.0,000828
2017-03-17,12.961,13.264,13.81,12.903,763012.0,000828
2017-03-24,13.283,14.054,14.308,13.196,730597.0,000828
2017-03-31,13.967,13.82,14.406,13.625,582772.0,000828
2017-04-07,13.83,14.347,14.542,13.664,361227.0,000828
2017-04-14,14.162,13.908,15.411,13.664,949030.0,000828
2017-04-21,13.84,13.84,14.152,12.961,531008.0,000828
2017-04-28,13.605,14.386,14.611,13.196,547545.0,000828
2017-05-05,14.298,11.849,14.738,11.771,658066.0,000828
2017-05-12,11.81,11.107,12.063,10.59,580606.0,000828
2017-05-19,11.107,11.312,11.488,10.892,319112.0,000828
2017-05-26,11.273,11.273,11.419,10.648,264738.0,000828
2017-06-02,11.517,11.312,11.527,11.039,153719.0,000828
2017-06-09,11.322,12.083,12.181,11.312,335865.0,000828
2017-06-16,12.288,12.2,12.425,11.966,342385.0,000828
2017-06-23,12.05,11.99,12.23,11.77,284873.0,000828
2017-06-30,12.03,12.0,12.32,11.9,271113.0,000828
2017-07-07,11.99,12.02,12.2,11.78,224249.0,000828
2017-07-14,11.95,12.43,12.58,11.83,469732.0,000828
2017-07-21,12.46,12.72,12.96,11.9,527805.0,000828
2017-07-28,12.67,12.9,13.42,12.62,601546.0,000828
2017-08-04,12.89,12.71,12.94,12.54,332950.0,000828
2017-08-11,12.74,12.03,12.79,12.03,276302.0,000828
2017-08-18,12.05,12.36,12.43,12.05,160967.0,000828
2017-08-25,12.33,12.44,12.63,12.2,201535.0,000828
2017-09-01,12.4,12.8,12.84,12.4,371543.0,000828
2017-09-08,12.77,12.52,13.05,12.46,252981.0,000828
2017-09-15,12.56,12.79,13.08,12.48,306741.0,000828
2017-09-22,12.72,12.65,13.2,12.53,323046.0,000828
2017-09-29,12.59,12.7,12.77,12.23,259067.0,000828
2017-10-13,12.82,12.68,12.9,12.62,210880.0,000828
2017-10-20,12.7,12.18,12.71,11.97,188382.0,000828
2017-10-27,12.18,12.28,12.42,12.11,137613.0,000828
2017-11-03,12.25,12.23,12.37,12.02,131592.0,000828
2017-11-10,12.23,12.35,12.46,12.11,162012.0,000828
2017-11-17,12.3,11.5,12.35,11.48,179829.0,000828
