date,open,close,high,low,volume,code
2015-12-11,5.75,5.48,5.8,5.25,544880.0,000608
2015-12-18,5.39,5.85,5.87,5.29,759946.0,000608
2015-12-25,5.84,6.0,6.04,5.67,987477.0,000608
2015-12-31,6.03,6.2,6.46,5.75,786833.0,000608
2016-01-08,6.17,5.94,6.2,5.12,1021065.0,000608
2016-01-15,5.81,4.93,5.94,4.6,978249.0,000608
2016-01-22,4.88,5.43,5.63,4.8,613571.0,000608
2016-01-29,5.45,4.62,5.62,4.42,540844.0,000608
2016-02-05,4.62,5.02,5.1,4.41,407255.0,000608
2016-02-19,4.89,5.1,5.29,4.81,419915.0,000608
2016-02-26,5.16,4.86,5.28,4.72,453686.0,000608
2016-03-04,4.86,5.09,5.41,4.53,619588.0,000608
2016-03-07,5.2,5.3,5.3,5.13,114015.0,000608
2016-07-15,5.12,5.02,5.5,4.98,591283.0,000608
2016-07-22,5.04,5.61,5.79,5.03,1762684.0,000608
2016-07-29,5.57,6.04,6.27,5.52,1526814.0,000608
2016-08-05,6.03,6.05,6.35,5.72,759004.0,000608
2016-08-12,5.99,6.03,6.42,5.88,640960.0,000608
2016-08-19,6.03,6.45,6.72,6.01,1089371.0,000608
2016-08-26,6.45,6.53,6.59,6.03,604560.0,000608
2016-09-02,6.51,6.59,6.78,6.4,637524.0,000608
2016-09-09,6.61,7.53,8.15,6.61,1535161.0,000608
2016-09-14,7.33,7.65,7.95,7.05,589209.0,000608
2016-09-23,7.6,7.5,7.74,7.31,636327.0,000608
2016-09-30,7.46,7.86,7.97,7.33,756334.0,000608
2016-10-14,7.85,7.47,7.86,7.16,670500.0,000608
2016-10-21,7.39,7.31,7.5,7.2,462771.0,000608
2016-10-28,7.31,7.24,7.37,7.02,396146.0,000608
2016-11-04,7.24,7.83,8.23,7.16,1203057.0,000608
2016-11-11,7.93,7.76,7.95,7.51,469834.0,000608
2016-11-18,7.8,7.63,7.86,7.38,418235.0,000608
2016-11-25,7.65,7.64,7.88,7.51,438316.0,000608
2016-12-02,7.65,8.16,8.55,7.54,904670.0,000608
2016-12-09,8.1,8.48,8.68,7.91,622354.0,000608
2016-12-16,8.5,8.73,9.27,8.06,724702.0,000608
2016-12-23,8.72,8.89,9.28,8.69,583641.0,000608
2016-12-30,8.9,8.97,9.06,8.5,378744.0,000608
2017-01-06,8.9,8.39,9.09,8.33,297273.0,000608
2017-01-13,8.42,8.05,8.58,7.71,494026.0,000608
2017-01-20,8.06,7.93,8.57,7.25,679570.0,000608
2017-01-26,7.9,8.62,8.65,7.82,367215.0,000608
2017-02-03,8.59,8.48,8.59,8.41,44406.0,000608
2017-02-10,8.48,8.2,8.48,8.11,247103.0,000608
2017-02-17,8.24,8.36,8.63,8.16,261000.0,000608
2017-02-24,8.31,8.0,8.38,7.88,286907.0,000608
2017-03-03,8.0,8.04,8.14,7.7,313771.0,000608
2017-03-10,8.04,7.89,8.07,7.76,160530.0,000608
2017-03-17,7.86,8.08,8.16,7.79,205312.0,000608
2017-03-24,8.08,8.01,8.21,7.85,179655.0,000608
2017-03-31,8.01,7.91,8.15,7.73,237243.0,000608
2017-04-07,7.9,7.99,8.82,7.88,404657.0,000608
2017-04-14,7.95,7.9,8.11,7.78,336432.0,000608
2017-04-21,7.88,7.25,7.9,7.05,324680.0,000608
2017-04-28,7.23,7.82,8.1,7.07,322967.0,000608
2017-05-05,8.01,7.75,8.06,7.58,150677.0,000608
2017-05-12,7.81,7.93,8.04,7.44,212608.0,000608
2017-05-19,7.88,8.37,8.55,7.8,454267.0,000608
2017-05-26,8.32,8.62,8.88,8.1,398619.0,000608
2017-06-02,8.62,8.56,8.71,8.26,120792.0,000608
2017-06-09,8.61,8.24,8.64,8.13,183376.0,000608
2017-06-16,8.24,7.85,8.34,7.78,178444.0,000608
2017-06-23,7.85,7.7,8.29,7.69,232916.0,000608
2017-06-30,8.0,7.57,8.0,7.0,207266.0,000608
2017-07-07,7.41,7.37,7.57,7.34,135376.0,000608
2017-07-14,7.37,7.32,7.44,7.2,107852.0,000608
2017-07-21,7.32,7.41,7.45,7.0,124989.0,000608
2017-07-28,7.4,7.44,7.56,7.37,92193.0,000608
2017-08-04,7.46,7.46,7.48,7.17,167573.0,000608
2017-08-11,7.45,7.19,7.54,7.02,217716.0,000608
2017-08-18,7.15,7.53,7.56,7.07,164447.0,000608
2017-08-25,7.52,7.58,7.64,7.44,118589.0,000608
2017-09-01,7.58,7.29,7.67,7.2,108653.0,000608
2017-09-08,7.23,7.23,7.38,7.22,101343.0,000608
2017-09-15,7.22,7.85,7.85,6.99,267800.0,000608
2017-09-22,8.18,7.74,8.6,7.39,704379.0,000608
2017-09-26,7.58,8.13,8.24,7.54,258702.0,000608
