date,open,close,high,low,volume,code
2015-12-11,14.803,14.739,15.118,14.006,1440394.0,000728
2015-12-18,14.456,15.651,16.178,14.405,2128531.0,000728
2015-12-25,15.484,15.066,16.557,14.796,2252723.0,000728
2015-12-31,15.227,14.514,15.278,14.424,1017658.0,000728
2016-01-08,14.488,11.713,14.488,10.974,1704173.0,000728
2016-01-15,11.481,11.244,11.758,10.383,2169955.0,000728
2016-01-22,11.134,11.346,12.047,11.019,1842135.0,000728
2016-01-29,11.475,10.999,11.565,9.991,1868893.0,000728
2016-02-05,10.89,10.537,11.276,10.473,1292405.0,000728
2016-02-19,10.138,10.762,11.076,10.061,1365363.0,000728
2016-02-26,10.961,10.235,11.423,9.991,1631501.0,000728
2016-03-04,10.087,10.877,11.289,9.303,2196898.0,000728
2016-03-11,10.967,10.183,11.154,9.997,1331462.0,000728
2016-03-18,10.338,11.436,11.578,10.261,1813627.0,000728
2016-03-25,11.982,12.079,12.625,11.758,2757314.0,000728
2016-04-01,12.143,11.68,12.323,11.321,2091408.0,000728
2016-04-08,11.693,11.327,12.182,11.173,1246584.0,000728
2016-04-15,11.815,11.886,12.188,11.372,1957233.0,000728
2016-04-22,11.725,11.044,11.725,10.819,1213655.0,000728
2016-04-29,10.987,10.755,11.006,10.607,687087.0,000728
2016-05-06,10.794,10.376,11.134,10.376,838196.0,000728
2016-05-13,10.286,9.901,10.318,9.836,834327.0,000728
2016-05-20,9.836,10.158,10.261,9.798,907271.0,000728
2016-05-27,10.138,10.049,10.331,9.792,746780.0,000728
2016-06-03,10.01,10.819,11.109,9.907,1664112.0,000728
2016-06-07,10.826,10.742,10.884,10.678,334480.0,000728
2016-07-08,11.16,11.147,11.366,10.942,590155.0,000728
2016-07-15,11.109,12.612,13.46,11.096,3770980.0,000728
2016-07-22,12.342,12.445,13.023,11.957,2306857.0,000728
2016-07-29,12.503,11.616,12.785,11.552,2481387.0,000728
2016-08-05,11.533,11.668,11.937,11.436,1579650.0,000728
2016-08-12,11.68,12.721,12.779,11.308,2945732.0,000728
2016-08-19,12.773,13.267,13.993,12.67,3932724.0,000728
2016-08-26,13.229,12.901,13.235,12.689,1800332.0,000728
2016-09-02,12.824,13.389,13.949,12.798,2564678.0,000728
2016-09-09,13.442,13.012,13.708,12.876,1744159.0,000728
2016-09-14,12.648,12.44,12.869,12.356,750428.0,000728
2016-09-23,12.453,12.951,13.292,12.382,1477397.0,000728
2016-09-30,12.866,13.403,13.724,12.675,2074143.0,000728
2016-10-14,13.573,13.272,13.632,13.174,1571540.0,000728
2016-10-21,13.246,13.344,13.567,12.905,1629900.0,000728
2016-10-28,13.324,14.275,15.225,13.233,3530814.0,000728
2016-11-04,14.124,16.169,16.765,14.039,4794677.0,000728
2016-11-11,16.11,16.785,17.04,15.54,4255425.0,000728
2016-11-18,16.516,15.658,17.158,15.533,3242880.0,000728
2016-11-25,15.618,15.5,16.123,14.976,2380883.0,000728
