date,open,close,high,low,volume,code
2016-11-18,10.558,18.539,18.539,10.558,144.0,300563
2016-11-25,20.39,29.853,29.853,20.39,247.0,300563
2016-12-02,32.838,48.073,48.073,32.838,1484.0,300563
2016-12-09,52.88,77.419,77.419,52.88,151571.0,300563
2016-12-16,72.603,58.313,73.399,56.82,301081.0,300563
2016-12-23,58.711,53.337,58.91,53.188,144237.0,300563
2016-12-30,52.939,55.139,65.378,51.009,331972.0,300563
2017-01-06,55.328,52.74,58.91,51.447,156201.0,300563
2017-01-13,52.094,46.67,54.81,46.103,104672.0,300563
2017-01-20,46.073,45.297,47.237,41.904,98389.0,300563
2017-01-26,45.735,44.899,46.919,43.635,56593.0,300563
2017-02-03,44.939,44.312,45.048,43.784,8923.0,300563
2017-02-10,44.581,46.372,48.034,44.581,103137.0,300563
2017-02-17,46.123,45.387,49.646,45.277,103041.0,300563
2017-02-24,45.168,47.466,47.725,42.63,88609.0,300563
2017-03-03,47.367,47.894,50.621,46.82,119058.0,300563
2017-03-10,47.944,50.591,52.004,47.904,123545.0,300563
2017-03-17,50.551,52.342,54.611,49.874,147868.0,300563
2017-03-24,51.944,52.74,54.034,50.87,149975.0,300563
2017-03-31,52.84,46.212,53.397,45.277,88105.0,300563
2017-04-07,45.874,46.272,47.914,45.556,31792.0,300563
2017-04-14,46.272,43.983,47.347,43.267,58811.0,300563
2017-04-21,42.779,38.78,42.779,38.311,50489.0,300563
2017-04-28,38.8,40.4,41.59,36.56,55062.0,300563
2017-05-05,40.61,40.0,41.5,39.6,50488.0,300563
2017-05-12,39.84,41.35,42.48,37.2,76090.0,300563
2017-05-19,41.51,43.77,44.93,40.55,73134.0,300563
2017-05-26,43.75,39.96,44.06,36.65,65933.0,300563
2017-06-02,41.3,38.92,42.39,36.63,37893.0,300563
2017-06-09,39.29,40.04,41.49,38.18,54690.0,300563
2017-06-16,39.78,39.24,40.33,37.5,50429.0,300563
2017-06-23,39.39,37.85,40.2,37.0,38194.0,300563
2017-06-30,37.78,35.44,38.34,34.06,50570.0,300563
2017-07-07,35.5,37.71,37.85,34.88,53434.0,300563
2017-07-14,37.5,35.35,37.5,34.3,41935.0,300563
2017-07-21,34.98,30.45,34.98,30.3,42283.0,300563
2017-07-28,30.29,31.22,32.3,29.71,38959.0,300563
2017-08-04,31.28,32.87,33.3,29.94,57041.0,300563
2017-08-11,32.6,35.49,35.6,32.5,94113.0,300563
2017-08-18,35.2,35.01,36.5,34.46,72851.0,300563
2017-08-25,35.01,33.96,36.59,33.55,57763.0,300563
2017-09-01,33.98,37.17,37.17,33.98,72580.0,300563
2017-09-08,37.36,36.25,37.87,35.5,62628.0,300563
2017-09-15,35.94,34.75,36.99,34.01,47284.0,300563
2017-09-22,34.51,37.22,38.16,34.45,64462.0,300563
2017-09-29,37.3,39.81,41.49,34.96,218017.0,300563
2017-10-13,40.2,38.88,40.5,37.58,88266.0,300563
2017-10-20,38.3,35.77,38.8,35.27,49181.0,300563
2017-10-27,35.77,36.22,36.85,34.78,46202.0,300563
2017-11-03,35.99,33.64,36.22,33.01,34610.0,300563
2017-11-10,33.98,35.88,36.08,33.56,42775.0,300563
2017-11-17,35.87,31.77,36.1,31.57,40033.0,300563
