date,open,close,high,low,volume,code
2017-05-12,21.17,27.94,27.94,21.17,91.0,603086
2017-05-19,30.73,44.99,44.99,30.73,1840.0,603086
2017-05-26,49.3,44.99,49.3,39.5,386893.0,603086
2017-06-02,48.98,41.44,49.49,39.5,214681.0,603086
2017-06-09,42.8,43.72,44.29,40.01,215333.0,603086
2017-06-16,42.44,39.73,42.44,38.72,181841.0,603086
2017-06-23,39.76,38.15,40.26,37.03,82845.0,603086
2017-06-30,38.06,38.82,39.1,37.48,53002.0,603086
2017-07-07,38.72,41.33,42.32,38.3,91234.0,603086
2017-07-14,40.66,39.28,40.86,38.3,69035.0,603086
2017-07-21,39.03,35.19,39.06,34.54,59794.0,603086
2017-07-28,34.82,36.32,36.76,34.72,49609.0,603086
2017-08-04,36.28,36.94,37.68,36.05,53804.0,603086
2017-08-11,36.9,35.83,37.36,35.31,28526.0,603086
2017-08-18,35.85,37.37,38.2,35.61,49089.0,603086
2017-08-25,37.5,38.66,38.67,37.06,53407.0,603086
2017-09-01,39.0,40.63,41.37,38.79,103548.0,603086
2017-09-08,40.45,39.7,40.5,39.23,46146.0,603086
2017-09-15,39.82,39.69,40.66,39.41,35717.0,603086
2017-09-22,39.5,39.9,40.26,38.53,32841.0,603086
2017-09-29,39.9,40.54,40.98,38.5,46756.0,603086
2017-10-13,41.0,41.92,42.28,40.38,50663.0,603086
2017-10-20,42.31,39.88,42.31,38.81,48582.0,603086
2017-10-27,39.92,41.92,43.1,39.7,64082.0,603086
2017-11-03,41.63,43.45,44.84,40.52,133660.0,603086
2017-11-10,43.53,43.71,44.88,42.5,86994.0,603086
2017-11-17,43.89,41.86,48.9,41.13,157004.0,603086
