date,open,close,high,low,volume,code
2015-12-11,14.801,13.935,14.974,13.82,1286310.0,600406
2015-12-18,13.858,14.58,14.994,13.752,1627399.0,600406
2015-12-25,14.435,15.013,15.109,14.426,1212684.0,600406
2015-12-31,15.013,16.052,16.784,14.349,2115662.0,600406
2016-01-08,16.245,16.755,17.197,14.859,4734645.0,600406
2016-01-15,16.071,13.358,16.495,12.588,3054994.0,600406
2016-01-22,12.848,13.406,14.551,12.848,1638074.0,600406
2016-01-29,13.646,12.491,14.108,11.933,1605746.0,600406
2016-02-05,12.414,12.645,13.232,12.03,1057074.0,600406
2016-02-19,12.164,13.04,13.29,12.087,1089371.0,600406
2016-02-26,13.281,12.742,13.887,12.386,1296163.0,600406
2016-03-04,12.742,12.915,13.05,11.722,1203622.0,600406
2016-03-11,13.021,12.251,13.223,12.039,917750.0,600406
2016-03-18,12.337,13.059,13.204,12.328,1319988.0,600406
2016-03-25,13.165,13.868,14.522,13.011,1905538.0,600406
2016-04-01,13.906,14.224,14.291,13.059,1419434.0,600406
2016-04-08,14.195,14.166,14.888,13.925,1369804.0,600406
2016-04-15,14.426,14.387,14.609,14.06,1358001.0,600406
2016-04-22,14.349,13.329,14.349,12.876,1023402.0,600406
2016-04-29,13.319,13.444,13.8,13.059,815076.0,600406
2016-05-06,13.444,13.107,13.906,13.088,893560.0,600406
2016-05-13,12.973,12.79,13.204,12.434,671508.0,600406
2016-05-20,12.79,12.751,13.05,12.52,538321.0,600406
2016-05-27,12.809,12.665,12.992,12.289,528863.0,600406
2016-06-03,12.674,13.432,13.629,12.559,919834.0,600406
2016-06-08,13.403,13.118,13.432,13.039,387319.0,600406
2016-06-17,13.01,12.951,13.304,12.528,792374.0,600406
2016-06-24,12.951,12.685,13.334,12.459,719933.0,600406
2016-07-01,12.636,12.98,13.226,12.607,643595.0,600406
2016-07-08,12.98,13.216,13.511,12.902,1160136.0,600406
2016-07-15,13.245,13.963,14.1,13.167,1645423.0,600406
2016-07-22,13.982,13.894,14.326,13.865,1095196.0,600406
2016-07-29,13.914,14.67,14.955,13.639,1598673.0,600406
2016-08-05,14.552,14.336,14.739,14.061,1031110.0,600406
2016-08-12,14.238,14.385,14.641,13.973,821812.0,600406
2016-08-19,14.346,14.955,15.279,14.317,1269710.0,600406
2016-08-26,14.985,14.965,15.476,14.788,1005019.0,600406
2016-09-02,15.004,15.653,15.899,14.759,1049806.0,600406
2016-09-09,15.653,15.407,16.085,15.388,1171608.0,600406
2016-09-14,15.112,15.338,15.466,15.014,556563.0,600406
2016-09-23,15.309,16.007,16.144,15.309,843564.0,600406
2016-09-30,15.997,16.036,16.164,15.525,545014.0,600406
2016-10-14,15.997,16.36,16.783,15.899,773873.0,600406
2016-10-21,16.4,16.115,16.685,16.066,651228.0,600406
2016-10-28,16.223,16.193,16.498,16.095,627051.0,600406
2016-11-04,16.193,14.847,16.213,14.778,1192487.0,600406
2016-11-11,14.867,15.063,15.142,14.592,612808.0,600406
2016-11-18,15.024,15.889,16.262,14.945,1142950.0,600406
2016-11-25,15.957,15.122,15.957,14.965,910445.0,600406
2016-12-02,15.23,15.329,15.545,15.112,758496.0,600406
2016-12-09,15.191,15.545,15.997,15.044,1071941.0,600406
2016-12-16,15.564,15.987,16.596,15.024,2022385.0,600406
2016-12-23,16.016,16.557,16.586,15.407,1630457.0,600406
2016-12-28,16.468,16.341,16.852,16.026,955842.0,600406
2017-06-09,17.196,17.53,17.53,15.466,3276717.0,600406
2017-06-16,17.913,16.901,18.335,16.665,2885209.0,600406
2017-06-23,17.019,16.38,17.215,16.2,1907628.0,600406
2017-06-30,16.29,17.65,17.91,16.28,1811822.0,600406
2017-07-07,17.66,18.14,18.46,17.22,1520424.0,600406
2017-07-14,18.01,17.18,18.17,16.7,1114515.0,600406
2017-07-21,17.18,17.51,17.8,16.56,1145499.0,600406
2017-07-28,17.48,17.46,17.84,16.85,908864.0,600406
2017-08-04,17.81,16.64,17.88,16.6,1436700.0,600406
2017-08-11,16.61,16.87,16.96,16.43,931606.0,600406
2017-08-18,16.96,17.38,17.48,16.65,933314.0,600406
2017-08-25,17.49,16.9,17.76,16.73,1021571.0,600406
2017-09-01,16.91,16.78,17.05,16.69,923366.0,600406
2017-09-08,16.76,16.43,16.79,16.15,1334313.0,600406
2017-09-15,16.44,16.31,16.94,16.11,1383355.0,600406
2017-09-22,16.32,16.34,16.39,16.02,870204.0,600406
2017-09-29,16.34,16.52,16.64,16.15,721276.0,600406
2017-10-13,16.74,16.65,16.86,16.52,900184.0,600406
2017-10-18,16.74,17.09,17.12,16.64,688465.0,600406
2017-10-27,17.17,16.53,17.4,16.46,752324.0,600406
2017-11-03,16.5,17.73,18.08,16.25,1476676.0,600406
2017-11-10,17.64,20.5,20.69,17.44,3313174.0,600406
2017-11-17,20.47,20.68,21.07,19.3,3264129.0,600406
