date,open,close,high,low,volume,code
2015-12-11,20.068,18.954,20.758,18.668,394824.0,000665
2015-12-18,18.737,20.236,20.66,18.402,465101.0,000665
2015-12-25,20.068,21.301,21.557,19.723,527044.0,000665
2015-12-31,21.281,19.309,21.281,19.289,388073.0,000665
2016-01-08,19.23,15.798,19.23,14.871,319067.0,000665
2016-01-15,15.384,13.293,15.532,12.84,436150.0,000665
2016-01-22,12.958,13.431,14.21,12.869,482997.0,000665
2016-01-29,13.658,12.623,13.777,11.755,336234.0,000665
2016-02-05,12.662,13.086,13.412,12.534,279806.0,000665
2016-02-19,12.662,13.806,13.954,12.544,323874.0,000665
2016-02-26,14.033,13.027,14.743,12.672,422271.0,000665
2016-03-04,12.997,12.228,13.007,11.587,422210.0,000665
2016-03-11,12.426,12.426,12.889,12.11,288442.0,000665
2016-03-18,12.573,13.609,13.757,12.573,344446.0,000665
2016-03-25,13.796,14.171,14.556,13.717,372849.0,000665
2016-04-01,14.21,14.013,14.536,13.56,362022.0,000665
2016-04-08,14.053,14.171,14.911,13.905,352487.0,000665
2016-04-15,14.289,14.911,14.97,14.22,308872.0,000665
2016-04-21,14.842,13.806,14.851,13.629,197009.0,000665
2016-04-29,15.187,15.187,15.187,15.187,19993.0,000665
2016-05-06,15.187,16.173,17.198,15.098,949382.0,000665
2016-05-13,15.778,14.467,15.788,13.826,523681.0,000665
2016-05-20,14.388,14.082,14.782,13.5,313869.0,000665
2016-05-27,14.023,14.299,14.605,13.708,260129.0,000665
2016-06-03,14.171,14.792,14.95,13.767,511014.0,000665
2016-06-08,14.881,14.585,14.95,14.437,239105.0,000665
2016-06-17,14.349,14.085,14.349,13.618,246927.0,000665
2016-06-24,14.065,14.165,14.552,13.906,260568.0,000665
2016-07-01,14.085,14.87,15.247,13.976,327485.0,000665
2016-07-08,14.88,15.019,15.297,14.76,331898.0,000665
2016-07-15,15.019,15.496,15.694,14.701,396843.0,000665
2016-07-22,15.505,15.903,16.062,15.297,392526.0,000665
2016-07-29,15.873,16.012,17.144,15.595,711003.0,000665
2016-08-05,15.803,15.227,15.823,15.118,278908.0,000665
2016-08-12,15.207,15.476,15.873,15.158,203743.0,000665
2016-08-19,15.356,16.072,16.161,15.356,239549.0,000665
2016-08-26,16.072,15.565,16.171,15.396,238397.0,000665
2016-09-02,15.505,15.595,17.065,15.317,416475.0,000665
2016-09-09,15.615,15.794,16.062,15.595,337911.0,000665
2016-09-14,15.496,14.9,15.535,14.88,147373.0,000665
2016-09-23,14.959,15.088,15.297,14.959,139838.0,000665
2016-09-30,15.098,14.76,15.198,14.611,148691.0,000665
2016-10-14,14.81,15.118,15.366,14.8,210725.0,000665
2016-10-21,15.148,15.317,15.446,15.049,221562.0,000665
2016-10-28,15.347,14.701,15.585,14.691,237373.0,000665
2016-11-04,14.651,14.711,14.949,14.572,188377.0,000665
2016-11-11,14.721,14.89,15.019,14.433,229529.0,000665
2016-11-18,14.88,14.919,15.198,14.83,183163.0,000665
2016-11-25,14.919,15.029,15.257,14.721,216000.0,000665
2016-12-02,15.019,14.76,15.058,14.701,221522.0,000665
2016-12-09,14.721,14.8,14.959,14.611,143730.0,000665
2016-12-16,14.81,14.165,14.81,13.916,161725.0,000665
2016-12-23,14.145,14.125,14.234,13.976,100688.0,000665
2016-12-30,14.065,14.184,14.353,14.025,103387.0,000665
2017-01-06,14.184,14.462,14.582,14.174,120688.0,000665
2017-01-13,14.472,14.453,15.049,14.314,244257.0,000665
2017-01-20,14.453,13.946,14.532,13.42,158018.0,000665
2017-01-26,13.936,13.996,14.125,13.857,92934.0,000665
2017-02-03,13.916,13.956,13.996,13.886,9589.0,000665
2017-02-10,13.946,14.155,14.174,13.807,199736.0,000665
2017-02-17,14.125,14.006,14.274,13.996,156403.0,000665
2017-02-24,14.085,14.363,14.383,14.055,205593.0,000665
2017-03-03,14.353,14.274,14.641,14.234,170819.0,000665
2017-03-10,14.294,14.254,14.552,14.194,137885.0,000665
2017-03-17,14.264,14.502,14.592,14.165,146255.0,000665
2017-03-24,14.502,14.552,14.721,14.492,163187.0,000665
2017-03-31,14.582,14.353,14.84,14.204,165799.0,000665
