date,open,close,high,low,volume,code
2015-12-11,12.456,11.152,12.898,11.142,1187021.0,600346
2015-12-18,10.877,11.642,12.26,10.622,902621.0,600346
2015-12-25,11.564,13.035,13.623,11.289,1361312.0,600346
2015-12-31,13.045,12.75,13.525,12.084,1017958.0,600346
2016-01-06,12.564,11.132,12.741,10.338,623089.0,600346
2016-01-15,10.024,10.298,12.152,10.024,476141.0,600346
2016-01-22,9.641,10.132,10.671,8.876,1393550.0,600346
2016-01-29,10.191,7.807,10.269,7.189,1155395.0,600346
2016-02-05,8.17,7.876,8.337,7.503,1044953.0,600346
2016-02-19,7.258,8.141,8.582,7.258,1600104.0,600346
2016-02-26,8.258,7.493,8.533,7.16,1229438.0,600346
2016-03-04,7.484,6.777,7.631,6.679,1108046.0,600346
2016-03-11,6.768,7.866,8.17,6.395,1366487.0,600346
2016-03-18,7.758,8.307,8.504,7.552,2109471.0,600346
2016-03-25,8.317,7.974,8.474,7.709,1444588.0,600346
2016-04-01,7.994,7.739,8.18,7.552,818044.0,600346
2016-04-08,7.778,7.611,8.18,7.503,829372.0,600346
2016-04-15,7.435,7.474,7.729,7.248,1134140.0,600346
2016-04-22,7.366,7.091,7.817,6.719,1037423.0,600346
2016-04-29,7.003,6.866,7.425,6.748,477944.0,600346
2016-05-06,6.522,6.444,6.846,6.395,717668.0,600346
2016-05-13,6.424,5.865,6.424,5.64,518195.0,600346
2016-05-20,5.973,5.993,6.277,5.895,305878.0,600346
2016-05-27,6.003,6.022,6.13,5.914,211431.0,600346
2016-06-03,6.032,6.091,6.169,5.954,294358.0,600346
2016-06-08,6.091,6.11,6.238,6.071,155640.0,600346
2016-06-17,6.081,5.728,6.12,5.591,336862.0,600346
2016-06-24,5.728,5.581,5.728,5.463,221934.0,600346
2016-07-01,5.561,5.698,5.777,5.551,210100.0,600346
2016-07-08,5.64,6.003,6.169,5.64,338936.0,600346
2016-07-15,6.032,6.081,6.209,5.904,266440.0,600346
2016-07-22,6.101,6.061,6.218,6.003,249537.0,600346
2016-07-29,6.042,6.277,6.444,6.042,473994.0,600346
2016-08-05,6.287,6.287,6.434,6.13,231441.0,600346
2016-08-12,6.297,6.395,6.532,6.267,237775.0,600346
2016-08-19,6.434,6.63,6.64,6.297,297246.0,600346
2016-08-26,6.65,6.836,6.846,6.444,429462.0,600346
2016-09-02,6.915,7.699,7.797,6.915,729081.0,600346
2016-09-09,7.817,7.572,7.817,7.484,351747.0,600346
2016-09-14,7.474,7.484,7.484,7.219,209900.0,600346
2016-09-23,7.484,7.385,7.552,7.376,208109.0,600346
2016-09-30,7.425,7.248,7.425,6.777,321293.0,600346
2016-10-14,7.248,7.17,7.346,7.072,193104.0,600346
2016-10-21,7.17,7.062,7.209,6.993,189192.0,600346
2016-10-28,7.062,7.572,8.023,6.807,484495.0,600346
2016-11-01,7.611,8.17,8.17,7.542,276819.0,600346
2017-03-17,8.984,9.445,10.779,8.984,1724292.0,600346
2017-03-24,9.396,8.611,9.396,8.347,1406148.0,600346
2017-03-31,8.484,8.229,8.827,8.101,847428.0,600346
2017-04-07,8.239,8.71,8.935,8.141,571813.0,600346
2017-04-14,8.661,8.2,8.837,8.17,466702.0,600346
2017-04-21,8.219,7.699,8.474,7.591,368732.0,600346
2017-04-28,7.748,7.395,7.797,7.209,276568.0,600346
2017-05-05,7.366,7.28,7.817,7.09,310069.0,600346
2017-05-12,7.13,6.92,7.28,6.58,289686.0,600346
2017-05-19,6.97,7.1,7.28,6.8,241781.0,600346
2017-05-26,7.09,6.92,7.17,6.58,257135.0,600346
2017-06-02,6.99,7.56,8.0,6.99,553087.0,600346
2017-06-09,7.5,7.68,7.79,7.25,481417.0,600346
2017-06-16,7.67,7.82,8.28,7.35,392872.0,600346
2017-06-23,7.88,7.88,8.13,7.69,443920.0,600346
2017-06-30,7.89,8.2,8.26,7.77,448379.0,600346
2017-07-05,8.2,8.76,9.15,8.2,400219.0,600346
2017-07-14,7.99,8.39,8.79,7.99,210993.0,600346
2017-07-21,8.5,8.68,9.1,7.8,571246.0,600346
2017-07-28,8.69,9.07,9.08,8.37,589265.0,600346
2017-08-04,9.26,10.05,10.34,9.13,1256015.0,600346
2017-08-11,10.06,9.29,10.7,9.2,981265.0,600346
2017-08-18,9.35,9.96,10.1,9.32,518258.0,600346
2017-08-25,9.95,10.12,10.47,9.91,513211.0,600346
2017-09-01,10.12,10.31,10.58,9.9,556907.0,600346
2017-09-07,10.45,10.06,10.63,10.02,378245.0,600346
2017-09-22,9.05,9.04,9.46,8.81,1043215.0,600346
2017-09-29,9.09,9.29,9.5,8.62,440459.0,600346
2017-10-13,9.4,9.32,9.5,9.07,282159.0,600346
2017-10-20,9.35,9.06,9.36,8.81,196195.0,600346
2017-10-27,8.9,9.32,9.37,8.8,248198.0,600346
2017-11-03,9.3,9.45,9.67,9.08,550355.0,600346
2017-11-10,9.43,10.27,10.38,9.36,785002.0,600346
2017-11-17,10.31,10.16,10.75,10.08,650676.0,600346
