date,open,close,high,low,volume,code
2015-12-11,44.397,41.951,45.858,41.554,98126.0,300385
2015-12-18,41.892,44.894,46.027,41.892,86344.0,300385
2015-12-25,44.238,48.701,50.312,44.238,152587.0,300385
2015-12-31,48.612,46.485,49.686,45.292,113574.0,300385
2016-01-08,45.63,39.764,46.415,38.273,154205.0,300385
2016-01-15,38.711,32.12,38.999,30.847,96345.0,300385
2016-01-22,32.478,32.835,35.331,31.454,80264.0,300385
2016-01-29,33.164,28.541,33.601,24.912,75260.0,300385
2016-02-05,27.865,29.903,30.807,27.865,53366.0,300385
2016-02-19,27.875,31.145,32.01,27.875,72891.0,300385
2016-02-26,31.881,30.022,34.237,28.491,119377.0,300385
2016-03-04,29.893,30.251,33.094,26.543,119665.0,300385
2016-03-11,30.788,32.478,32.478,27.835,115248.0,300385
2016-03-18,33.462,34.933,36.086,31.831,121788.0,300385
2016-03-25,35.47,35.152,37.219,34.525,127390.0,300385
2016-04-01,35.49,34.625,35.758,33.601,92053.0,300385
2016-04-08,34.307,34.098,36.136,33.581,79938.0,300385
2016-04-15,34.297,35.778,36.186,33.8,100867.0,300385
2016-04-22,35.38,32.488,35.38,30.817,86173.0,300385
2016-04-29,32.408,32.488,33.77,31.643,61978.0,300385
2016-05-06,32.577,31.981,34.098,31.831,52984.0,300385
2016-05-13,31.483,29.098,31.861,28.133,55416.0,300385
2016-05-20,29.127,29.585,30.668,28.65,60910.0,300385
2016-05-27,29.744,31.096,31.792,29.624,66823.0,300385
2016-06-03,30.827,32.835,32.975,30.619,94356.0,300385
2016-06-08,32.786,35.191,35.818,32.12,93883.0,300385
2016-06-17,34.297,33.869,35.062,31.464,146973.0,300385
2016-06-20,34.168,35.46,35.738,33.899,42042.0,300385
2016-07-08,37.16,38.552,41.017,35.887,239885.0,300385
2016-07-15,38.661,37.984,39.198,36.285,140769.0,300385
2016-07-22,37.895,38.054,38.812,36.918,85254.0,300385
2016-07-29,38.044,34.546,38.752,34.296,97603.0,300385
2016-08-05,34.406,34.546,35.004,33.1,46568.0,300385
2016-08-12,34.287,33.798,35.213,33.609,48340.0,300385
2016-08-19,33.848,35.552,35.772,33.609,79267.0,300385
2016-08-26,35.672,37.087,37.725,34.207,100748.0,300385
2016-09-02,37.237,36.25,39.768,35.951,165885.0,300385
2016-09-09,36.639,38.383,40.665,36.24,218289.0,300385
2016-09-14,37.715,37.277,39.569,36.978,99091.0,300385
2016-09-23,37.376,38.184,38.822,36.898,94650.0,300385
2016-09-30,38.124,36.31,38.124,35.383,65946.0,300385
2016-10-14,36.589,38.194,38.423,36.589,73009.0,300385
2016-10-21,38.084,38.154,39.021,37.187,94034.0,300385
2016-10-28,38.144,38.154,39.549,37.885,73927.0,300385
2016-11-04,38.243,40.915,41.851,38.154,170500.0,300385
2016-11-11,41.263,41.293,42.43,39.29,113014.0,300385
2016-11-18,41.363,40.974,42.15,40.077,104308.0,300385
2016-11-25,40.765,40.705,42.739,39.3,129978.0,300385
2016-12-02,40.845,38.024,40.865,37.974,71490.0,300385
2016-12-09,38.273,38.403,39.29,37.885,40371.0,300385
2016-12-16,38.064,36.18,38.423,35.134,57068.0,300385
2016-12-23,36.18,35.911,37.227,35.881,42526.0,300385
2016-12-30,35.911,36.728,37.825,35.443,48986.0,300385
2017-01-06,36.978,38.662,39.838,36.978,75641.0,300385
2017-01-13,38.323,36.978,39.42,36.718,58295.0,300385
2017-01-20,36.858,35.443,36.968,33.908,48446.0,300385
2017-01-26,35.453,37.586,38.044,35.184,49726.0,300385
2017-02-03,37.725,37.576,37.725,37.177,6430.0,300385
2017-02-10,37.675,39.071,39.37,37.346,87778.0,300385
2017-02-17,39.35,35.811,39.35,35.692,119322.0,300385
2017-02-24,35.811,36.958,37.017,35.333,63524.0,300385
2017-03-03,37.127,37.825,37.855,36.699,78678.0,300385
2017-03-10,38.034,37.067,38.413,36.878,71657.0,300385
2017-03-17,37.067,37.845,39.19,36.38,117954.0,300385
2017-03-24,37.775,39.489,39.818,37.645,123560.0,300385
2017-03-31,39.529,36.978,40.346,36.489,84103.0,300385
2017-04-07,37.137,39.17,39.788,37.137,61827.0,300385
2017-04-14,39.17,38.672,40.655,37.586,156119.0,300385
