date,open,close,high,low,volume,code
2015-12-11,23.98,22.97,24.49,22.82,279357.0,002659
2015-12-18,23.03,25.84,26.48,22.61,298377.0,002659
2015-12-25,25.6,24.82,26.12,23.65,265200.0,002659
2015-12-31,24.84,23.35,24.88,23.0,228108.0,002659
2016-01-08,23.19,17.4,23.2,16.18,241656.0,002659
2016-01-15,17.16,15.98,17.21,14.4,332515.0,002659
2016-01-22,15.79,17.29,18.77,15.5,251599.0,002659
2016-01-29,17.35,16.88,18.36,15.4,199394.0,002659
2016-02-05,16.83,18.6,19.28,16.26,197170.0,002659
2016-02-19,18.39,20.5,22.69,18.02,310067.0,002659
2016-02-26,21.0,18.0,21.15,16.7,312561.0,002659
2016-03-04,17.18,15.82,17.82,14.65,414609.0,002659
2016-03-11,16.15,15.58,16.59,14.94,160035.0,002659
2016-03-18,15.88,18.05,18.29,15.85,228199.0,002659
2016-03-25,18.2,18.57,19.4,18.07,260385.0,002659
2016-04-01,18.56,19.63,20.25,18.18,230744.0,002659
2016-04-08,19.66,19.2,20.84,18.22,195032.0,002659
2016-04-15,19.2,19.0,19.91,18.65,153309.0,002659
2016-04-22,18.87,17.95,19.69,17.3,186396.0,002659
2016-04-29,18.0,17.5,18.4,17.2,105796.0,002659
2016-05-06,17.58,17.5,18.62,17.35,175257.0,002659
2016-05-13,17.31,15.97,17.4,15.7,120743.0,002659
2016-05-20,15.97,16.37,16.56,15.6,95970.0,002659
2016-05-27,16.37,15.91,16.66,15.66,73766.0,002659
2016-06-03,15.93,18.88,19.03,15.45,236291.0,002659
2016-06-08,19.31,19.6,20.55,18.56,251731.0,002659
2016-06-17,19.32,17.95,19.32,17.38,217044.0,002659
2016-06-24,18.01,17.85,18.2,16.86,110897.0,002659
2016-07-01,17.53,17.82,18.49,17.53,144822.0,002659
2016-07-08,17.8,17.52,18.46,17.29,244147.0,002659
2016-07-15,17.46,17.7,17.95,17.0,207633.0,002659
2016-07-22,17.69,19.31,20.67,17.61,576107.0,002659
2016-07-29,19.15,18.66,20.56,18.25,345003.0,002659
2016-08-05,18.61,18.88,19.36,18.18,134888.0,002659
2016-08-12,18.9,17.84,19.43,17.5,211520.0,002659
2016-08-19,17.88,18.51,19.42,17.64,294366.0,002659
2016-08-26,18.4,18.26,19.05,18.0,139518.0,002659
2016-09-02,18.2,18.27,18.75,18.0,93983.0,002659
2016-09-09,18.28,19.28,19.68,18.28,194040.0,002659
2016-09-14,18.6,18.49,18.99,18.11,82959.0,002659
2016-09-23,18.5,18.53,19.05,18.48,88120.0,002659
2016-09-30,18.58,18.79,18.85,17.82,91168.0,002659
2016-10-14,18.75,19.45,19.51,18.6,178840.0,002659
2016-10-21,19.25,21.29,21.65,19.23,472037.0,002659
2016-10-28,21.47,22.42,23.07,20.43,467859.0,002659
2016-11-02,22.3,21.77,23.0,21.5,197688.0,002659
2017-01-06,19.6,19.59,20.27,19.59,67261.0,002659
2017-01-13,18.65,18.25,20.0,17.7,843064.0,002659
2017-01-20,18.1,16.59,18.4,16.03,315274.0,002659
2017-01-26,16.59,16.6,17.1,16.25,120966.0,002659
2017-02-03,16.77,16.67,17.0,16.61,26486.0,002659
2017-02-10,16.71,17.28,17.5,16.6,174837.0,002659
2017-02-17,17.23,16.08,17.24,15.76,361765.0,002659
2017-02-24,16.11,16.33,16.54,15.84,266090.0,002659
2017-03-03,16.28,15.98,16.4,15.6,163993.0,002659
2017-03-10,16.07,16.62,16.95,15.88,278568.0,002659
2017-03-17,16.63,16.47,16.65,16.04,175681.0,002659
2017-03-24,16.48,16.95,17.1,16.3,245243.0,002659
2017-03-31,16.84,16.5,17.12,15.99,151690.0,002659
2017-04-07,16.44,16.68,16.85,16.36,73979.0,002659
2017-04-14,16.71,15.67,16.71,15.51,143993.0,002659
2017-04-21,15.51,14.91,15.9,14.9,126639.0,002659
2017-04-28,14.89,14.54,14.89,13.17,93562.0,002659
2017-05-05,14.34,13.76,14.59,13.69,47291.0,002659
2017-05-12,13.67,14.35,15.0,13.26,181460.0,002659
2017-05-19,14.6,14.23,14.77,14.1,124472.0,002659
2017-05-26,14.4,14.41,14.78,13.9,125019.0,002659
2017-06-02,14.54,14.81,15.28,13.96,73730.0,002659
2017-06-09,14.71,15.26,15.64,14.51,185159.0,002659
2017-06-16,15.18,15.3,15.65,14.53,144024.0,002659
2017-06-23,15.25,15.09,15.48,14.9,98245.0,002659
2017-06-30,15.08,15.6,16.08,14.88,226684.0,002659
2017-07-07,15.71,16.6,17.08,15.33,244694.0,002659
2017-07-14,16.59,16.2,16.68,15.85,87792.0,002659
2017-07-21,16.25,15.66,16.25,15.0,74427.0,002659
2017-07-27,15.67,15.97,16.49,15.5,88521.0,002659
2017-08-11,16.1,15.0,16.66,15.0,93825.0,002659
2017-08-18,14.97,16.11,16.57,14.97,97409.0,002659
2017-08-25,16.3,16.19,16.55,15.69,122148.0,002659
2017-09-01,16.19,15.71,16.43,15.54,113141.0,002659
2017-09-08,15.78,15.81,16.8,15.5,95501.0,002659
2017-09-15,15.62,15.41,15.89,15.3,68832.0,002659
2017-09-22,15.42,15.22,15.68,15.09,58593.0,002659
2017-09-29,15.07,14.46,15.17,14.36,61992.0,002659
2017-10-11,14.7,15.17,15.5,14.5,60048.0,002659
2017-11-03,15.0,14.51,15.0,14.28,56780.0,002659
2017-11-10,14.58,14.56,14.66,14.08,64400.0,002659
2017-11-17,14.6,13.35,15.2,13.35,64194.0,002659
