date,open,close,high,low,volume,code
2015-12-11,13.07,12.86,13.49,12.33,434415.0,600769
2015-12-18,12.76,13.01,13.58,12.66,278361.0,600769
2015-12-25,12.89,14.93,15.2,12.81,577455.0,600769
2015-12-31,14.93,14.23,14.95,13.9,234570.0,600769
2016-01-08,14.23,10.75,14.37,9.77,411490.0,600769
2016-01-15,10.5,9.36,10.61,8.65,351371.0,600769
2016-01-22,9.1,9.62,10.3,9.01,268568.0,600769
2016-01-29,9.63,8.29,9.93,7.63,251136.0,600769
2016-02-05,8.32,8.7,9.03,8.08,197341.0,600769
2016-02-19,8.36,9.82,9.97,8.21,350656.0,600769
2016-02-26,9.9,9.19,10.53,8.66,411552.0,600769
2016-03-04,9.08,8.73,9.56,8.28,264480.0,600769
2016-03-11,8.75,8.97,9.56,8.52,224152.0,600769
2016-03-18,9.01,9.99,10.04,9.01,296473.0,600769
2016-04-22,10.45,10.25,10.85,9.9,537026.0,600769
2016-04-29,10.23,10.38,10.95,10.02,412313.0,600769
2016-05-06,10.37,10.29,11.1,10.02,331717.0,600769
2016-05-13,9.98,8.7,10.08,8.59,290201.0,600769
2016-05-20,8.77,8.32,9.08,8.08,212030.0,600769
2016-05-27,8.37,8.8,8.96,8.35,186022.0,600769
2016-06-03,8.78,9.21,9.26,8.53,219984.0,600769
2016-06-08,9.29,9.17,9.34,9.06,77358.0,600769
2016-06-17,9.13,8.95,9.13,8.41,184944.0,600769
2016-06-24,8.66,8.47,8.9,8.21,232719.0,600769
2016-07-01,8.38,9.06,9.12,8.35,253522.0,600769
2016-07-08,8.97,9.22,9.4,8.97,170416.0,600769
2016-07-15,9.26,9.59,10.01,8.96,291189.0,600769
2016-07-22,9.51,10.1,10.3,9.51,316227.0,600769
2016-07-29,10.09,10.5,10.78,9.57,319247.0,600769
2016-08-05,10.4,10.92,11.36,9.59,540828.0,600769
2016-08-12,11.04,12.0,12.4,10.74,520561.0,600769
2016-08-19,12.01,11.15,12.45,11.0,559852.0,600769
2016-08-26,11.19,10.94,11.49,10.74,252160.0,600769
2016-09-02,10.88,10.84,11.25,10.78,198135.0,600769
2016-09-09,10.9,11.38,11.46,10.29,284620.0,600769
2016-09-14,11.12,10.91,11.12,10.7,148658.0,600769
2016-09-23,10.99,11.39,11.52,10.85,225370.0,600769
2016-09-30,11.31,11.27,11.41,10.81,189519.0,600769
