date,open,close,high,low,volume,code
2015-12-11,77.993,81.258,91.862,77.983,921126.0,002095
2015-12-18,81.008,82.746,86.73,76.725,565970.0,002095
2015-12-25,80.879,77.883,83.914,76.905,399887.0,002095
2015-12-31,77.983,73.48,78.662,72.391,361367.0,002095
2016-01-08,73.09,65.701,73.29,57.713,452679.0,002095
2016-01-15,62.906,63.954,68.867,58.532,598936.0,002095
2016-01-22,63.754,68.407,75.387,62.906,778228.0,002095
2016-01-29,69.396,56.415,69.795,52.921,410009.0,002095
2016-02-05,55.716,59.161,63.894,51.123,400639.0,002095
2016-02-19,55.916,61.717,64.493,55.916,446026.0,002095
2016-02-26,62.796,55.796,66.88,53.42,462952.0,002095
2016-03-04,55.766,52.242,58.552,50.434,370329.0,002095
2016-03-11,52.521,53.11,56.046,50.924,294139.0,002095
2016-03-18,53.62,60.21,61.707,53.0,508798.0,002095
2016-03-25,60.929,60.669,65.701,59.511,618670.0,002095
2016-04-01,60.899,62.486,66.45,57.414,611254.0,002095
2016-04-08,62.796,60.559,65.641,59.411,377645.0,002095
2016-04-15,61.548,62.596,65.292,60.639,404050.0,002095
2016-04-22,60.909,55.766,61.208,54.538,310775.0,002095
2016-04-29,55.417,54.608,56.405,53.52,203127.0,002095
2016-05-06,54.638,54.119,58.352,54.119,239613.0,002095
2016-05-13,53.669,49.376,53.669,48.407,188695.0,002095
2016-05-20,49.406,50.764,52.421,48.477,226897.0,002095
2016-05-27,50.924,49.925,51.513,48.847,187879.0,002095
2016-06-03,48.927,56.515,58.213,48.927,435539.0,002095
2016-06-08,55.916,54.938,56.675,54.428,208009.0,002095
2016-06-17,53.61,51.273,54.019,48.807,264534.0,002095
2016-06-24,51.013,51.303,53.02,49.306,249805.0,002095
2016-07-01,50.424,54.518,56.116,50.324,431436.0,002095
2016-07-08,53.919,53.36,55.437,52.421,291932.0,002095
2016-07-15,53.52,53.719,56.116,52.581,284953.0,002095
2016-07-22,53.899,53.33,55.187,53.27,215311.0,002095
2016-07-29,53.46,48.927,53.789,48.627,198081.0,002095
2016-08-05,49.026,48.387,49.326,47.638,120051.0,002095
2016-08-12,48.407,49.056,51.722,47.728,154465.0,002095
2016-08-19,49.346,50.005,51.313,48.827,187057.0,002095
2016-08-26,49.925,48.537,51.413,47.938,131829.0,002095
2016-09-02,48.577,49.126,50.914,48.417,148076.0,002095
2016-09-09,49.146,51.623,54.628,48.208,361713.0,002095
2016-09-14,50.225,51.073,52.321,48.927,177676.0,002095
2016-09-23,51.433,51.343,52.901,50.125,234371.0,002095
2016-09-30,51.303,53.05,53.689,50.404,380778.0,002095
2016-10-14,54.059,51.852,54.318,51.513,326349.0,002095
2016-10-21,51.882,52.751,54.868,50.844,261112.0,002095
2016-10-28,51.922,52.272,53.889,51.922,247636.0,002095
2016-11-04,51.892,51.453,52.571,50.794,190287.0,002095
2016-11-11,51.443,49.186,52.102,48.627,251799.0,002095
2016-11-18,49.426,49.066,50.474,49.026,175327.0,002095
2016-11-25,48.947,49.176,50.424,48.228,160221.0,002095
2016-12-02,49.266,47.928,49.566,47.928,122580.0,002095
2016-12-09,47.439,47.609,50.904,46.979,120891.0,002095
2016-12-16,47.459,42.686,47.609,41.238,137636.0,002095
2016-12-23,42.287,41.797,42.696,41.747,62752.0,002095
2016-12-30,41.687,39.98,41.687,39.241,76636.0,002095
2017-01-06,40.13,43.335,45.881,40.0,197918.0,002095
2017-01-13,43.535,40.619,43.934,40.599,110115.0,002095
2017-01-20,40.479,39.86,41.318,37.624,93636.0,002095
2017-01-26,39.88,39.94,40.429,39.231,44462.0,002095
2017-02-03,39.96,39.571,40.12,39.251,8292.0,002095
2017-02-10,39.551,40.859,41.897,39.031,96831.0,002095
2017-02-17,40.15,39.571,41.847,39.431,99843.0,002095
2017-02-24,39.84,40.869,41.398,39.271,117665.0,002095
2017-03-03,40.739,39.97,41.208,39.441,84967.0,002095
2017-03-10,39.82,42.676,42.826,39.82,191874.0,002095
2017-03-17,42.736,41.308,42.736,41.138,127248.0,002095
2017-03-24,41.048,40.27,41.218,39.72,103239.0,002095
2017-03-31,40.24,38.672,40.439,38.223,88875.0,002095
2017-04-07,38.892,39.021,39.311,38.592,40911.0,002095
2017-04-14,38.942,38.303,39.041,37.773,67523.0,002095
2017-04-21,38.043,34.219,38.043,33.959,105038.0,002095
2017-04-28,33.949,31.712,34.179,30.055,101585.0,002095
2017-05-05,31.712,31.033,32.441,31.033,54417.0,002095
2017-05-12,31.253,34.299,36.945,30.984,363728.0,002095
2017-05-19,34.249,33.739,37.114,33.3,252386.0,002095
2017-05-26,33.45,31.952,34.149,30.354,134430.0,002095
2017-06-02,32.471,32.132,33.1,30.105,81795.0,002095
2017-06-09,32.252,33.59,34.328,32.032,172693.0,002095
2017-06-16,33.2,34.34,35.72,32.981,208412.0,002095
2017-06-23,34.11,33.84,35.19,33.17,119031.0,002095
2017-06-30,33.97,34.56,35.33,33.7,117849.0,002095
2017-07-07,34.43,34.0,34.88,33.9,87230.0,002095
2017-07-14,34.0,32.34,34.18,32.0,87459.0,002095
2017-07-21,32.23,30.98,32.23,30.0,77655.0,002095
2017-07-28,30.9,32.15,33.5,30.6,95546.0,002095
2017-08-04,32.14,33.18,34.73,31.7,148508.0,002095
2017-08-11,32.82,31.45,33.94,31.4,124230.0,002095
2017-08-18,31.14,33.66,34.35,31.14,149269.0,002095
2017-08-25,33.6,34.4,36.89,33.37,167261.0,002095
2017-09-01,34.0,35.18,35.47,34.0,164109.0,002095
2017-09-08,35.1,42.21,42.21,34.95,401365.0,002095
2017-09-15,44.31,44.6,46.98,43.02,455948.0,002095
2017-09-22,43.5,41.95,46.88,41.5,284470.0,002095
2017-09-29,42.28,41.1,42.32,40.22,164931.0,002095
2017-10-13,42.0,39.7,42.18,38.31,161081.0,002095
2017-10-20,39.77,39.31,40.17,38.14,98015.0,002095
2017-10-27,39.27,40.62,42.1,37.7,137760.0,002095
2017-11-03,40.5,39.12,42.3,39.01,196156.0,002095
2017-11-10,38.5,37.57,39.35,36.52,125294.0,002095
2017-11-17,37.45,33.43,37.45,33.3,103563.0,002095
